Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Panuco-14-06,91.5,320.75,1061.25,474.5,136.0,8062.5,0.0,0.0,0.0,25.4,0.4,27.75486111111111,62.06423611111112,983.8,735.8000000000002,195.24,2242.0,297492.7,147565.24
Panuco-14-07,307.5,1070.5,1630.25,310.0,605.0,10750.0,0.0,0.0,0.0,23.3,0.4,28.137500000000003,49.85763888888888,1012.2000000000002,732.3999999999999,167.52,2279.0,474959.68,243919.98
Panuco-14-08,66.0,616.25,1751.25,303.0,1793.0,13437.5,0.0,0.0,0.0,24.1,0.7,28.469965277777778,39.572916666666664,1068.7999999999997,753.1,70.26,2265.0,570207.93,289642.43
Panuco-14-09,12.0,56.25,241.5,68.0,80.0,8062.5,0.0,0.0,0.0,25.4,0.7,27.90503472222223,62.92881944444445,932.3000000000001,700.1999999999999,324.4799999999999,2443.0,292279.34,105132.82
Panuco-14-10,13.0,0.0,4599.75,4665.25,2881.0,0,0,0,0,17.3,0.7,26.099999999999998,46.119791666666664,923.5000000000001,665.9999999999999,171.35999999999999,2460.0,0,0
Panuco-14-11,522.75,0.0,447.25,3556.25,1324.0,0,0,0,0,24.5,1.1,17.663541666666667,62.494791666666664,728.8,489.6,31.999999999999996,2245.0,0,0
Panuco-14-12,101.75,0.0,28.75,3074.25,306.75,0,0,0,0,23.4,0.7,20.9078125,65.69270833333334,778.4,544.4000000000001,22.699999999999996,2474.0,0,0
Panuco-15-01,646.5,516.5,368.25,1447.25,97.75,286.0,622.0,0.0,0.0,22.1,0.7,16.21857638888889,62.80902777777778,706.6999999999999,428.8,30.0,2382.0,0,0
Panuco-15-02,372.5,89.0,129.25,777.0,3.0,286.0,622.0,0.0,0.0,18.0,0.7,16.019444444444446,55.267361111111114,696.7,421.5,7.199999999999999,2149.0,0,0
Panuco-15-03,0.0,0.0,123.5,0.0,0.0,214.5,466.5,0.0,0.0,24.1,0.4,21.02586805555556,67.98437499999999,843.5999999999999,545.5,78.00000000000001,2309.0,542299.72,276299.05
Panuco-15-04,53.5,0.0,187.0,106.75,0.0,0,0,0,0,20.0,1.1,24.91371527777778,48.12152777777779,977.9999999999999,671.0,35.1,2154.0,367480.6,183708.92
Panuco-15-05,72.0,0.0,926.25,222.75,14.25,0,0,0,0,20.5,0.4,27.402777777777782,46.33333333333334,1035.5000000000002,732.5999999999998,59.29999999999999,2205.0,475958.34,237112.81
Panuco-15-06,13.5,0.0,1400.25,366.0,0.0,0,0,0,0,19.4,0.0,26.825868055555556,50.513888888888886,982.1000000000001,708.3999999999999,102.9,2198.0,203940.32,102444.63
Panuco-15-07,0.0,0.0,1168.75,719.25,140.25,0,0,0,0,21.2,0.4,28.321180555555554,43.197916666666664,1031.5,722.1999999999998,118.89999999999999,2309.0,290916.63,143402.82
Panuco-15-08,0.0,0.0,181.75,0.0,134.5,0,0,0,0,19.8,0.0,28.706597222222214,40.97916666666667,1073.3000000000002,748.2999999999998,95.64999999999999,2292.0,294689.1,147627.46
Panuco-15-09,0,0,0,0,0,0,0,0,0,18.7,1.1,27.077951388888888,53.845486111111114,957.9,694.9000000000001,211.2,2321.0,0,0
Panuco-15-10,9.0,574.25,1176.75,4.5,6.5,0.0,92.0,0.0,0.0,18.4,0.4,26.47621527777778,50.15451388888889,964.6000000000003,683.5999999999999,124.99999999999999,2407.0,0,0
Panuco-15-11,278.25,6603.75,6140.0,8700.5,3865.75,0.0,197.0,0.0,0.0,21.0,0.7,23.55711805555556,65.76909722222223,836.4,606.4000000000001,59.99999999999999,2368.0,0,0
Panuco-15-12,237.25,1957.75,1262.75,4686.5,1500.75,214.5,622.0,0.0,0.0,27.4,0.4,20.879687499999996,52.35590277777777,840.8000000000001,564.4,5.7,2352.0,0,0
Panuco-16-01,768.25,2662.05,1270.3,3085.3,547.55,652.0,1309.75,0.0,0.0,24.1,0.4,15.686805555555553,56.888888888888914,746.3000000000001,445.8,22.2,2234.0,0,0
Panuco-16-02,234.75,467.75,118.75,517.25,0.0,765.0,1964.75,0.0,0.0,18.7,0.4,15.540972222222218,40.276041666666664,772.1,446.5,4.2,2004.0,68861.86,34430.93
Panuco-16-03,156.75,2.75,196.5,100.0,0.0,765.0,2219.0,0.0,0.0,26.3,0.4,22.51354166666667,50.951388888888886,938.2,581.7999999999998,43.10000000000001,2296.0,433992.74,218740.2
Panuco-16-04,215.5,266.0,1684.0,359.75,63.0,191.25,554.75,0.0,0.0,20.9,0.0,23.515798611111112,46.60937500000001,961.6,635.4,99.5,2120.0,430491.8,215054.89
Panuco-16-05,61.5,296.25,1965.75,188.5,686.5,0,0,0,0,23.4,0.4,27.30798611111111,45.89409722222222,1045.0,739.2,45.400000000000006,2170.0,571988.8,298553.75
Panuco-16-06,108.5,1561.5,3163.5,2121.5,2409.25,0,0,0,0,19.4,0.7,27.09600694444444,45.71180555555555,996.6999999999999,721.6,176.3,2175.0,427540.88,215099.81
Panuco-16-07,0,0,0,0,0,0,0,0,0,20.2,0.4,29.028993055555556,58.03472222222221,1033.3,740.8999999999999,110.35999999999999,2350.0,0,0
Panuco-16-08,0,0,0,0,0,0,0,0,0,19.4,0.4,29.311284722222222,53.104166666666664,1014.6,740.3,166.94,2414.0,0,0
Panuco-16-09,0,0,0,0,0,0,0,0,0,16.2,0.4,27.605381944444446,48.57812499999999,961.9999999999999,697.3999999999997,152.67,2360.0,0,0
Panuco-16-10,43.0,3347.0,2845.75,4391.75,649.0,0,0,0,0,17.4,0.0,26.61788194444445,42.578125,941.4999999999999,673.9999999999999,72.61000000000001,2473.0,0,0
Panuco-16-11,1145.5,4260.5,1617.25,9040.5,3230.25,0,0,0,0,22.3,0.7,22.62395833333333,61.064236111111114,803.0000000000001,571.6,123.77000000000001,2460.0,0,0
Panuco-16-12,393.75,1577.25,1071.25,1684.75,501.75,361.0,925.25,0.0,0.0,24.4,0.4,21.847916666666663,72.25694444444444,797.0000000000001,541.8999999999999,46.3,2532.0,0,0
Panuco-17-01,245.25,585.25,253.5,583.0,330.0,5492.5,682.0,0.0,0.0,20.5,0.7,18.45989583333333,41.873263888888886,840.0,508.5,11.700000000000001,2235.0,0,0
Panuco-17-02,552.26,128.5,240.0,255.75,15.0,12516.0,682.0,0.0,0.0,26.3,0.7,19.30798611111111,43.048611111111114,848.0999999999999,518.0999999999999,12.899999999999999,2037.0,135507.38,69397.28
Panuco-17-03,402.75,147.75,229.75,201.75,807.0,16832.0,682.0,0.0,0.0,22.0,0.4,23.392361111111118,45.62326388888889,919.8999999999999,596.8999999999999,53.7,2376.0,584007.22,291016.87
Panuco-17-04,131.0,281.75,1873.7,49.0,69.25,4973.0,2389.5,0.0,0.0,31.0,1.1,22.27795138888889,32.51909722222222,1009.8,643.8,10.700000000000001,1986.0,687887.62,344839.56
Panuco-17-05,18.0,862.25,2490.3,190.5,301.25,765.0,2219.0,0.0,0.0,31.3,1.1,27.42430555555556,47.64062500000001,1062.6000000000001,740.6999999999999,69.94,2177.0,541732.06,272456.78
Panuco-17-06,18.0,2505.0,2852.75,2035.0,1754.25,909.0,2219.0,0.0,0.0,20.5,0.7,27.086458333333336,35.30034722222222,1045.2000000000003,730.1999999999999,70.0,2088.0,456341.86,233176.23
Panuco-17-07,34.5,1151.25,1435.75,741.5,2540.0,1145.0,2773.75,0.0,0.0,20.5,0.4,28.663541666666664,57.428819444444436,978.0,731.9999999999999,233.70999999999995,2428.0,659853.76,338551.85
Panuco-17-08,0.0,1434.5,2615.0,883.5,3756.79,916.0,2219.0,0.0,0.0,22.3,0.4,29.68246527777777,39.182291666666664,1016.7999999999998,760.1999999999999,95.6,2443.0,438745.48,223302.64
Panuco-17-09,0.0,918.5,3332.0,2840.25,3346.96,916.0,2219.0,0.0,0.0,23.0,1.1,27.804166666666674,55.83854166666666,906.0000000000001,690.9,158.07000000000002,2522.0,351749.52,177031.44
Panuco-17-10,525.25,4885.0,2137.0,5255.75,14208.7,460.0,554.75,0.0,0.0,25.9,0.7,25.028125000000003,48.321180555555564,868.9,638.9,113.11999999999999,2517.0,128894.06,58052.2
Panuco-17-11,606.0,3461.0,1384.0,3607.0,2110.5,311.75,0.0,0.0,0.0,19.9,0.7,21.728125000000002,28.32986111111111,826.1999999999999,569.6,7.5,2380.0,0,0
Panuco-17-12,1037.0,5751.25,873.5,7793.0,2850.75,2142.0,0.0,0.0,0.0,23.4,1.1,17.42986111111111,48.62500000000001,751.5000000000001,482.30000000000007,22.0,2295.0,0,0
Panuco-18-01,915.75,316.5,162.5,364.25,219.25,10548.0,0.0,0.0,0.0,29.5,1.1,14.379861111111117,63.37152777777777,664.5,422.2,30.1,2229.0,0,0
Panuco-18-02,917.5,34.0,257.5,272.5,7.0,10763.0,0.0,0.0,0.0,26.5,1.1,21.342881944444446,56.795138888888886,762.0999999999999,533.2,16.369999999999997,2323.0,0,0
Panuco-18-03,694.0,294.25,295.75,633.0,203.75,10763.0,0.0,0.0,0.0,28.1,0.4,23.37326388888889,56.328125,894.4000000000002,626.0000000000001,14.2,2404.0,219528.62,108932.6
Panuco-18-04,285.25,306.0,2049.5,137.75,956.2,18005.5,511.5,0.0,0.0,32.0,1.4,23.854166666666657,48.28472222222222,909.1000000000001,646.0,45.779999999999994,2220.0,648234.62,323589.27
Panuco-18-05,107.25,663.5,1801.25,588.25,698.25,16832.0,682.0,0.0,0.0,25.6,1.4,27.088194444444444,31.031249999999996,1035.9,751.3000000000001,21.6,2204.0,593235.24,296349.12
Panuco-18-06,85.5,4598.0,4681.75,3459.75,4555.75,16832.0,682.0,0.0,0.0,23.4,0.7,28.054861111111112,48.31770833333334,1005.5000000000001,756.1000000000003,157.91999999999996,2205.0,503336.34,255603.41
Panuco-18-07,58.5,2326.0,1131.0,2688.75,3476.0,21040.0,852.5,0.0,0.0,20.9,0.4,28.664930555555557,30.246527777777775,1043.3999999999999,749.3000000000001,33.800000000000004,2367.0,508228.94,253717.78
Panuco-18-08,56.75,1028.75,1465.75,1799.75,1551.75,16904.0,682.0,0.0,0.0,21.2,1.4,28.705208333333335,45.376736111111114,1006.4000000000001,742.2,106.54,2419.0,461617.42,230319.04
Panuco-18-09,659.75,6893.5,7942.0,7346.0,7943.5,24049.0,852.5,0.0,0.0,18.7,0.7,28.108333333333324,49.958333333333336,971.0,720.0,132.37,2392.0,233267.6,109260.58
Panuco-18-10,67.75,2580.0,1426.0,4620.25,2971.25,11237.0,170.5,0.0,0.0,21.2,2.2,26.6296875,69.6857638888889,870.7,663.5000000000002,206.14999999999998,2621.0,169.0,0.0
Panuco-18-11,800.0,2671.0,540.0,3026.0,1753.75,9015.5,0.0,0.0,0.0,28.1,1.1,19.37569444444444,59.128472222222236,749.0000000000001,522.5,27.9,2337.0,0,0
Panuco-18-12,771.59,2789.09,818.34,3498.59,1803.84,12778.25,0.0,0.0,0.0,25.2,1.1,18.70017361111111,46.098958333333336,773.5999999999998,507.29999999999995,9.299999999999999,2351.0,0,0
Panuco-19-01,665.75,25.0,16.25,487.61,2.87,6498.96,4474.0,0.0,0.0,19.8,1.8,18.509201388888886,60.20833333333332,727.5999999999999,510.99999999999994,51.699999999999996,2364.0,0,0
Panuco-19-02,895.73,130.98,108.75,702.71,39.23,6498.96,4474.0,0.0,0.0,20.5,1.8,19.946180555555557,48.795138888888886,752.6000000000001,501.69999999999993,11.8,2248.0,0,0
Panuco-19-03,483.47,107.25,486.5,485.0,229.03,8123.7,5592.5,0.0,0.0,25.2,1.4,20.774305555555557,65.68576388888889,831.5999999999999,569.0999999999999,21.399999999999995,2323.0,435356.43,216187.72
Panuco-19-04,718.3,89.75,1511.29,395.75,414.87,9696.99,1118.5,0.0,0.0,27.7,1.4,22.030381944444446,24.029513888888896,968.0,624.8,1.8000000000000003,2037.0,501750.16,251630.5
Panuco-19-05,214.5,936.25,2969.79,513.25,1121.75,10763.0,0.0,0.0,0.0,26.6,2.5,28.967187499999998,40.177083333333336,1086.5,782.2,30.099999999999998,2248.0,643237.26,318789.2
Panuco-19-06,26.25,2034.02,2797.75,521.75,2009.5,13453.75,0.0,0.0,0.0,25.2,1.4,28.73888888888889,43.06597222222223,1014.8,767.7,176.29000000000002,2246.0,814039.1,404699.12
Panuco-19-07,198.5,960.03,2575.09,2997.54,2734.59,10763.0,0.0,0.0,0.0,23.4,1.1,28.555902777777778,33.307291666666664,1042.7000000000003,751.3,27.800000000000004,2369.0,536293.7,272316.55
Panuco-19-08,755.03,2230.39,4309.68,3372.09,6199.26,10763.0,0.0,0.0,0.0,23.8,1.1,29.144965277777782,30.52083333333333,1107.5,795.2000000000002,22.029999999999998,2380.0,522204.73,263211.79
Panuco-19-09,764.9,9370.99,7898.21,6416.62,7480.65,13453.75,3497.5,0.0,0.0,23.0,1.4,28.072048611111114,49.92187500000001,961.4999999999999,718.1,116.63,2469.0,148770.62,58758.64
Panuco-19-10,199.0,7453.59,2640.53,6278.89,5368.08,3196.67,2798.0,0.0,0.0,24.1,3.2,26.458159722222216,55.30555555555557,892.5,662.8000000000001,222.85999999999999,2614.0,0,0
Panuco-19-11,828.47,4579.4,54.35,5167.82,2255.61,2599.82,2798.0,0.0,0.0,24.8,1.8,21.755555555555556,74.40972222222223,758.9,545.9999999999999,21.200000000000003,2496.0,0,0
Panuco-19-12,419.05,729.05,152.5,1152.59,584.02,7546.76,5582.5,0.0,0.0,22.3,1.4,18.539062499999996,54.866319444444436,769.6999999999999,530.8,27.8,2350.0,0,0
Panuco-20-01,0,0,0,0,0,0,0,0,0,21.6,1.4,19.510416666666668,58.21874999999999,767.4000000000001,534.7000000000002,130.7,2390.0,0,0
Panuco-20-02,0,0,0,0,0,0,0,0,0,27.0,0.7,19.125868055555554,64.82118055555556,726.6000000000001,511.3,6.0,2266.0,0,0
Panuco-20-03,0,0,0,0,0,0,0,0,0,25.0,1.4,24.38576388888889,52.33159722222222,930.4,630.6000000000001,6.0,2447.0,0,0
Panuco-20-04,229.5,94.75,1196.25,24.0,160.75,4874.22,3355.5,0.0,0.0,25.6,1.4,25.922048611111112,41.611111111111114,1019.1999999999999,722.8000000000001,25.299999999999997,2138.0,396820.4,199159.85
Panuco-20-05,506.0,2825.08,3785.14,658.12,705.16,8123.7,5592.5,0.0,0.0,24.8,1.8,28.014756944444446,59.13020833333332,1022.0999999999999,762.1,87.71000000000002,2271.0,660816.66,332096.17
Panuco-20-06,41.5,31.25,882.75,335.0,843.87,3295.98,2237.0,0.0,0.0,22.7,1.4,27.331770833333326,58.170138888888886,984.3999999999999,736.7,133.44,2212.0,297514.74,149147.16
Panuco-20-07,0,0,0,0,0,0,0,0,0,23.8,0.7,29.00243055555556,48.48784722222223,1051.5,769.1999999999999,105.7,2406.0,0,0
Panuco-20-08,0,0,0,0,0,0,0,0,0,19.8,1.4,28.855034722222218,53.03298611111111,1020.6999999999999,755.5000000000002,108.19999999999999,2377.0,0,0
Panuco-20-09,0,0,0,0,0,0,0,0,0,21.2,1.1,26.66510416666667,50.258680555555536,925.1,684.7999999999998,225.88000000000005,2405.0,0,0
Panuco-20-10,0,0,0,0,0,0,0,0,0,18.4,1.1,24.76354166666667,31.83506944444444,939.2,648.6999999999999,21.2,2413.0,0,0
Panuco-20-11,0,0,0,0,0,0,0,0,0,18.0,1.4,22.53229166666667,54.59722222222222,826.9,585.3,30.1,2455.0,0,0
Panuco-20-12,0,0,0,0,0,0,0,0,0,31.3,2.5,15.361284722222228,45.592013888888886,741.0000000000001,484.99999999999994,2.4000000000000004,2110.0,0,0
Panuco-21-01,1250.5,137.0,114.75,34.75,0.0,16065.75,152810.0,0.0,0.0,21.2,1.8,18.29444444444444,79.296875,740.6999999999999,531.1,29.3,2304.0,0,0
Panuco-21-02,1058.75,363.72,826.9,999.8,318.1,15380.6,122730.4,0.0,0.0,22.7,2.2,16.992881944444445,54.48090277777777,695.9,443.2999999999999,10.299999999999999,2177.0,590096.57,293157.26
Panuco-21-03,912.4,775.41,175.75,2292.11,26651.07,16052.6,123357.46,0.0,0.0,29.2,1.4,21.250694444444445,53.02604166666665,896.9,582.9,4.9,2338.0,650502.86,364476.68
Panuco-21-04,0,0,0,0,0,0,0,0,0,33.5,1.8,23.444270833333334,49.91840277777779,971.3000000000001,651.3,24.5,2096.0,0,0
Panuco-21-05,0,0,0,0,0,0,0,0,0,27.7,1.8,26.983159722222226,51.953125,1058.6999999999998,761.7,66.0,2121.0,0,0
Panuco-21-06,0,0,0,0,0,0,0,0,0,25.2,2.5,27.44861111111111,63.13715277777779,987.0000000000002,745.2,179.79999999999998,2206.0,0,0
Panuco-21-07,0,0,0,0,0,0,0,0,0,22.7,1.1,28.266840277777778,66.53298611111111,1001.0,738.2000000000002,150.41,2393.0,0,0
Panuco-21-08,0,0,0,0,0,0,0,0,0,25.9,1.8,28.3859375,60.769097222222236,1029.8000000000002,748.5999999999999,114.48,2378.0,0,0
Panuco-21-09,0,0,0,0,0,0,0,0,0,21.2,0.7,27.513715277777774,59.39756944444445,963.0000000000001,701.1,105.79999999999998,2428.0,0,0
Panuco-21-10,0,0,0,0,0,0,0,0,0,21.6,0.4,26.059895833333332,46.18923611111109,974.2,681.4000000000001,70.3,2420.0,0,0
Panuco-21-11,393.78,2767.67,641.8,3292.34,3467.99,0,0,0,0,24.5,0.0,21.12517361111112,51.52951388888891,853.2999999999998,575.2,18.0,2243.0,0,0
Panuco-21-12,982.54,5.0,0.0,0.0,103.6,12220.6,121394.4,0.0,0.0,21.2,1.1,22.59965277777778,33.506944444444436,947.2999999999998,588.5,6.199999999999999,2357.0,0,0
Panuco-22-01,0,0,0,0,0,0,0,0,0,30.7,0.4,16.131944444444443,71.84895833333333,782.4000000000001,484.0,17.8,2190.0,0,0
Panuco-22-02,0,0,0,0,0,0,0,0,0,32.3,1.1,14.836458333333338,64.31076388888889,710.4000000000001,424.3,15.9,2018.0,0,0
Panuco-22-03,0,0,0,0,0,0,0,0,0,33.1,0.7,19.344270833333333,48.217013888888886,963.3999999999999,547.0999999999999,4.8999999999999995,2156.0,0,0
Panuco-22-04,233.97,719.0,4040.71,1428.5,3217.84,16808.6,123984.52,0.0,0.0,30.1,0.4,24.293923611111115,45.01215277777778,1064.8000000000002,664.2999999999998,31.000000000000007,2110.0,557018.21,333042.85
Panuco-22-05,0.0,28.75,7008.92,429.5,1710.0,12667.2,92988.39,0.0,0.0,31.3,0.4,27.920486111111117,35.93402777777778,1167.1000000000001,758.3,20.8,2137.0,429761.26,258656.77
