Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Huixtla-12-06,0,0,0,0,0,0,0,0,0,24.1,0.7,25.71875000000001,39.59548611111111,933.2,688.6000000000001,171.47,2108.0,0,0
Huixtla-12-07,0,0,0,0,0,0,0,0,0,14.4,1.1,26.174131944444444,29.911458333333343,979.3,704.6,37.26000000000001,2125.0,0,0
Huixtla-12-08,0,0,0,0,0,0,0,0,0,17.6,1.1,26.45920138888889,46.038194444444436,959.6,696.7000000000002,263.72999999999996,2238.0,0,0
Huixtla-12-09,0,0,0,0,0,0,0,0,0,14.6,0.4,25.364409722222224,36.088541666666664,932.6999999999997,671.5000000000001,88.75000000000003,2160.0,0,0
Huixtla-12-10,0,0,0,0,0,0,0,0,0,14.4,0.4,25.817534722222224,38.52256944444445,955.9000000000001,691.8999999999999,140.26000000000002,2194.0,0,0
Huixtla-12-11,4.55,447.41,89.66,1028.51,0,12854.1,3062.1,0,0,15.5,0.4,22.339930555555558,12.69270833333333,952.4000000000001,657.9,16.0,1875.0,0,0
Huixtla-12-12,0,0,0,0,0,19935.8,3946.9,0,0,16.6,0.0,22.617361111111112,8.645833333333332,980.6999999999998,665.4999999999998,0.0,1966.0,0,0
Huixtla-13-01,0,0,0,0,0,108321.85,43245.72,0,0,16.2,0.0,22.57569444444444,10.475694444444443,986.4999999999999,678.4000000000001,4.9,1875.0,0,0
Huixtla-13-02,0,0,0,0,0,53186.2,32660.8,0,0,17.3,0.7,20.87951388888889,10.899305555555555,882.7999999999998,608.5,0.0,1789.0,0,0
Huixtla-13-03,151,0,104,57.05,0,53186.2,35358.93,0,0,18.0,0.4,22.74965277777778,11.180555555555552,997.0999999999998,699.1999999999999,3.1,1821.0,239893.4,119946.7
Huixtla-13-04,474.25,0,996,322.05,0,55859.05,15529.8,0,0,16.9,0.4,25.07222222222222,22.605902777777782,974.2,718.9,8.73,1969.0,371503.8,185751.9
Huixtla-13-05,144.2,0,2354.95,1977.4,0,56750,19868.4,0,0,18.6,0.7,26.771354166666665,37.52083333333333,989.9000000000002,741.9,164.38,2122.0,415132.6,207566.3
Huixtla-13-06,60.85,0,1492.9,911,0,56750,22859.35,0,0,14.8,0.7,26.322048611111104,45.053819444444436,936.0,684.7000000000002,165.35999999999999,2162.0,408459.8,204229.9
Huixtla-13-07,46.2,0,1695.4,317.89,0,56750,27631,0,0,13.3,0.7,26.474999999999998,33.27256944444444,972.1999999999999,694.9,89.63,2179.0,399807,199903.5
Huixtla-13-08,0,0,1972.85,777.45,0,59535.55,36732.05,0,0,18.7,0.7,26.49097222222223,44.34375,977.5000000000001,698.6,184.33999999999997,2204.0,409922.6,204961.3
Huixtla-13-09,0,0,1330.7,4645.25,0,101204.8,54947.7,0,0,18.7,0.4,25.592013888888896,53.62673611111111,897.3000000000001,664.3000000000002,330.49,2263.0,564701,282350.5
Huixtla-13-10,16,0,536.75,2858.85,0,46728.25,26540.57,0,0,15.5,0.4,26.54982638888889,50.15451388888889,948.3000000000001,694.5,350.58000000000004,2282.0,0,0
Huixtla-13-11,2.6,0,67.75,382.75,0,68115.5,31815.92,0,0,14.0,1.1,24.655034722222222,28.366319444444446,916.3,661.0999999999999,81.63,2108.0,0,0
Huixtla-13-12,354.15,0,1274.2,2011.1,0,117223.5,47595.65,0,0,13.0,0.7,23.74010416666667,12.67708333333333,964.1999999999999,676.3,3.1,2033.0,0,0
Huixtla-14-01,0,0,0,0,0,7587.22,9520.87,0,0,15.1,0.4,21.733854166666664,8.590277777777779,963.4,660.2,0.1,1857.0,0,0
Huixtla-14-02,0,0,0,0,0,18083.94,27330.18,0,0,16.6,0.5,21.06076388888889,15.218750000000005,883.4,613.8000000000001,1.1,1785.0,0,0
Huixtla-14-03,644.05,0,4,334.35,0,45209.85,68325.45,0,0,18.4,0.4,25.0671875,21.671874999999996,995.5999999999999,716.8000000000001,1.9000000000000001,2006.0,417767.04,208883.52
Huixtla-14-04,315.9,0,1184,301.6,0,35635.07,27179.59,0,0,16.6,1.4,25.198784722222218,23.42708333333333,987.0000000000002,730.2000000000002,18.61,1928.0,303610.72,149788.86
Huixtla-14-05,82.6,0,1781,954.1,0,53186.2,51844.6,0,0,14.0,0.7,27.53454861111111,46.546875,989.0000000000001,748.3000000000001,217.42,2155.0,382503.44,191251.72
Huixtla-14-06,33.9,0,1917,1574.85,0,66482.75,66645.75,0,0,24.4,0.7,26.281250000000004,45.02951388888889,943.8000000000001,695.2,177.74999999999997,2148.0,500338.46,250169.23
Huixtla-14-07,3.92,0,1421,804.35,0,53186.2,55524.6,0,0,13.7,0.7,26.753124999999994,20.043402777777775,1021.9000000000002,725.4000000000001,44.37,2066.0,395050,197525
Huixtla-14-08,14.35,0,2215,1754.45,0,67414.75,71000.65,0,0,13.7,0.7,26.388888888888886,35.53472222222222,995.8,704.6999999999997,166.36,2131.0,397799.6,198899.8
Huixtla-14-09,0,0,754,2915,0,55889.09,64601.75,0,0,14.4,0.7,25.608680555555555,53.28472222222223,915.2000000000002,675.2,171.83999999999997,2206.0,310182.32,155091.16
Huixtla-14-10,89.65,0,748.97,936.5,0,2792.84,8714.36,0,0,18.4,0.4,25.948263888888892,54.12152777777779,934.4999999999999,686.0,326.85,2236.0,0,0
Huixtla-14-11,2975.12,0,7271.12,7479.12,0,12188.82,25747.52,0,0,14.0,0.4,23.917534722222218,18.744791666666668,920.8,672.7000000000002,5.300000000000001,2019.0,0,0
Huixtla-14-12,0,0,0,0,0,19127.81,24027.58,0,0,14.4,0.4,22.931423611111114,7.852430555555556,937.7999999999998,684.7,0.0,1937.0,0,0
Huixtla-15-01,2,0,0,0,0,54259.58,30046.67,0,0,16.9,0.4,22.170833333333334,10.435763888888891,993.2,676.9,1.0,1828.0,0,0
Huixtla-15-02,0,0,0,0,0,71325.7,42961.66,0,0,17.6,0.4,20.130902777777774,9.538194444444443,904.0999999999999,626.0999999999998,0.5,1606.0,0,0
Huixtla-15-03,207.9,0,64,124.45,0,93359,69036.01,0,0,18.4,0.7,24.529513888888896,33.621527777777764,995.6,723.8999999999999,4.739999999999999,1925.0,110721.3,55360.65
Huixtla-15-04,461.76,0,868,356.85,0,36755.74,54975.1,0,0,15.8,0.0,26.01354166666667,30.484375000000004,985.9000000000001,747.7999999999998,16.7,1960.0,421802.72,203170.86
Huixtla-15-05,0,0,0,0,0,0,0,0,0,15.1,0.7,27.228124999999988,31.387152777777782,1029.8999999999999,786.3000000000001,52.129999999999995,1991.0,0,0
Huixtla-15-06,0,0,1839,1332,0,36167.88,54660.36,0,0,15.6,0.4,26.527604166666666,35.416666666666664,966.9000000000002,731.4,193.47,2036.0,442306.22,200047.11
Huixtla-15-07,0,0,1336,669,0,36167.88,54660.36,0,0,13.7,0.4,26.63559027777777,30.480902777777775,1010.8999999999999,739.6,90.22999999999999,2043.0,409137,180251
Huixtla-15-08,149,0,1123,1161,0,27125.91,40995.27,0,0,13.8,0.4,27.005555555555556,27.02604166666667,1024.5000000000002,737.6,35.910000000000004,2070.0,318145.22,137974.61
Huixtla-15-09,0,0,0,0,0,0,0,0,0,11.9,0.4,26.51388888888889,58.380208333333336,930.8999999999999,707.5,204.60000000000002,2232.0,0,0
Huixtla-15-10,61,0,69,1859,0,30022,0,0,0,17.3,0.0,27.417013888888885,50.939236111111114,959.0000000000001,718.0,317.53000000000003,2336.0,0,0
Huixtla-15-11,18,0,14,1718,0,49662.76,10048.39,0,0,13.7,0.7,26.30572916666667,32.02777777777778,933.8000000000002,695.7,89.09,2204.0,0,0
Huixtla-15-12,2,0,3461.52,118,0,49018.07,18103.65,0,0,14.8,0.4,24.494270833333335,16.090277777777775,992.6999999999999,715.5000000000001,0.0,1989.0,0,0
Huixtla-16-01,158.9,2979.9,1213.88,2139.78,0,132886,56586,0,0,16.2,0.7,22.863194444444442,11.630208333333334,1001.1,706.8000000000001,0.3,1841.0,0,0
Huixtla-16-02,0,0,0,0,0,108064,55985,0,0,19.8,0.4,20.955729166666664,8.887152777777779,950.0,655.5999999999999,0.0,1654.0,0,0
Huixtla-16-03,154.15,314.35,256,113.1,0,108064,57688,0,0,18.7,0.0,25.016493055555557,20.022569444444443,1030.1000000000001,743.6999999999999,9.4,1902.0,380639.34,190271.67
Huixtla-16-04,409.76,291.94,1032,802.47,0,83031.4,56361.49,0,0,19.8,0.4,26.00885416666667,31.355902777777782,997.5999999999997,751.5,20.87,1933.0,424360.62,211233.81
Huixtla-16-05,293.51,0,2160.54,1142.06,0,100330.6,69899.15,0,0,16.6,1.1,28.530208333333338,42.27430555555554,1014.1000000000001,787.7,100.24000000000001,2156.0,570925.72,284078.36
Huixtla-16-06,86.63,0,1710.22,1467.49,0,90461.25,59935.7,0,0,14.8,0.7,26.34097222222222,51.68923611111111,933.6999999999998,717.1,259.5400000000001,2085.0,435932.06,217067.03
Huixtla-16-07,4.63,0,2697.79,1590.47,0,125225,81623.45,0,0,14.4,1.1,27.065625,39.756944444444436,982.6000000000001,747.6999999999999,62.2,2114.0,489533.48,244161.24
Huixtla-16-08,17,0,1444.9,744.7,0,112806.1,69135.72,0,0,18.4,0.4,27.480034722222218,40.486111111111114,990.2999999999998,734.5,182.79999999999998,2203.0,308777.26,153926.63
Huixtla-16-09,239.94,0,1515.52,3514.82,0,121537.1,67094.16,0,0,17.8,0.4,26.070138888888895,45.62847222222222,933.4,687.5,249.86000000000004,2196.0,0,0
Huixtla-16-10,38.65,10288.06,10.75,626.2,0,89568,31045.77,0,0,12.0,0.4,26.369965277777776,37.59027777777777,972.2999999999998,706.2,104.67,2205.0,0,0
Huixtla-16-11,0,0,0,0,0,79954.24,21884.22,0,0,14.0,0.4,24.399479166666662,24.074652777777775,950.8,679.1,77.13,2056.0,0,0
Huixtla-16-12,238.35,4469.85,1820.82,3209.67,0,100407,33502.48,0,0,14.4,0.7,24.510590277777776,12.116319444444443,998.0,710.0000000000002,5.819999999999999,2001.0,0,0
Huixtla-17-01,9.66,21.26,5.81,26.36,0,155110,74570,0,260,19.1,0.4,22.43211805555556,13.119791666666666,986.5999999999999,692.5,1.3,1875.0,0,0
Huixtla-17-02,20.53,19.31,0,6.25,0,124088,59656,0,208,16.6,0.0,21.413888888888888,14.960069444444441,894.8,626.9,0.0,1777.0,0,0
Huixtla-17-03,553.89,644.56,361,73.49,0,124088,59656,0,208,17.3,0.7,24.10104166666667,17.43402777777778,1010.3,717.6999999999999,2.9000000000000004,1875.0,453389.12,226463.56
Huixtla-17-04,474.35,1549.92,1756.8,1579.33,0,139786,72703,0,52,16.6,0.7,24.584722222222226,15.060763888888886,999.6999999999998,726.6,6.9399999999999995,1853.0,558890.56,275681.28
Huixtla-17-05,353.1,1748.03,1966.6,1700.49,0,117672,58261,0,0,16.9,0.7,28.707118055555554,53.76736111111111,979.7,774.1999999999999,306.0,2234.0,431153.12,214457.56
Huixtla-17-06,80.4,1531.94,2083.07,1198.49,0,129805,60466,0,0,19.8,0.4,27.030381944444446,60.65451388888889,918.1000000000001,713.0000000000002,344.49,2193.0,425468.64,210585.32
Huixtla-17-07,23.74,1928.83,2714.73,2854.86,0,174543,82891,0,0,15.0,0.0,27.668229166666663,34.296875,979.4999999999998,737.9999999999999,108.96000000000001,2230.0,558558.42,270656.96
Huixtla-17-08,99.85,2626.03,2159.6,1494.75,0,152199,77890,0,0,16.2,0.4,27.697916666666668,41.37499999999999,955.1999999999999,724.6000000000001,179.93,2330.0,77780.58,37499.97
Huixtla-17-09,59.65,2665.95,1210.9,1979.14,0,170893,84426,0,0,19.4,0.7,26.678645833333334,58.263888888888886,913.4000000000001,703.3,671.84,2280.0,0,0
Huixtla-17-10,26.5,732.66,269.71,1391.92,0,124469,58346,0,0,18.6,0.7,27.447222222222212,47.18749999999999,929.1000000000001,721.6,200.83,2396.0,0,0
Huixtla-17-11,17.02,176.85,109.2,318.6,0,101102,46204,0,156,17.6,0.4,23.607986111111114,13.727430555555559,908.8000000000001,675.1000000000001,16.04,2022.0,0,0
Huixtla-17-12,11.25,234.8,27.25,483.45,0,123586,59656,0,208,15.8,0.7,23.36701388888889,9.097222222222223,951.8000000000001,697.6999999999999,0.2,1904.0,0,0
Huixtla-18-01,0,162.14,0,276.75,0,52221.36,21581.06,0,0,19.4,0.7,21.715972222222216,8.975694444444445,950.7999999999998,688.6999999999998,0.1,1787.0,0,0
Huixtla-18-02,0,1.85,0,0,0,54567.36,23030.84,0,0,19.4,0.7,20.709374999999994,13.581597222222221,884.0,650.7,1.29,1640.0,0,0
Huixtla-18-03,370.59,358.81,0,86.35,71.24,54567.36,25302.26,0,0,19.8,0.7,25.23333333333333,15.437499999999998,992.6999999999996,747.7000000000002,4.98,1916.0,235213.32,117514.16
Huixtla-18-04,742.14,1384.24,1587.6,561.78,0,120349.68,57662.44,0,156,16.8,0.4,26.200868055555556,28.762152777777775,943.3000000000001,746.3,61.63,2003.0,548075.8,271910.4
Huixtla-18-05,269.97,2193.98,2550.19,2029.16,0,124088,59656,0,208,19.1,0.7,28.34635416666666,41.48263888888889,985.7000000000002,785.4000000000001,180.29,2148.0,453420.44,223787.22
Huixtla-18-06,66.35,1446.95,2882.58,1254.48,0,124113,60374,0,208,15.5,0.4,26.321006944444445,42.60069444444444,923.0999999999999,721.3,174.6399999999999,2160.0,438351.52,216588.61
Huixtla-18-07,94.39,3343.14,2975.82,3701.49,0,155774,79490,0,260,16.6,0.0,27.027256944444435,21.255208333333332,984.3999999999997,741.9999999999999,39.46,2137.0,294478.51,144515.19
Huixtla-18-08,284.11,3022.52,2243.11,2662.99,0,125479.65,66541.68,0,208,13.9,0.4,26.959895833333324,32.03472222222221,975.6000000000001,734.0,101.10000000000001,2180.0,0,0
Huixtla-18-09,106.2,1566.37,982.03,2748.7,0,165840.04,87709.64,0,260,14.8,0.7,26.47465277777778,44.06597222222221,929.1999999999999,709.1,176.63,2205.0,0,0
Huixtla-18-10,34.8,326.95,254.93,337.88,0,50474.84,28581.64,0,52,17.6,0.4,27.50937500000001,52.98437499999999,908.8,719.9,672.4999999999999,2443.0,0,0
Huixtla-18-11,6.45,383.78,727.02,441.62,0,32768.36,15938.56,0,0,18.0,0.4,25.436111111111114,18.569444444444443,919.2999999999997,704.1000000000001,25.25,2119.0,0,0
Huixtla-18-12,0,1.13,0,30.09,0,55356.2,24992.2,0,0,15.5,0.4,23.660590277777782,12.140625,937.4000000000001,700.9,5.68,1986.0,0,0
Huixtla-19-01,223.16,221.11,226.71,214.36,0,9522,0,0,0,18.2,0.0,23.889236111111106,9.484375000000002,953.9000000000001,702.8,1.11,1955.0,0,0
Huixtla-19-02,2.75,2.75,0,0,0,9522,0,0,0,18.0,0.0,22.060243055555556,15.336805555555552,875.3000000000001,647.1999999999998,1.31,1808.0,0,0
Huixtla-19-03,401.75,281.21,264.83,153.6,0,38716.78,39314.4,0,0,20.5,0.4,25.6045138888889,17.649305555555557,1003.0000000000002,761.8,4.38,1906.0,446607,222603.75
Huixtla-19-04,279.96,700.04,1360.77,1015.57,0,50009.59,29845.16,0,0,23.8,1.8,24.88298611111111,17.354166666666668,985.1,756.6,13.209999999999999,1819.0,468801.58,233039.04
Huixtla-19-05,130.37,1836.22,1881.51,2417.4,0,57764.36,26942.08,0,0,25.6,1.8,28.84565972222222,49.42534722222222,984.1000000000004,793.8999999999999,492.18999999999994,2182.0,465245.4,232021.2
Huixtla-19-06,47.95,1288.81,2084.37,1334.08,0,74718.85,33677.6,0,0,14.4,2.2,27.636979166666663,41.199652777777786,929.8,726.8,214.14,2266.0,558877.4,278175.9
Huixtla-19-07,6.45,1473.31,2138.93,1172.29,0,62263.05,26942.08,0,0,15.2,2.5,27.631249999999998,30.378472222222225,955.2000000000002,726.0000000000001,88.10000000000001,2294.0,433495.48,216569.24
Huixtla-19-08,37.95,1728.86,2137.44,1136.55,0,63953.29,26942.08,0,0,16.0,2.9,28.145833333333343,35.76909722222222,952.5999999999998,729.2,181.07,2377.0,398655.9,198087.7
Huixtla-19-09,125.6,3032.45,2407.53,3405.58,0,80111.7,33677.6,0,0,21.3,1.8,26.93784722222222,49.857638888888886,899.1999999999999,694.8999999999997,436.43,2365.0,51805.28,24875.49
Huixtla-19-10,13.95,548.88,165.44,1006.33,0,23163.84,6735.52,0,0,24.2,2.2,27.615451388888886,57.37499999999998,909.5000000000001,709.7,250.42999999999998,2483.0,0,0
Huixtla-19-11,13.35,842.82,58.77,664.5,0,9522,0,0,0,13.3,2.2,25.869444444444444,29.71006944444444,898.1999999999999,710.0000000000001,16.009999999999998,2214.0,0,0
Huixtla-19-12,43.29,1058.5,348.96,140.39,0,11902.5,0,0,0,20.5,3.2,25.034201388888885,15.402777777777777,943.1,703.0,0.1,2142.0,0,0
Huixtla-20-01,0,0,0,0,0,0,0,0,0,19.6,2.9,24.833680555555556,23.519097222222225,928.5999999999999,717.1999999999999,1.0,2093.0,0,0
Huixtla-20-02,136.58,208.19,86.43,133.64,0,0,0,0,0,20.9,1.8,23.775694444444444,24.359375,892.4,692.9000000000001,1.3,1958.0,0,0
Huixtla-20-03,541.42,457.32,16.6,174.85,0,0,0,0,0,20.0,2.5,26.213368055555552,38.91840277777778,974.9,762.2,0.5,2055.0,318153.5,158396.25
Huixtla-20-04,221.21,550.76,1119.7,1561.66,0,27252.21,29485.8,0,0,20.6,2.2,27.397222222222226,50.30902777777779,957.5000000000002,785.4,10.470000000000002,2070.0,334084.96,166776.48
Huixtla-20-05,329.61,1727.86,2873.63,2068.09,0,45420.35,49143,0,0,18.2,2.9,29.225694444444446,77.52604166666667,977.0000000000001,815.4999999999999,205.36999999999992,2212.0,537586.04,267155.02
Huixtla-20-06,62.98,2318.08,2632.83,2748.49,0,36336.28,39314.4,0,0,17.3,1.8,27.912500000000005,75.80902777777779,878.7,738.7,557.4500000000003,2396.0,457679.88,227165.94
Huixtla-20-07,19.75,1798.91,2208,2215.64,0,36336.28,39314.4,0,0,14.0,2.5,28.692534722222216,71.55555555555556,926.0999999999999,761.4,121.69999999999997,2396.0,423605.14,211012.87
Huixtla-20-08,110.9,2144.97,2191.08,847.3,0,45420.35,49143,0,0,16.6,2.5,28.954513888888886,75.48784722222221,918.9999999999998,763.8999999999999,315.7000000000001,2439.0,260003.41,128310.33
Huixtla-20-09,163.61,1883.99,866.46,1440.2,0,36336.28,39314.4,0,0,17.3,2.2,28.10364583333333,77.59895833333331,883.1,742.9000000000001,346.1100000000001,2383.0,0,0
Huixtla-20-10,0,1006.38,462.79,665.67,0,9084.07,9828.6,0,0,13.0,2.5,28.274652777777778,75.77604166666667,905.4000000000001,757.1999999999999,202.51999999999998,2431.0,0,0
Huixtla-20-11,60.19,2362.08,1116.83,2712.06,0,0,0,0,0,16.9,2.2,26.506250000000005,60.67881944444445,851.1000000000001,715.8000000000001,172.06999999999996,2352.0,0,0
Huixtla-20-12,0,6.2,18.2,0,0,0,0,0,0,16.9,2.2,25.437673611111112,26.758680555555554,884.8000000000001,714.6000000000001,1.4,2243.0,0,0
Huixtla-21-01,277,1949.9,261.3,1963.22,0,0,0,0,0,17.6,2.5,25.42743055555555,43.74652777777779,912.1999999999999,718.1999999999998,4.039999999999999,2174.0,0,0
Huixtla-21-02,86.75,82.8,0,0,0,0,0,0,0,24.5,1.8,21.78680555555556,24.456597222222218,839.4,645.1000000000001,0.4,1843.0,75892.28,37866.14
Huixtla-21-03,564.53,466.86,323.9,292.3,0,0,0,0,0,19.8,3.2,25.5828125,37.904513888888886,961.5,750.8999999999999,2.9,2025.0,422300.48,210501.74
Huixtla-21-04,544.9,1119.3,1331.86,524.06,0,0,0,0,0,20.2,1.8,25.970312500000002,59.291666666666664,938.3000000000001,768.9,33.89000000000001,2004.0,449778.88,223778.44
Huixtla-21-05,253.43,2403.02,3552.37,4039.31,0,0,0,0,0,14.5,1.8,28.367361111111105,77.80208333333331,944.1999999999997,792.8999999999999,167.88000000000002,2266.0,570586.5,281672.65
Huixtla-21-06,107.55,1078.64,1736.03,1737.71,0,0,0,0,0,18.0,2.2,27.618055555555554,75.12847222222221,871.7,733.8000000000002,296.90000000000003,2403.0,461509.36,230047.18
Huixtla-21-07,119.3,1657.35,1526.78,1352.44,0,0,0,0,0,13.7,2.2,28.630208333333318,68.97395833333333,923.1999999999998,754.6,111.98000000000002,2437.0,324441.12,161824.06
Huixtla-21-08,115.25,2645.04,2864.8,1701.12,0,0,0,0,0,17.6,1.8,28.45885416666667,77.88715277777779,909.4999999999999,744.9999999999998,281.7199999999999,2480.0,307978.34,151204.67
Huixtla-21-09,89.3,2472.53,1407.02,1969.43,0,0,0,0,0,20.2,1.4,27.78958333333333,73.16666666666666,903.6999999999999,722.0999999999998,218.44,2416.0,0,0
Huixtla-21-10,1.85,536.97,396.06,474.14,0,0,0,0,0,14.3,1.4,28.73888888888889,73.29687500000001,944.0,744.4999999999999,154.5,2484.0,0,0
Huixtla-21-11,0,0,0,0,0,0,0,0,0,13.0,0.7,25.92256944444445,38.734375,924.4999999999999,697.5999999999999,15.999999999999998,2246.0,0,0
Huixtla-21-12,0,0,0,0,0,0,0,0,0,13.9,0.7,26.453993055555557,30.64583333333334,979.1000000000003,705.8000000000001,2.7,2278.0,0,0
Huixtla-22-01,0,0,0,0,0,0,0,0,0,18.4,1.4,25.112326388888885,31.34201388888889,986.4999999999999,691.8,0.1,2163.0,0,0
Huixtla-22-02,0,0,0,0,0,0,0,0,0,23.0,1.8,22.162673611111114,23.347222222222225,914.1,632.9,0.6000000000000001,1845.0,0,0
Huixtla-22-03,0,0,0,0,0,0,0,0,0,20.9,2.2,26.28159722222222,39.64409722222223,1022.4,743.1,5.3,2097.0,0,0
Huixtla-22-04,323.4,1203.6,1822.26,1560.32,0,0,0,0,0,20.0,1.4,26.777430555555565,56.348958333333336,991.3000000000001,757.0999999999998,24.4,2061.0,457548.06,227252.03
Huixtla-22-05,123.32,2078.72,3006.81,2070.06,0,0,0,0,0,19.1,1.1,28.63159722222221,75.5954861111111,971.6,774.3000000000002,248.89999999999998,2339.0,563533.5,280842.75
