Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Ocampo-15-10,568.65,1249,1344.2,1283.05,130.3,0,0,0,0,13.0,0.4,22.63854166666667,50.92708333333334,874.9999999999999,541.6,349.76000000000005,2569.0,0,0
Ocampo-15-11,553.05,2159.3,1923.7,2522.45,1036.25,0,0,0,0,10.4,0.7,21.180902777777778,37.567708333333336,854.2,514.8,86.3,2439.0,0,0
Ocampo-15-12,54.85,574.85,710.45,490.7,1116.95,0,0,0,0,9.7,0.4,17.091840277777774,29.770833333333332,811.2,442.4,100.82999999999998,2311.0,0,0
Ocampo-16-01,18.15,592.6,656.8,524.2,656.75,52304,52304,0,0,10.4,0.4,9.035069444444446,18.56076388888889,811.9999999999999,335.7,13.8,1735.0,30744.6,0
Ocampo-16-02,1,113.95,106.95,240.55,513.3,41843.2,41843.2,0,0,10.8,0.4,10.352951388888888,20.31597222222222,873.3000000000002,388.80000000000007,2.59,1570.0,58140.76,29070.38
Ocampo-16-03,0,280.8,380.15,192.7,558.9,41843.2,41843.2,0,0,16.2,0.4,10.616493055555557,18.07986111111111,882.5000000000001,381.0,42.25,1691.0,305499.2,152749.6
Ocampo-16-04,0,558.5,813.3,163.6,442.3,10460.8,10460.8,0,0,14.3,0.4,9.017708333333339,13.65277777777778,953.9000000000001,446.3,2.2,1285.0,374963.98,187481.99
Ocampo-16-05,0,1669.35,1666.45,1176.15,1893.25,0,0,0,0,12.6,0.0,19.173437500000002,23.67361111111111,993.2999999999996,537.8000000000002,79.07000000000001,1942.0,469949.86,234974.93
Ocampo-16-06,0,2240.75,2240.75,2177.05,2051.6,0,0,0,0,9.7,0.0,21.350868055555555,48.677083333333336,877.6,534.0,310.46000000000004,2294.0,351727.14,175863.57
Ocampo-16-07,0,1975,1975,1944.95,2117.55,0,0,0,0,7.3,0.4,23.087500000000002,72.0642361111111,875.8000000000003,535.4000000000001,361.6,2552.0,465669.42,232834.71
Ocampo-16-08,0,1286.35,1209.45,1198.65,1281.45,0,0,0,0,11.2,0.4,23.444270833333334,68.77777777777779,876.9999999999999,537.3000000000001,464.93999999999994,2614.0,284848.26,142424.13
Ocampo-16-09,0,817.4,817.6,1134.8,815.65,0,0,0,0,16.6,0.0,22.632118055555555,59.20833333333332,840.5,510.9,443.98,2587.0,0,0
Ocampo-16-10,771.05,113.55,261.35,459.55,23.85,0,0,0,0,7.9,0.4,22.51597222222222,47.69965277777779,895.0999999999999,538.4,194.97999999999996,2554.0,0,0
Ocampo-16-11,1191.55,399.4,353.9,709.75,178.8,41843.2,41843.2,0,0,10.1,0.4,18.647916666666667,36.04687500000001,816.1,460.8999999999999,71.83000000000001,2379.0,0,0
Ocampo-16-12,103.55,918.9,910.8,656.8,525.6,41843.2,41843.2,0,0,10.1,0.4,15.849479166666661,21.399305555555557,854.8000000000001,427.80000000000007,23.89,2136.0,0,0
Ocampo-17-01,12.15,768.6,1047.9,527,892.05,54469.75,54469.75,0,0,12.6,0.0,10.639756944444445,12.5,857.6000000000001,379.40000000000003,0.8,1779.0,26619.95,0
Ocampo-17-02,0,252.8,466.95,352.1,1382.1,43575.8,43575.8,0,0,15.5,0.4,10.187499999999998,10.192708333333334,797.5999999999998,334.09999999999997,4.23,1640.0,159468.36,79734.18
Ocampo-17-03,0,86.8,90.25,52.95,1171.55,43575.8,43575.8,0,0,12.6,0.4,12.76423611111111,17.583333333333332,945.7999999999998,451.30000000000007,17.13,1694.0,320254.9,160127.45
Ocampo-17-04,0,975.25,927.75,609.4,1198.85,52737.15,52737.15,0,0,13.0,0.4,7.752951388888889,14.619791666666664,942.8999999999999,407.9,3.6,1297.0,455608.8,227804.4
Ocampo-17-05,0,1300.3,1283.65,1146.4,1552.05,41843.2,41843.2,0,0,13.3,0.4,15.335243055555559,7.980902777777778,1010.0000000000003,492.6,6.77,1740.0,351718.76,175859.38
Ocampo-17-06,0,1551.4,1700.75,1136.75,1671.35,41843.2,41843.2,0,0,9.7,0.0,22.56423611111111,62.432291666666686,892.4999999999999,556.2,185.77,2372.0,350184.94,175092.47
Ocampo-17-07,0,2044.6,1895.25,1982.7,1974.45,52304,52304,0,0,10.4,0.4,23.003993055555554,63.227430555555564,898.1000000000001,540.1,393.50999999999993,2471.0,429817.48,214908.74
Ocampo-17-08,0,1333.55,1333.55,1405.15,1440.55,52737.15,52737.15,0,0,13.0,0.4,24.05069444444445,70.85416666666664,860.6999999999999,571.0,670.6600000000001,2582.0,70641.64,35320.82
Ocampo-17-09,0,459.95,516.1,634.15,313.1,85419,85419,0,0,10.8,0.4,23.270138888888884,68.23090277777776,809.6000000000001,549.3000000000001,565.3300000000002,2578.0,0,0
Ocampo-17-10,980.4,246.3,246.3,609.2,0,21354.75,21354.75,0,0,14.8,0.4,21.682812499999997,40.583333333333336,890.3,554.1,235.95,2336.0,0,0
Ocampo-17-11,837.55,903.2,836.8,1209.1,0,10893.95,10893.95,0,0,10.4,0.4,19.654166666666665,23.111111111111114,872.2,523.6999999999999,27.819999999999997,2186.0,0,0
Ocampo-17-12,130.25,1002.35,693.7,1355.25,0,43575.8,43575.8,0,0,13.3,0.4,14.196875,15.935763888888888,839.4000000000002,456.1,50.4,1918.0,0,0
Ocampo-18-01,14.8,324.8,897.45,814.8,236.5,45411.8,45411.8,0,0,14.0,0.4,12.39427083333333,17.723958333333332,836.9000000000001,433.30000000000007,25.91,1779.0,0,0
Ocampo-18-02,0.1,153.1,227.6,667.8,311.7,45411.8,45411.8,0,0,12.6,0.4,14.422743055555555,17.921874999999996,779.1000000000001,442.19999999999993,50.790000000000006,1733.0,0,0
Ocampo-18-03,0,77.45,58.5,265.35,895.95,45411.8,45411.8,0,0,16.6,0.4,13.581249999999999,5.055555555555556,955.5000000000001,499.3,0.7000000000000001,1613.0,179010.92,89505.46
Ocampo-18-04,0,739.85,771.35,421.85,954.1,62736.35,60538.55,16627.4,7324.8,17.6,0.0,10.496875,5.293402777777777,952.4000000000001,503.10000000000014,2.77,1278.0,463540.42,231770.21
Ocampo-18-05,0,1062.15,1051.45,867.1,1222.8,43575.8,43575.8,0,0,13.3,0.4,21.106597222222216,27.47395833333334,979.5000000000001,605.2000000000002,81.54,1992.0,346575.2,173287.6
Ocampo-18-06,0,1506.3,1628.15,1479,2019.3,43575.8,43575.8,0,0,13.0,0.4,21.70642361111111,64.87500000000001,852.2,559.1,337.72,2273.0,344809.24,172404.62
Ocampo-18-07,0,2242.85,7104.3,6552.4,8257.8,54469.75,54469.75,0,0,10.4,0.4,22.861979166666668,58.00868055555557,912.0,563.3000000000002,407.9600000000001,2316.0,429726.3,214863.15
Ocampo-18-08,0,1608.4,1613.18,1843.75,1193.1,43575.8,43575.8,0,0,11.2,0.4,22.951215277777774,64.23784722222223,868.8000000000001,542.7999999999998,463.02000000000004,2484.0,234450.62,117225.31
Ocampo-18-09,0,1369.52,1192.15,1690.05,964.55,54469.75,54469.75,0,0,10.8,0.4,22.488020833333337,61.91319444444445,841.7999999999998,534.8000000000001,447.88999999999993,2436.0,0,0
Ocampo-18-10,787.25,354,154.65,238.8,28.7,33599.85,33599.85,0,0,13.3,0.4,22.9892361111111,58.420138888888864,834.3000000000001,559.5000000000001,442.97,2583.0,0,0
Ocampo-18-11,1208.95,549.85,0,63.2,0,45411.8,45411.8,0,0,14.0,0.4,16.769444444444442,23.32465277777777,799.0999999999998,463.0,112.92999999999999,2108.0,0,0
Ocampo-18-12,248.75,1071.55,1124.4,949,0,56764.75,56764.75,0,0,12.2,0.4,13.469965277777774,14.300347222222223,815.1,423.0,8.290000000000001,1927.0,0,0
Ocampo-19-01,1.75,71.75,444.95,873.9,13.15,60401.2,52908.2,27817.8,14099.2,13.3,0.4,15.039409722222222,15.539930555555552,836.3999999999997,437.00000000000006,14.97,2002.0,0,0
Ocampo-19-02,0,49.95,128,244.9,0,63586.6,53308.2,27817.8,14301.2,15.5,0.0,12.550694444444446,13.930555555555552,801.8,421.0,2.1,1590.0,0,0
Ocampo-19-03,0,26.35,43.9,53.8,1598.15,82602.4,73865.85,36294.35,21064.25,14.0,1.4,14.047743055555557,5.244791666666667,948.1,500.20000000000005,1.5,1666.0,425993.3,212996.65
Ocampo-19-04,0,501.2,497.9,139.8,795.9,61712.4,57172.3,32995,16301.25,14.0,1.4,8.875694444444443,10.175347222222223,943.8000000000001,483.1,0.1,1219.0,382924.36,191462.18
Ocampo-19-05,0,1217.9,1183.15,984.9,1690.2,58451.3,53939.6,29966.45,14603.6,14.4,0.0,14.434895833333334,11.725694444444443,1017.6,555.4,6.809999999999999,1519.0,384663.9,192331.95
Ocampo-19-06,0,1824.7,1864.25,1906.3,2103.25,73087.25,67324.75,35931.75,18302,11.9,0.4,21.915451388888894,38.86458333333333,928.4000000000001,592.6,148.17999999999998,2118.0,498272.54,249136.27
Ocampo-19-07,0,1448.1,1454.6,1401.65,1312.4,58469.8,53859.8,28745.4,14643.7,9.7,0.7,23.224826388888886,58.86979166666668,877.1999999999998,560.0,421.26,2513.0,375648.18,187824.09
Ocampo-19-08,0,1736.9,1729.3,1629.5,1632.1,57999.8,53389.8,28745.4,14474,8.3,0.7,24.614409722222224,65.27951388888889,882.2000000000002,575.8000000000001,335.0299999999999,2659.0,371903.98,185951.99
Ocampo-19-09,0,2688.9,2659.75,2872.15,2553.2,68211.75,62454.15,37565.95,18359.8,13.9,0.7,23.442708333333332,65.96354166666667,815.4,548.2999999999998,683.43,2634.0,114787.52,57393.76
Ocampo-19-10,494.15,678,560.15,1150.35,151.45,26808.4,24584,13257.5,6958.6,7.6,0.7,23.455381944444444,53.53472222222222,841.0000000000002,549.4,286.73999999999995,2668.0,0,0
Ocampo-19-11,567.8,790.95,22,0,0,52981,48652.2,24336.6,13897.2,8.3,0.4,20.570659722222224,37.74131944444445,814.8000000000001,517.8,69.10000000000002,2393.0,0,0
Ocampo-19-12,341.9,782.9,903.7,317.2,0,71128.1,65071.25,33901.95,17530.5,8.6,1.1,16.72013888888889,20.40972222222222,837.2,485.2,8.899999999999999,2075.0,0,0
Ocampo-20-01,115,418.85,746.8,394.6,1275,53430.2,50172.8,18065.8,24499,10.1,0.4,13.085069444444441,25.739583333333332,820.4,448.20000000000005,78.53000000000002,1864.0,0,0
Ocampo-20-02,24.35,74.1,228.7,960.28,701.3,57942.15,54684.75,18106.9,24604.95,11.9,1.1,14.513888888888891,19.578125000000004,802.1999999999998,438.5,107.85,1819.0,47580.42,23790.21
Ocampo-20-03,0.4,373.35,397.25,151.1,679.9,78253.8,73586.3,25746.12,38199.37,15.5,1.1,15.923958333333337,13.947916666666666,969.3999999999997,538.7999999999998,5.6000000000000005,1666.0,458132.88,229066.44
Ocampo-20-04,0,628.7,785.4,155.5,974.55,53777.95,49677.65,23857.8,16552.8,15.1,0.7,9.895138888888889,5.267361111111112,1001.3999999999999,515.8,1.3,1139.0,197378.74,98689.37
Ocampo-20-05,0,1351,1359.2,1560.75,1422.6,97531.1,89862.7,41702.2,29968.5,15.5,1.1,13.519270833333335,10.444444444444443,1035.0,566.1999999999999,12.799999999999999,1312.0,383826.7,191913.35
Ocampo-20-06,0,1061.75,1061.75,1246.95,1111.2,84556.9,77971.25,34608.4,25985.5,14.0,0.7,21.98663194444445,59.95486111111112,906.5000000000001,581.7,129.7,2176.0,409155.56,204577.78
Ocampo-20-07,0,1148.55,1148.55,1088.55,1242.92,71748.75,66093.95,28445.6,23277.5,9.4,0.7,23.88524305555555,79.31249999999999,848.1,574.4,363.6400000000001,2633.0,299592.58,149796.29
Ocampo-20-08,0,2186.08,2186.08,2111.12,1955.87,128048.95,117636,52594,44309.55,7.9,0.7,24.412499999999998,89.43402777777777,813.0,576.0,633.7300000000001,2777.0,494796.9,247398.45
Ocampo-20-09,0,1500.2,1500.2,1528.98,1919.25,106769.2,98420.4,46163.8,38548.2,7.9,0.7,23.518229166666668,81.86805555555553,802.0999999999999,555.9000000000001,432.6499999999999,2648.0,237280.58,118640.29
Ocampo-20-10,497.7,1847.82,1668.52,1872.27,672.61,63479.5,58949.25,25090.3,28011.3,9.4,0.4,22.368055555555557,57.21875,865.5999999999999,553.3000000000002,106.92000000000003,2485.0,0,0
Ocampo-20-11,1204.53,742.07,101.55,134.18,11.3,49049.6,45917.2,18065.8,24499,10.8,0.7,18.04357638888889,22.359375,848.0,501.5999999999999,4.6,2141.0,63.44,0
Ocampo-20-12,247.48,315.6,627.3,508.7,0,49049.6,45917.2,18065.8,24499,12.2,1.4,15.045486111111108,20.022569444444446,805.7,440.9999999999999,29.4,2109.0,24.44,0
Ocampo-21-01,504.75,591.15,773.4,426.25,209,65875.05,59184.75,25600.25,36231.5,10.8,1.4,11.372916666666669,13.913194444444443,860.3,424.50000000000006,3.1,1634.0,115.3,0
Ocampo-21-02,152.35,456.17,772.2,663.05,1271.93,53045.1,47673.3,20542.2,29181.55,12.6,1.4,11.339062499999997,8.809027777777777,812.0,385.50000000000006,0.0,1636.0,112855.56,56197.18
Ocampo-21-03,7.3,275.3,316.05,617,726.52,61075.85,55173.75,22259.3,34349.8,14.8,1.1,8.55815972222222,1.8628472222222223,1003.0,459.6,0.0,1235.0,365719.06,182686.58
Ocampo-21-04,0,906.05,850.65,660.05,1104.3,70793.8,66445.95,23213.9,35436.35,15.5,1.8,9.452256944444445,5.123263888888888,980.9000000000002,477.8999999999999,1.1,1185.0,407877.44,203938.72
Ocampo-21-05,0,1746.45,1677.2,1423.85,1995.85,101330.95,94686.55,31951.55,48315.15,15.5,0.4,15.283333333333333,20.687499999999996,987.1999999999999,549.7000000000002,43.59999999999999,1517.0,525821.24,262910.62
Ocampo-21-06,0,1589.75,1534.35,1192.55,2159.45,91998.05,85506.7,29455.05,44264.85,12.6,0.4,21.451909722222226,75.67534722222221,817.8000000000001,562.5000000000001,448.47999999999996,2331.0,397840.8,198920.4
Ocampo-21-07,0,1584.35,1528.95,1787.35,1871.6,98042.1,90855.5,33720.45,49391.85,8.6,0.7,23.23524305555556,85.30208333333336,825.6999999999999,559.8999999999997,493.16999999999996,2635.0,359509.48,179754.74
Ocampo-21-08,0,2572,2502.75,2774.3,1679.8,127012.75,117801.7,47971.35,66400.45,14.7,0.7,23.693923611111106,89.70659722222223,803.5,553.2,528.6300000000001,2772.0,129794.68,64897.34
Ocampo-21-09,0,1026.85,999.15,1441.2,43,101839.6,94466.8,38925.4,53484.2,9.4,0.4,22.748611111111114,85.71354166666667,796.4,524.4,326.6000000000001,2665.0,0,0
Ocampo-21-10,0,36.1,36.1,29.15,0,0,0,0,0,9.0,0.4,23.46857638888889,77.80208333333333,868.1000000000001,543.6,148.18999999999997,2666.0,0,0
Ocampo-21-11,386.05,234.35,11.3,0,0,38704,35510.85,15360.15,21738.9,10.1,0.4,17.572222222222223,34.53472222222222,872.2000000000003,463.2,28.400000000000002,2152.0,0,0
Ocampo-21-12,310.7,322.15,102.5,0,0,52274.5,47347.8,20480.2,28985.2,11.5,0.7,15.205208333333333,17.536458333333332,915.2000000000002,458.4000000000001,9.5,1916.0,0,0
Ocampo-22-01,0,0,0,0,0,0,0,0,0,13.7,0.4,14.390798611111117,27.012152777777775,896.2000000000002,443.0999999999999,6.999999999999999,1900.0,0,0
Ocampo-22-02,0,0,0,0,0,0,0,0,0,16.6,1.4,10.1640625,12.71875,858.4000000000001,385.30000000000007,4.2,1418.0,0,0
Ocampo-22-03,0,0,0,0,0,0,0,0,0,15.8,1.8,4.924305555555556,5.519097222222222,998.9000000000003,408.90000000000003,1.8,1120.0,0,0
Ocampo-22-04,0,412.9,421.4,384.25,1189.25,70383.65,63997.15,24069.45,39510.3,17.0,0.4,11.218229166666667,4.86111111111111,1018.3000000000001,471.00000000000006,2.6,1288.0,383767.16,191883.58
Ocampo-22-05,0,1276.7,1267.45,1430.9,1706.05,93017.55,85284.75,31707,46047.7,16.6,0.4,14.45329861111111,16.09027777777778,1068.8999999999999,541.8999999999999,3.3000000000000003,1453.0,505804.28,252902.14
