Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Motzorongo-12-12,0,0,0,0,0,0,0,0,0,19.2,0.0,16.2765625,26.99479166666666,710.7,408.69999999999993,36.300000000000004,2366.0,0,0
Motzorongo-13-01,0,0,0,0,0,0,0,0,0,17.0,0.7,15.474826388888893,45.48437500000001,632.1999999999999,389.4999999999999,46.800000000000004,2482.0,0,0
Motzorongo-13-02,0,0,0,0,0,0,0,0,0,17.3,0.4,15.265624999999998,32.041666666666664,669.1999999999999,395.3,91.0,2026.0,0,0
Motzorongo-13-03,0,0,0,0,0,0,0,0,0,20.2,0.0,12.986631944444445,34.63368055555555,679.2999999999998,397.5999999999999,71.3,2070.0,0,0
Motzorongo-13-04,0,0,0,0,0,0,0,0,0,17.3,0.4,17.714583333333334,29.057291666666668,756.4999999999999,505.3,57.87000000000001,2044.0,0,0
Motzorongo-13-05,0,0,0,0,0,0,0,0,0,16.9,0.4,19.449826388888894,38.072916666666664,757.0000000000001,531.7,83.9,2242.0,0,0
Motzorongo-13-06,0,0,0,0,0,0,0,0,0,15.5,0.4,19.02552083333333,46.48958333333334,702.5,503.69999999999993,305.97999999999996,2299.0,0,0
Motzorongo-13-07,0,0,0,0,0,0,0,0,0,15.8,0.7,18.292534722222225,46.102430555555564,725.7,493.5,201.67999999999998,2293.0,0,0
Motzorongo-13-08,0,0,0,0,0,0,0,0,0,16.2,0.4,19.15295138888889,48.95312500000001,752.3000000000001,501.3,227.2,2383.0,0,0
Motzorongo-13-09,0,0,0,0,0,0,0,0,0,14.9,0.4,21.544097222222224,67.59722222222221,708.3,507.80000000000007,568.8400000000001,2615.0,0,0
Motzorongo-13-10,0,0,0,0,0,0,0,0,0,14.8,0.4,21.128819444444446,53.619791666666664,771.9999999999999,503.1,197.61,2582.0,0,0
Motzorongo-13-11,0,0,0,0,0,0,0,0,0,14.8,0.4,17.586631944444445,50.72048611111112,657.1,426.19999999999993,135.96,2512.0,0,0
Motzorongo-13-12,0,0,0,0,0,0,0,0,0,16.2,0.4,17.00173611111111,42.58854166666666,674.7000000000002,411.2,67.29999999999998,2487.0,0,0
Motzorongo-14-01,0,0,0,0,0,0,0,0,0,19.8,0.4,13.313888888888892,32.57118055555555,599.3000000000001,311.2,41.6,2464.0,0,0
Motzorongo-14-02,0,0,0,0,0,0,0,0,0,16.9,0.0,14.672222222222219,30.41666666666666,612.5999999999998,371.4,60.50000000000001,2166.0,0,0
Motzorongo-14-03,0,0,0,0,0,0,0,0,0,18.7,0.7,17.25538194444444,36.93402777777778,724.9,457.9000000000001,89.58000000000001,2267.0,0,0
Motzorongo-14-04,0,0,0,0,0,0,0,0,0,17.3,0.4,16.874131944444446,27.987847222222218,760.9,488.6,139.65999999999997,1969.0,0,0
Motzorongo-14-05,0,0,0,0,0,0,0,0,0,15.8,0.4,20.000694444444445,52.13715277777778,699.3,510.4,291.2699999999999,2471.0,0,0
Motzorongo-14-06,0,0,0,0,0,0,0,0,0,15.5,0.4,20.37256944444444,59.82986111111111,689.9999999999998,511.3,335.1700000000001,2456.0,0,0
Motzorongo-14-07,0,0,0,0,0,0,0,0,0,15.5,0.4,18.370138888888885,37.26388888888889,737.2,493.90000000000003,122.11000000000003,2311.0,0,0
Motzorongo-14-08,0,0,0,0,0,0,0,0,0,16.2,0.4,18.745659722222225,36.65451388888889,793.6000000000001,505.90000000000003,107.14000000000001,2251.0,0,0
Motzorongo-14-09,0,0,0,0,0,0,0,0,0,14.6,0.4,20.846354166666668,61.46701388888891,740.5999999999998,504.6,424.24,2480.0,0,0
Motzorongo-14-10,0,0,0,0,0,0,0,0,0,15.1,0.4,20.59201388888889,55.64583333333332,752.5000000000002,499.6,236.04000000000005,2555.0,0,0
Motzorongo-14-11,0,0,0,0,0,0,0,0,0,15.8,0.4,17.0109375,54.62673611111111,634.1000000000001,396.19999999999993,237.09999999999997,2507.0,0,0
Motzorongo-14-12,0,0,0,0,0,0,0,0,0,15.1,0.4,15.67586805555556,52.53645833333334,621.6999999999999,358.0000000000001,63.9,2572.0,0,0
Motzorongo-15-01,0,0,0,0,0,0,0,0,0,16.6,0.7,15.750347222222224,51.720486111111114,603.1000000000001,372.7,72.3,2610.0,0,0
Motzorongo-15-02,0,0,0,0,0,0,0,0,0,15.1,0.4,14.548611111111109,58.93055555555554,557.9999999999999,347.99999999999994,105.13999999999999,2321.0,0,0
Motzorongo-15-03,0,0,0,0,0,0,0,0,0,15.8,0.4,17.314583333333328,59.40798611111109,669.4,434.49999999999994,265.13,2406.0,0,0
Motzorongo-15-04,0,0,0,0,0,0,0,0,0,15.5,0.4,18.85486111111111,41.027777777777786,756.3000000000001,520.3,129.31,2164.0,0,0
Motzorongo-15-05,0,0,0,0,0,0,0,0,0,16.1,0.0,20.022569444444446,44.41666666666668,743.5000000000001,545.9999999999999,125.03,2293.0,0,0
Motzorongo-15-06,0,0,0,0,0,0,0,0,0,14.0,0.4,19.988715277777775,60.82118055555554,688.5,515.1999999999999,271.7800000000001,2398.0,0,0
Motzorongo-15-07,0,0,0,0,0,0,0,0,0,14.9,0.4,18.308159722222218,40.95833333333333,738.8,507.9999999999999,114.8,2227.0,0,0
Motzorongo-15-08,0,0,0,0,0,0,0,0,0,15.1,0.7,19.399652777777778,39.817708333333336,783.5999999999998,515.9999999999999,189.73999999999998,2264.0,0,0
Motzorongo-15-09,0,0,0,0,0,0,0,0,0,14.0,0.4,21.366840277777783,63.34375,748.9999999999999,527.9,238.93000000000004,2482.0,0,0
Motzorongo-15-10,0,0,0,0,0,0,0,0,0,13.3,0.4,21.800520833333337,62.317708333333314,755.6,531.5999999999999,261.16,2613.0,0,0
Motzorongo-15-11,0,0,0,0,0,0,0,0,0,11.6,0.4,19.540972222222226,58.38541666666668,683.4000000000001,493.6999999999999,216.10999999999999,2504.0,0,0
Motzorongo-15-12,0,0,0,0,0,0,0,0,0,12.8,0.4,18.71475694444444,47.998263888888886,705.3,458.69999999999993,54.99999999999999,2489.0,0,0
Motzorongo-16-01,0,0,0,0,0,0,0,0,0,15.5,0.4,15.114062500000001,55.13541666666666,607.6,375.90000000000015,58.800000000000004,2487.0,0,0
Motzorongo-16-02,0,0,0,0,0,0,0,0,0,14.4,0.4,12.97638888888889,47.92534722222222,566.0000000000001,334.4,45.1,2276.0,0,0
Motzorongo-16-03,0,0,0,0,0,0,0,0,0,26.2,0.0,17.290624999999995,35.527777777777764,743.5999999999999,475.6,91.13,2181.0,0,0
Motzorongo-16-04,0,0,0,0,0,0,0,0,0,15.5,0.7,18.339930555555558,50.78298611111111,749.2999999999998,496.29999999999995,104.51000000000002,2100.0,0,0
Motzorongo-16-05,0,0,0,0,0,0,0,0,0,16.6,0.4,21.27881944444444,44.46354166666666,810.8000000000001,564.5,102.03,2269.0,0,0
Motzorongo-16-06,0,0,0,0,0,0,0,0,0,13.3,0.0,19.967361111111114,55.36458333333332,726.9000000000001,505.8000000000001,454.68,2383.0,0,0
Motzorongo-16-07,0,0,0,0,0,0,0,0,0,13.0,1.1,19.052604166666665,47.623263888888886,769.0,503.70000000000005,171.53,2274.0,0,0
Motzorongo-16-08,0,0,0,0,0,0,0,0,0,18.7,0.4,21.089236111111113,52.62847222222223,760.1,525.5,313.07000000000005,2472.0,0,0
Motzorongo-16-09,0,0,0,0,0,0,0,0,0,11.9,0.4,19.947569444444444,53.48090277777778,745.1,497.3999999999999,273.53000000000003,2430.0,0,0
Motzorongo-16-10,0,0,0,0,0,0,0,0,0,14.0,0.0,20.43229166666666,57.62152777777778,748.8000000000001,486.9000000000001,147.95000000000002,2605.0,0,0
Motzorongo-16-11,0,0,0,0,0,0,0,0,0,13.3,0.0,17.756770833333334,52.27256944444445,679.6,423.99999999999994,95.11,2477.0,0,0
Motzorongo-16-12,0,0,0,0,0,0,0,0,0,13.3,0.4,18.283506944444444,46.039930555555564,690.8999999999999,448.1999999999999,76.79,2551.0,0,0
Motzorongo-17-01,0,0,0,0,0,0,0,0,0,15.8,0.4,14.84774305555556,37.88888888888889,655.6999999999999,380.9,17.3,2384.0,0,0
Motzorongo-17-02,0,0,0,0,0,0,0,0,0,13.7,0.0,13.772395833333336,22.097222222222225,657.2999999999998,372.0,10.000000000000002,1985.0,0,0
Motzorongo-17-03,0,0,0,0,0,0,0,0,0,14.8,0.4,16.704340277777774,40.45833333333335,710.5,438.99999999999994,117.88,2329.0,0,0
Motzorongo-17-04,0,0,0,0,0,0,0,0,0,16.9,0.0,16.866840277777783,38.30381944444445,770.7999999999998,491.5999999999999,82.7,1963.0,0,0
Motzorongo-17-05,0,0,0,0,0,0,0,0,0,16.9,0.0,20.65642361111111,41.34027777777778,786.8,559.9,224.14999999999998,2274.0,0,0
Motzorongo-17-06,0,0,0,0,0,0,0,0,0,13.0,0.4,20.929687500000004,58.772569444444436,711.3,523.6000000000001,294.18,2476.0,0,0
Motzorongo-17-07,0,0,0,0,0,0,0,0,0,12.2,0.4,19.014583333333334,46.35937499999999,737.1,513.8,278.93,2307.0,0,0
Motzorongo-17-08,0,0,0,0,0,0,0,0,0,10.4,0.0,21.025868055555552,47.40277777777778,827.9,570.4,371.69,2288.0,0,0
Motzorongo-17-09,0,0,0,0,0,0,0,0,0,9.0,0.4,21.773784722222217,69.33333333333333,751.5999999999999,546.5000000000001,644.27,2484.0,0,0
Motzorongo-17-10,0,0,0,0,0,0,0,0,0,9.4,0.7,21.005729166666665,58.303819444444464,762.1000000000001,524.7,192.13999999999993,2506.0,0,0
Motzorongo-17-11,0,0,0,0,0,0,0,0,0,9.4,0.4,17.765277777777783,42.33680555555555,705.6,445.7,70.14,2310.0,0,0
Motzorongo-17-12,0,0,0,0,0,0,0,0,0,10.8,0.4,16.119097222222226,37.70486111111111,679.2999999999998,412.8999999999999,43.30000000000001,2338.0,0,0
Motzorongo-18-01,0,0,0,0,0,0,0,0,0,10.0,0.0,14.945833333333335,66.04687499999999,594.3999999999999,377.3,73.50000000000001,2497.0,0,0
Motzorongo-18-02,0,0,0,0,0,0,0,0,0,10.1,0.4,14.990277777777777,29.586805555555554,640.6,406.9,58.230000000000004,2008.0,0,0
Motzorongo-18-03,0,0,0,0,0,0,0,0,0,10.4,0.4,18.999131944444446,45.60590277777778,758.3,500.6000000000001,156.93,2285.0,0,0
Motzorongo-18-04,0,0,0,0,0,0,0,0,0,11.5,0.0,19.16961805555556,50.32118055555555,741.7000000000002,494.99999999999994,173.08,2249.0,0,0
Motzorongo-18-05,0,0,0,0,0,0,0,0,0,10.4,0.4,21.453124999999996,63.84375,753.8,553.6999999999999,194.08,2499.0,0,0
Motzorongo-18-06,0,0,0,0,0,0,0,0,0,11.9,0.4,20.10868055555555,53.074652777777764,754.8000000000001,537.6,332.7799999999999,2280.0,0,0
Motzorongo-18-07,0,0,0,0,0,0,0,0,0,11.9,1.1,18.253125000000004,27.454861111111104,832.9999999999998,535.5999999999999,62.6,1996.0,0,0
Motzorongo-18-08,0,0,0,0,0,0,0,0,0,10.1,0.7,18.959201388888893,45.008680555555564,776.4000000000001,527.4,177.52000000000004,2221.0,0,0
Motzorongo-18-09,0,0,0,0,0,0,0,0,0,10.4,0.4,20.014062499999998,46.29513888888888,793.2,531.3000000000001,163.03,2217.0,0,0
Motzorongo-18-10,0,0,0,0,0,0,0,0,0,9.7,0.4,22.18072916666667,61.34374999999999,786.0999999999999,560.2000000000002,203.61,2511.0,0,0
Motzorongo-18-11,0,0,0,0,0,0,0,0,0,9.1,0.4,19.92517361111111,60.51562500000001,699.2000000000002,467.1,133.67,2549.0,0,0
Motzorongo-18-12,0,0,0,0,0,0,0,0,0,10.5,0.4,17.357465277777777,45.74131944444445,692.4,441.40000000000003,70.0,2412.0,0,0
Motzorongo-19-01,263.1,95,570,340,0,19992,10980,440,200,11.9,1.1,16.190104166666664,58.35416666666668,639.0,402.19999999999993,51.599999999999994,2448.0,3101.6,0
Motzorongo-19-02,107.55,90,260,250,0,21882,11570,570,200,10.4,1.8,16.14670138888889,32.07465277777778,687.5000000000001,439.29999999999995,39.199999999999996,1961.0,1290.6,0
Motzorongo-19-03,94.7,130,120,140,0,27765,14500,750,250,11.7,0.4,16.599305555555553,40.932291666666664,739.8,467.49999999999983,51.84,2153.0,129407.4,63848.7
Motzorongo-19-04,5.5,20,20,20,0,5553,2900,150,50,11.5,1.1,16.09079861111111,18.83680555555555,799.8000000000001,507.7999999999999,59.420000000000016,1783.0,101244.66,54148.24
Motzorongo-19-05,0,1425.58,1225.5,710,20,15080,6630,120,0,12.2,2.2,20.451562500000005,30.675347222222214,879.8999999999999,606.7000000000002,223.16,1963.0,267500,133750
Motzorongo-19-06,270.72,2257.85,741.5,1232.5,379,49310,16930,459,0,9.4,1.8,21.915451388888894,53.32812499999999,779.8,558.4,330.74,2407.0,666414.2,346875
Motzorongo-19-07,0,1838.27,517,983.9,75,40500,13650,426,0,10.1,2.2,20.273090277777776,43.282986111111114,768.1999999999998,524.7999999999998,148.39,2458.0,462392.64,250170
Motzorongo-19-08,0,4448.54,0,0,0,41660,13710,440,0,9.4,1.8,20.80885416666667,40.184027777777786,785.5000000000001,539.9,137.12000000000003,2397.0,115110.64,94598.56
Motzorongo-19-09,0,2818.15,6922,8588.5,450,53270,17480,550,0,8.3,0.7,22.36197916666666,58.47569444444446,762.5999999999999,530.4,239.77,2587.0,0,0
Motzorongo-19-10,207.45,2858.48,3032.05,2438.45,300,17453,9600,230,0,9.2,1.1,23.435416666666665,70.70659722222221,776.8000000000001,549.0,360.33000000000004,2770.0,2489.4,0
Motzorongo-19-11,19.9,2281.2,1399.7,3508,0,11562,8120,260,100,11.0,0.7,20.535590277777782,68.54340277777779,683.2,487.0000000000001,95.3,2641.0,238.8,0
Motzorongo-19-12,187.2,93,1166.5,669,0,20115,11200,470,250,9.0,0.7,18.31788194444445,50.73611111111111,695.1,456.3,39.599999999999994,2458.0,2246.4,0
Motzorongo-20-01,0,0,0,0,0,0,0,0,0,11.9,1.1,16.965972222222224,60.87326388888888,682.9,438.8999999999999,69.9,2412.0,0,0
Motzorongo-20-02,0,0,0,0,0,0,0,0,0,14.5,0.4,16.805729166666666,52.786458333333336,657.5999999999999,426.3,68.7,2263.0,0,0
Motzorongo-20-03,0,0,0,0,0,0,0,0,0,12.2,0.7,17.075347222222224,35.49305555555555,825.3999999999999,511.9,12.7,1959.0,0,0
Motzorongo-20-04,54.55,60,50,80,0,16659,8700,450,150,10.4,0.4,20.49253472222222,53.67708333333332,869.2,593.3000000000001,69.00000000000001,1949.0,364622.4,182010.56
Motzorongo-20-05,145.85,1722.6,130,100,0,27765,14500,750,250,10.6,0.4,21.453645833333336,71.70486111111113,803.0000000000001,572.4999999999999,181.25,2316.0,628401.78,321144.79
Motzorongo-20-06,38.4,1548.8,85,100,0,22212,11600,600,200,9.7,1.4,22.067013888888884,74.6076388888889,766.0000000000001,554.3000000000001,249.42000000000002,2465.0,527605.7,263572.45
Motzorongo-20-07,0,0,0,0,0,0,0,0,0,9.0,1.8,21.931770833333335,73.12673611111111,799.9000000000001,572.4,150.5,2493.0,0,0
Motzorongo-20-08,0,0,0,0,0,0,0,0,0,8.4,0.7,22.232638888888886,77.1267361111111,761.5,567.0000000000001,301.42,2633.0,0,0
Motzorongo-20-09,0,0,0,0,0,0,0,0,0,8.6,1.1,22.190277777777776,81.4010416666667,741.5999999999999,544.7,459.67,2622.0,0,0
Motzorongo-20-10,0,0,0,0,0,0,0,0,0,9.0,1.1,20.539583333333333,57.15277777777778,770.4999999999999,521.9,84.98,2482.0,0,0
Motzorongo-20-11,0,0,0,0,0,0,0,0,0,10.3,0.4,18.769965277777782,68.20833333333334,685.1000000000001,450.40000000000003,164.63,2461.0,0,0
Motzorongo-20-12,0,0,0,0,0,0,0,0,0,13.7,0.4,17.23142361111111,60.16493055555555,645.0999999999999,413.29999999999995,21.8,2542.0,0,0
Motzorongo-21-01,9161.15,29617.35,12299.96,13653.1,5256,14461,6540,234,243,9.4,0.7,17.446527777777778,70.82465277777779,642.9000000000001,432.5,71.89999999999999,2520.0,0,0
Motzorongo-21-02,7116.67,7131.6,0,227,100,19868,9040,312,324,10.1,1.8,14.239062500000003,44.944444444444436,613.8,383.70000000000005,102.89999999999999,2036.0,0,0
Motzorongo-21-03,6970.12,6975.8,0,0,0,19868,9040,312,324,11.2,0.7,16.534895833333334,48.491319444444436,746.3999999999999,481.8000000000001,29.42,2155.0,308115.84,169493.96
Motzorongo-21-04,0,0,0,0,0,0,0,0,0,14.0,0.4,17.6875,53.314236111111114,823.4,536.4999999999999,61.22,1865.0,0,0
Motzorongo-21-05,0,0,0,0,0,0,0,0,0,10.1,0.7,20.54409722222222,71.08854166666667,796.8999999999999,572.0000000000001,209.29999999999998,2291.0,0,0
Motzorongo-21-06,0,0,0,0,0,0,0,0,0,9.0,1.4,21.566666666666674,79.15104166666666,727.4000000000001,545.4000000000001,353.21,2527.0,0,0
Motzorongo-21-07,0,0,0,0,0,0,0,0,0,10.1,2.2,21.032638888888894,74.93749999999999,771.4,540.0,216.66000000000003,2519.0,0,0
Motzorongo-21-08,0,0,0,0,0,0,0,0,0,13.6,0.4,21.168229166666666,69.43402777777777,759.3000000000003,539.5,231.74999999999997,2561.0,0,0
Motzorongo-21-09,0,0,0,0,0,0,0,0,0,9.7,0.0,22.34201388888889,71.77604166666667,772.6999999999998,531.1999999999999,222.79999999999998,2611.0,0,0
Motzorongo-21-10,8821.4,60008,30094.1,27142.5,12377.5,0,0,0,0,10.4,0.4,22.254687500000003,64.83680555555556,793.6000000000004,537.2,98.70000000000002,2620.0,0,0
Motzorongo-21-11,7057.12,48006.4,24075.28,21714,9902,0,0,0,0,9.4,0.4,17.630381944444448,61.477430555555564,671.6,434.7,108.70000000000002,2470.0,0,0
Motzorongo-21-12,7057.12,48006.4,24075.28,21714,9902,0,0,0,0,12.2,0.4,17.47986111111111,33.33159722222222,765.8000000000001,453.30000000000007,41.8,2258.0,0,0
Motzorongo-22-01,0,0,0,0,0,0,0,0,0,15.3,0.0,16.49670138888889,62.116319444444436,678.5000000000001,409.1,58.3,2439.0,0,0
Motzorongo-22-02,0,0,0,0,0,0,0,0,0,11.2,0.4,14.359895833333331,52.26736111111111,624.6999999999999,361.2,40.20000000000001,2150.0,0,0
Motzorongo-22-03,0,0,0,0,0,0,0,0,0,13.3,0.0,16.390972222222217,39.36631944444445,799.9000000000003,450.29999999999995,38.3,2031.0,0,0
Motzorongo-22-04,5265.69,5245.85,180,87,337,17101,9620,234,518,14.4,0.0,18.5484375,43.65451388888889,869.8000000000001,531.5,26.200000000000003,1882.0,377043.24,197576.38
Motzorongo-22-05,8734.3,8677.25,1274.5,755.6,1065,24835,17700,390,405,14.8,0.4,19.408159722222226,41.03298611111111,917.5000000000001,576.8000000000001,32.39999999999999,1933.0,613742.94,322366.95
