Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
San Pedro-14-09,27.0,0.0,606.75,843.47,0.0,900.0,22543.18,0.0,0.0,19.4,0.7,27.10642361111111,76.37152777777777,874.3999999999999,672.3000000000001,408.2699999999999,2532.0,0,0
San Pedro-14-10,4.4,0.0,442.11,1425.0,0.0,0,0,0,0,33.5,0.7,26.739236111111115,70.72222222222223,862.1,662.3000000000001,553.34,2658.0,0,0
San Pedro-14-11,0.0,0.0,0.0,2376.29,0.0,0,0,0,0,38.5,0.0,22.802083333333332,68.8923611111111,742.8,555.1999999999999,290.1,2611.0,0,0
San Pedro-14-12,0,0,0,0,0,0,0,0,0,33.5,0.4,22.80208333333334,60.95659722222223,758.1999999999998,549.4999999999999,102.60000000000001,2702.0,0,0
San Pedro-15-01,16.0,0.0,0.0,0.0,0.0,0.0,52000.0,0.0,0.0,35.6,0.7,21.51770833333333,82.98784722222221,694.0000000000001,521.1000000000001,279.58000000000004,2764.0,0,0
San Pedro-15-02,319.23,27.75,9.5,10.5,0.0,0.0,52000.0,0.0,0.0,19.4,0.7,18.85260416666667,65.4861111111111,677.0999999999998,443.79999999999995,89.10000000000001,2387.0,0,0
San Pedro-15-03,300.48,90.19,22.29,106.04,0.0,0.0,65000.0,0.0,0.0,29.8,0.7,23.21145833333333,63.588541666666664,835.0000000000001,578.6999999999999,149.77999999999997,2468.0,279461.0,140184.39
San Pedro-15-04,401.47,0.0,388.89,340.98,0.0,0.0,13000.0,0.0,0.0,20.6,0.0,24.578298611111105,36.96874999999999,976.3,668.8000000000001,70.60000000000001,2103.0,237712.0,122461.29
San Pedro-15-05,450.4,0.0,2956.78,1770.4,0.0,0,0,0,0,13.0,0.4,26.318749999999998,36.54687499999999,1000.5000000000001,711.4999999999999,90.78,2131.0,562041.11,279821.07
San Pedro-15-06,143.36,0.0,2762.8,2388.63,0.0,0,0,0,0,11.4,0.4,26.251909722222223,62.14756944444443,905.5999999999998,671.1,224.89999999999998,2309.0,415177.2,207997.1
