Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Potrero-21-07,51.32,1133.66,975.63,2961.17,2350.99,38077.28,7042.08,0.0,0.0,10.1,2.2,21.032638888888894,74.93749999999999,771.4,540.0,216.66000000000003,2519.0,390078.33,192165.77
Potrero-21-08,53.39,2535.36,1274.19,5346.23,2164.64,66866.77,11841.8,0.0,0.0,13.6,0.4,21.168229166666666,69.43402777777777,759.3000000000003,539.5,231.74999999999997,2561.0,283341.4,132913.42
Potrero-21-09,39.28,6297.7,542.26,6018.72,441.21,55979.68,9473.44,0.0,0.0,9.7,0.0,22.34201388888889,71.77604166666667,772.6999999999998,531.1999999999999,222.79999999999998,2611.0,0,0
Potrero-21-10,0.0,3536.36,56.71,1369.19,0.0,4119.96,99.0,0.0,0.0,10.4,0.4,22.254687500000003,64.83680555555556,793.6000000000004,537.2,98.70000000000002,2620.0,0,0
Potrero-21-11,0.0,7819.65,0.0,4814.33,12.21,24274.99,683.74,0.0,0.0,9.4,0.4,17.630381944444448,61.477430555555564,671.6,434.7,108.70000000000002,2470.0,0,0
Potrero-21-12,14.43,1552.48,7.41,1670.82,0.0,27882.82,1179.37,0.0,0.0,12.2,0.4,17.47986111111111,33.33159722222222,765.8000000000001,453.30000000000007,41.8,2258.0,0,0
Potrero-22-01,0,0,0,0,0,0,0,0,0,15.3,0.0,16.49670138888889,62.116319444444436,678.5000000000001,409.1,58.3,2439.0,0,0
Potrero-22-02,0,0,0,0,0,0,0,0,0,11.2,0.4,14.359895833333331,52.26736111111111,624.6999999999999,361.2,40.20000000000001,2150.0,0,0
Potrero-22-03,0,0,0,0,0,0,0,0,0,13.3,0.0,16.390972222222217,39.36631944444445,799.9000000000003,450.29999999999995,38.3,2031.0,0,0
Potrero-22-04,0.0,13.0,326.86,167.74,473.67,31259.16,1325.96,0.0,0.0,14.4,0.0,18.5484375,43.65451388888889,869.8000000000001,531.5,26.200000000000003,1882.0,520264.15,265707.38
Potrero-22-05,0.0,177.75,996.53,1581.13,1561.22,39893.21,1673.45,0.0,0.0,14.8,0.4,19.408159722222226,41.03298611111111,917.5000000000001,576.8000000000001,32.39999999999999,1933.0,668294.31,351842.47
