Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Cristobal-14-01,0,0,0,0,0,0,0,0,0,28.8,0.0,19.92222222222222,48.989583333333336,759.7000000000002,491.8,13.999999999999998,2587.0,0,0
Cristobal-14-02,49.09,0.0,4.8,0.0,0.0,0,0,0,0,28.4,0.7,21.609722222222217,43.97222222222223,807.1999999999997,527.1,6.499999999999999,2317.0,0,0
Cristobal-14-03,349.87,0.0,0.0,0.0,0.0,0,0,0,0,27.0,0.7,24.573263888888885,44.35590277777777,965.7999999999998,630.2,31.17,2391.0,760812.73,380919.34
Cristobal-14-04,589.77,0.0,1072.39,72.8,0.0,533.04,78996.84,0.0,0.0,35.6,0.7,23.68454861111111,26.546874999999996,1033.0,667.0000000000001,28.049999999999997,2003.0,801495.21,402139.02
Cristobal-14-05,520.41,0.0,3494.67,759.44,0.0,710.72,105329.12,0.0,0.0,30.2,0.4,26.418923611111115,54.333333333333336,987.1000000000003,714.0000000000001,215.2,2232.0,788786.99,415178.57
Cristobal-14-06,361.6,0.0,5215.58,1090.26,0.0,888.4,131661.4,0.0,0.0,20.9,1.1,27.967881944444443,60.289930555555564,949.8999999999997,702.3000000000001,220.72000000000003,2399.0,1117466.87,582824.43
Cristobal-14-07,73.7,0.0,3064.69,1582.4,0.0,710.72,105329.12,0.0,0.0,18.0,0.0,28.039930555555568,55.72395833333331,979.9000000000001,699.6,263.7,2463.0,792782.36,406684.02
Cristobal-14-08,4.75,0.0,2244.26,1004.18,0.0,888.4,131661.4,0.0,0.0,18.0,0.7,28.10746527777778,50.31250000000001,1005.6999999999999,705.2,245.91,2411.0,889571.67,448232.32
Cristobal-14-09,0.0,0.0,6106.24,11804.34,0.0,710.72,105329.12,0.0,0.0,17.6,0.7,27.736979166666668,66.96180555555556,908.1999999999999,677.8999999999999,429.2700000000002,2522.0,0,0
Cristobal-14-10,0.0,0.0,2857.68,19364.97,0.0,0,0,0,0,25.2,0.4,27.134722222222226,61.69791666666668,898.6000000000001,669.9000000000001,306.44,2626.0,0,0
Cristobal-14-11,0.0,0.0,574.17,2036.0,0.0,0,0,0,0,35.3,0.4,23.05572916666667,58.97743055555554,776.1,566.1,39.540000000000006,2582.0,0,0
Cristobal-14-12,0.0,0.0,0.0,1995.52,0.0,0,0,0,0,29.9,0.4,23.160243055555558,55.175347222222236,807.3,558.6999999999999,42.00000000000001,2656.0,0,0
Cristobal-15-01,102.1,78.23,15.58,0.0,0.0,0,0,0,0,31.3,0.4,21.668923611111115,76.82986111111113,743.4,529.0000000000001,81.5,2680.0,0,0
Cristobal-15-02,349.28,210.33,124.15,51.3,0.0,2274.46,38049.96,0.0,0.0,19.1,0.4,19.35763888888889,61.66666666666666,733.4000000000001,471.4,27.770000000000003,2321.0,0,0
Cristobal-15-03,159.58,149.54,0.0,28.7,0.0,5686.15,95124.9,0.0,0.0,30.8,0.4,23.432118055555563,59.980902777777764,895.6,590.5000000000001,44.96000000000001,2371.0,413674.74,209013.37
Cristobal-15-04,365.31,40.38,243.56,0.0,0.0,1137.23,19024.98,0.0,0.0,20.7,0.4,25.272395833333338,42.012152777777764,1047.4,702.8,29.569999999999997,2022.0,769667.41,385550.66
Cristobal-15-05,1233.46,0.0,2928.66,656.88,0.0,0,0,0,0,15.5,0.7,26.658159722222223,40.05902777777778,1095.6000000000001,747.5,89.80000000000001,2002.0,1103500.74,541392.79
Cristobal-15-06,483.33,0.0,5861.49,3777.8,0.0,0,0,0,0,12.6,0.7,27.029166666666672,59.81250000000001,956.5000000000001,696.9,229.24000000000004,2256.0,785738.86,394431.75
Cristobal-15-07,324.06,0.0,8446.51,11930.64,0.0,0,0,0,0,13.3,0.0,27.864756944444448,57.244791666666664,1013.1,707.1,211.12,2305.0,704405.34,363843.74
Cristobal-15-08,0.0,0.0,5407.03,4628.2,0.0,0,0,0,0,11.9,0.0,28.309722222222216,53.725694444444436,1022.8,706.6,263.63000000000005,2320.0,1100216.44,526100.12
Cristobal-15-09,0.0,0.0,7089.43,7911.22,0.0,0,0,0,0,13.0,0.4,27.772743055555555,65.28125,933.4999999999999,685.0,270.01,2460.0,279431.71,136613.9
Cristobal-15-10,0.0,21347.5,6080.93,10945.31,0.0,0,0,0,0,19.2,0.4,27.298437500000006,57.333333333333314,925.9,677.9999999999999,332.01000000000005,2582.0,0,0
Cristobal-15-11,0.0,12783.13,5810.14,12542.73,0.0,0,0,0,0,17.8,0.7,26.30920138888889,69.0954861111111,833.5999999999999,638.2000000000002,232.32999999999996,2642.0,0,0
Cristobal-15-12,0.0,1567.36,0.0,1570.73,0.0,0,0,0,0,16.1,0.4,25.279687500000005,63.85416666666665,858.9,617.0000000000002,49.59999999999999,2652.0,0,0
Cristobal-16-01,10.7,194.18,4.11,277.21,0.0,22683.93,203164.06,0.0,72.03,22.7,0.4,20.874479166666664,60.322916666666664,785.1999999999999,522.5000000000001,27.6,2529.0,0,0
Cristobal-16-02,143.94,118.38,0.0,2.61,0.0,29288.2,193403.3,0.0,288.12,22.3,0.4,19.46788194444445,58.43229166666668,749.9000000000002,488.0,27.700000000000006,2333.0,0,0
Cristobal-16-03,578.88,498.77,31.25,54.08,0.0,29288.2,195629.2,0.0,288.12,24.9,1.1,24.254687500000003,49.01909722222223,1005.5,635.8000000000001,38.60000000000001,2245.0,124501.96,60549.38
Cristobal-16-04,572.48,525.95,490.12,71.75,0.0,9596.51,86957.26,0.0,72.03,24.2,0.4,24.088194444444444,46.88888888888891,1033.1,687.7,40.699999999999996,1942.0,643220.7,330462.54
Cristobal-16-05,1556.87,3622.71,6278.36,4450.27,0.0,5686.15,95124.9,0.0,0.0,21.1,0.4,26.67413194444445,36.22916666666668,1126.9,775.4,18.2,1907.0,1149805.21,609973.6
Cristobal-16-06,297.83,5551.03,7617.22,8768.79,0.0,4548.92,76099.92,0.0,0.0,13.7,0.7,27.19513888888889,58.66493055555555,1000.0000000000001,705.8000000000002,252.88000000000005,2228.0,933185.22,515816.62
Cristobal-16-07,20.88,3682.75,6972.79,6285.27,0.0,7949.11,215178.06,0.0,0.0,12.1,0.7,28.386458333333326,67.70833333333336,998.6999999999999,705.8,311.65000000000003,2408.0,1074686.84,585178.42
Cristobal-16-08,0.0,788.63,3080.91,2138.63,0.0,6811.88,196153.08,0.0,0.0,16.5,0.7,29.152430555555554,64.26215277777777,976.5,709.3,330.53,2572.0,740032.48,392088.24
Cristobal-16-09,0.0,5153.39,3457.81,3568.57,0.0,6811.88,196153.08,0.0,0.0,11.9,0.0,27.90590277777777,59.13888888888888,934.9000000000001,673.1,344.09000000000003,2511.0,145014.3,72507.15
Cristobal-16-10,0.0,9211.37,2564.67,7723.78,0.0,3965.93,169091.43,0.0,0.0,14.0,1.4,27.286458333333332,63.98784722222222,906.8000000000001,661.3000000000002,177.01,2642.0,0,0
Cristobal-16-11,0.0,7794.18,625.52,7149.36,0.0,2262.96,120053.16,0.0,0.0,18.9,0.4,24.180381944444452,58.65798611111112,829.7,595.9000000000001,81.58999999999999,2536.0,0,0
Cristobal-16-12,0.0,1280.57,0.0,936.7,0.0,2262.96,120053.16,0.0,0.0,23.0,0.0,25.149305555555557,63.54166666666665,865.8,610.9999999999999,75.86000000000001,2640.0,0,0
Cristobal-17-01,323.49,0.0,6.11,128.67,0.0,17005.04,119553.24,0.0,0.0,22.3,0.4,22.11510416666667,47.078125,871.9000000000001,553.6,9.8,2470.0,0,0
Cristobal-17-02,83.39,74.8,0.0,0.0,0.0,14170.16,114900.69,0.0,0.0,20.9,0.0,21.08420138888889,38.82118055555556,869.3999999999997,535.3,45.50000000000001,2098.0,0,0
Cristobal-17-03,437.43,407.37,41.51,69.85,0.0,14170.16,152890.85,0.0,0.0,22.0,0.7,23.58142361111111,38.458333333333336,967.7,618.6999999999999,59.8,2233.0,0,0
Cristobal-17-04,813.66,725.77,715.85,393.62,0.0,32830.74,237123.68,0.0,288.12,25.6,0.4,22.910416666666666,29.279513888888886,1047.6,675.5999999999998,16.7,1854.0,855967.19,432400.99
Cristobal-17-05,1397.91,1596.86,2493.17,610.88,0.0,29288.2,195629.2,0.0,288.12,29.7,0.0,26.465625000000003,35.072916666666664,1127.5999999999997,764.0999999999999,63.99999999999999,1926.0,871394.05,410592.98
Cristobal-17-06,598.76,1931.01,5406.19,2964.64,0.0,29288.2,195629.2,0.0,288.12,13.0,0.4,27.88559027777778,52.54340277777777,993.3999999999999,711.6,260.29,2283.0,972643.25,485494.18
Cristobal-17-07,7.0,3389.61,5039.9,2657.88,0.0,36610.25,244536.5,0.0,360.15,15.8,0.7,28.65833333333333,61.461805555555564,955.4000000000003,698.6999999999998,330.36999999999995,2560.0,1239680.23,612822.19
Cristobal-17-08,0.0,1487.79,3608.52,12402.65,0.0,29496.38,195629.2,0.0,288.12,28.8,1.1,29.734895833333336,48.73784722222221,967.6999999999999,720.0999999999999,229.60999999999996,2634.0,1039743.22,425420.48
Cristobal-17-09,0.0,3653.98,5847.25,460.39,0.0,30120.92,218805.52,0.0,288.12,17.3,0.7,28.456423611111116,71.13715277777779,885.3000000000001,688.0999999999998,591.12,2650.0,443069.76,184189.39
Cristobal-17-10,0.0,13008.63,4225.21,10023.07,0.0,13657.11,84312.38,0.0,72.03,26.6,1.8,27.07586805555556,68.72395833333333,866.2,669.3,339.37,2680.0,0,0
Cristobal-17-11,0.0,4877.66,785.66,7224.12,0.0,7545.79,45957.41,0.0,0.0,27.0,1.1,23.692013888888894,36.588541666666664,815.6000000000003,591.4000000000002,37.6,2504.0,0,0
Cristobal-17-12,356.13,1071.97,78.67,2091.11,0.0,11118.29,74024.29,0.0,0.0,29.9,0.7,22.77048611111111,52.43923611111109,792.8000000000001,570.2999999999998,41.9,2609.0,0,0
Cristobal-18-01,0.0,758.43,0.0,1360.06,0.0,8356.0,120628.0,0.0,0.0,22.3,0.4,20.740798611111106,75.2170138888889,704.7999999999997,520.7,81.70000000000002,2655.0,0,0
Cristobal-18-02,36.44,36.44,0.0,0.0,0.0,10515.0,123372.85,0.0,0.0,24.1,0.7,22.826041666666665,38.46527777777778,794.4,555.1,89.79999999999998,2359.0,0,0
Cristobal-18-03,676.62,593.9,0.0,0.0,0.0,11224.0,139783.39,0.0,0.0,31.0,0.4,25.77916666666667,35.75694444444444,961.3000000000001,666.1999999999999,38.15,2360.0,106853.83,53312.46
Cristobal-18-04,385.51,360.67,187.32,120.42,0.0,16239.62,210728.85,0.0,0.0,32.8,0.4,24.85763888888889,35.098958333333336,972.8000000000001,680.9999999999999,60.15,2092.0,1005135.83,510344.07
Cristobal-18-05,357.79,1289.07,2251.41,836.36,0.0,14170.16,196933.67,0.0,0.0,19.4,0.7,26.943229166666665,32.010416666666664,1076.4,769.0,25.390000000000004,2063.0,803700.53,398859.0
Cristobal-18-06,833.93,1932.95,3475.32,2051.02,0.0,14170.16,233327.98,0.0,0.0,18.4,1.1,27.516319444444438,51.194444444444436,999.1,726.5999999999999,216.62000000000006,2235.0,989215.66,502916.57
Cristobal-18-07,12.87,4462.86,7476.87,5615.92,0.0,17712.7,317641.1,0.0,0.0,17.6,1.1,28.389930555555555,40.65451388888889,997.1999999999999,711.9000000000001,180.02999999999997,2437.0,1249187.78,639405.07
Cristobal-18-08,0.0,1846.19,3564.5,3119.21,0.0,14170.16,254777.68,0.0,0.0,16.2,0.4,28.73229166666667,61.94097222222222,952.3000000000001,699.6000000000001,383.77,2609.0,951887.77,466255.27
Cristobal-18-09,0.0,11303.23,12909.35,11082.76,0.0,17712.7,323345.24,0.0,0.0,14.4,0.7,28.277083333333326,56.08680555555554,922.0000000000001,685.5000000000001,302.24999999999994,2559.0,497502.91,215441.48
Cristobal-18-10,0.0,12503.59,3634.99,11275.34,0.0,3842.54,91789.15,0.0,0.0,19.1,0.7,28.482812499999998,60.81249999999999,890.0000000000001,687.3000000000001,400.99,2726.0,0,0
Cristobal-18-11,0.0,6424.63,2141.03,7847.78,0.0,2803.0,76714.77,0.0,0.0,31.3,1.1,24.408333333333335,58.42361111111111,813.0999999999999,612.0999999999999,74.99999999999999,2531.0,0,0
Cristobal-18-12,0.0,2511.86,1180.54,3622.53,0.0,9151.0,132562.91,0.0,0.0,23.0,1.1,23.51006944444444,55.78298611111111,809.3999999999999,587.2,85.34,2618.0,0,0
Cristobal-19-01,0.0,1248.15,96.63,1568.24,0.0,15267.99,49034.49,0.0,0.0,28.8,1.4,22.60642361111111,59.43402777777778,782.7999999999998,568.6999999999999,19.700000000000003,2601.0,0,0
Cristobal-19-02,180.66,1563.07,0.0,1138.98,0.0,17687.52,77738.19,0.0,0.0,25.9,1.4,22.74565972222223,32.17013888888888,823.4000000000002,566.1999999999999,13.599999999999998,2273.0,0,0
Cristobal-19-03,887.62,722.91,0.0,2.0,0.0,22281.9,136042.07,0.0,0.0,30.6,2.5,23.788368055555555,42.84375,931.3999999999999,634.2000000000002,5.500000000000001,2312.0,0,0
Cristobal-19-04,385.4,613.14,1295.83,827.61,0.0,12899.14,163364.34,0.0,0.0,31.3,1.4,22.472916666666674,13.194444444444445,1042.7000000000003,662.5999999999998,6.999999999999999,1848.0,830493.04,415085.89
Cristobal-19-05,733.97,1854.7,3351.73,2094.67,0.0,11349.95,204348.72,0.0,7.5,26.6,1.8,26.613368055555554,20.802083333333332,1190.5000000000002,817.6,67.91,1788.0,972686.22,503371.41
Cristobal-19-06,1316.85,2308.22,5181.85,3176.03,0.0,14203.55,276275.91,0.0,12.5,19.1,0.7,28.084027777777766,46.67187499999999,1004.9,746.5000000000001,308.13,2211.0,1290083.02,672765.47
Cristobal-19-07,132.66,1790.57,4782.49,1860.01,0.0,11362.84,222173.16,0.0,10.0,15.8,1.8,28.86406249999999,49.805555555555564,989.9000000000001,719.4,217.03999999999996,2504.0,1043196.89,550997.67
Cristobal-19-08,0.0,550.31,3010.98,1396.84,0.0,11362.84,222173.16,0.0,10.0,15.6,1.8,29.909722222222218,33.30381944444445,1021.1,739.5999999999999,102.62,2537.0,965456.8,504371.75
Cristobal-19-09,0.0,6637.33,6585.25,6625.59,0.0,14203.55,277716.45,0.0,12.5,16.6,1.8,28.193923611111114,50.40624999999999,920.5000000000001,692.5000000000001,244.73,2550.0,335381.05,168585.52
Cristobal-19-10,0.0,10355.67,5677.08,9976.6,0.0,2840.71,56174.37,0.0,2.5,27.7,1.4,28.384548611111118,65.61111111111111,897.2999999999998,695.2999999999998,284.65,2714.0,0,0
Cristobal-19-11,0.0,8764.31,995.54,11623.25,0.0,2001.61,12223.47,0.0,0.0,26.9,0.7,24.92795138888889,70.38020833333333,783.6000000000001,613.9,171.09,2632.0,0,0
Cristobal-19-12,0.0,6014.58,2683.09,8125.92,0.0,13138.17,46591.04,0.0,0.0,27.5,1.8,23.164930555555554,51.10937499999999,802.2000000000003,590.1999999999999,11.899999999999999,2589.0,0,0
Cristobal-20-01,0.0,3.32,28.27,11.6,0.0,9860.24,105312.69,0.0,0.0,28.4,1.4,23.108159722222215,68.56944444444444,801.6999999999999,593.3,71.7,2579.0,0,0
Cristobal-20-02,1244.17,864.14,25.19,164.41,0.0,11570.24,139431.2,0.0,0.0,29.0,1.4,22.597222222222225,67.09375000000003,768.9000000000001,558.9000000000001,45.7,2445.0,0,0
Cristobal-20-03,344.5,285.33,7.72,182.09,0.0,14462.8,215183.67,0.0,0.0,23.4,1.4,24.73454861111111,36.01215277777778,988.5,648.9999999999999,4.6,2320.0,0,0
Cristobal-20-04,459.41,378.28,123.47,135.93,0.0,13369.14,113451.84,0.0,0.0,27.4,1.8,25.462500000000006,26.23263888888889,1110.8,738.5999999999999,17.4,1929.0,609928.15,311668.02
Cristobal-20-05,596.86,1030.19,3127.15,1441.39,0.0,22281.9,210465.7,0.0,0.0,25.9,1.1,27.01996527777777,42.003472222222214,1098.1,786.5000000000001,92.75999999999999,1998.0,1163394.38,573313.79
Cristobal-20-06,410.04,1147.09,4531.68,2212.16,0.0,17825.52,168372.56,0.0,0.0,26.3,1.1,27.520486111111108,62.98958333333332,960.6999999999999,723.3999999999999,207.20000000000002,2316.0,924720.28,498837.24
Cristobal-20-07,83.13,946.6,4569.94,2114.35,0.0,17825.52,168372.56,0.0,0.0,18.7,0.4,29.485416666666666,67.05729166666667,996.0000000000001,737.6,144.04,2532.0,966230.76,482787.02
Cristobal-20-08,50.88,2121.55,3074.43,1737.49,0.0,22281.9,241262.88,0.0,0.0,15.5,1.1,29.365798611111106,80.65451388888889,948.6000000000001,719.7,303.29999999999995,2654.0,1055170.85,512600.56
Cristobal-20-09,379.21,14734.48,12319.23,16903.14,0.0,17825.52,229966.92,0.0,0.0,22.1,1.4,27.686111111111114,66.69444444444444,892.4000000000002,686.6,304.11000000000007,2570.0,0,0
Cristobal-20-10,16.61,5380.42,4886.8,6703.21,0.0,6485.85,91969.3,0.0,0.0,22.0,1.8,26.620659722222218,57.39756944444446,894.0999999999999,662.9999999999999,116.91999999999999,2578.0,0,0
Cristobal-20-11,42.08,18718.13,7163.9,20654.35,0.0,37841.65,300605.86,0.0,400.0,28.1,1.8,24.42395833333333,71.38020833333334,794.5,613.0000000000001,189.89000000000001,2572.0,0,0
Cristobal-20-12,0.0,2768.37,363.46,1517.27,0.0,9518.0,122453.33,0.0,0.0,37.8,1.4,21.590451388888894,62.89409722222223,754.6999999999999,546.9999999999999,21.5,2553.0,0,0
Cristobal-21-01,0.0,381.82,18.62,3051.55,0.0,16401.02,75391.92,0.0,0.0,24.9,0.7,23.312500000000004,81.60243055555557,771.1,584.8000000000001,77.00000000000001,2659.0,0,0
Cristobal-21-02,367.12,231.9,54.8,58.08,0.0,13256.16,61779.82,0.0,0.0,24.5,1.4,20.686631944444446,55.25347222222222,743.6999999999999,512.6999999999999,32.0,2325.0,0,0
Cristobal-21-03,398.21,369.25,3.99,87.14,0.0,13265.8,76721.59,0.0,0.0,29.2,0.7,23.303645833333334,44.28472222222222,940.8000000000001,621.7000000000002,14.1,2304.0,525054.76,266660.28
Cristobal-21-04,356.83,261.66,609.35,193.93,0.0,11570.24,205064.94,0.0,0.0,28.1,2.2,22.991493055555555,32.49652777777778,1048.3999999999999,694.1999999999999,11.1,1849.0,837469.31,429081.94
Cristobal-21-05,1417.63,1634.45,3158.08,1850.34,0.0,14462.8,300876.19,0.0,0.0,26.3,1.8,26.450000000000003,51.579861111111114,1089.0,775.6999999999999,120.29999999999998,1995.0,1176349.67,583225.09
Cristobal-21-06,0.0,2645.27,3929.87,2868.4,0.0,11570.24,262607.06,0.0,0.0,17.5,1.8,27.609548611111112,72.26562499999999,942.2000000000002,715.9000000000001,492.17,2371.0,987882.77,511432.74
Cristobal-21-07,0.0,1266.17,3269.35,2287.5,0.0,11570.24,266732.96,0.0,0.0,16.9,1.1,28.844444444444445,71.24652777777776,954.4999999999999,713.1000000000001,261.15999999999997,2598.0,1003432.81,495006.35
Cristobal-21-08,0.0,1138.63,5231.34,1859.11,0.0,14462.8,374391.43,0.0,0.0,25.9,0.7,29.012500000000006,78.00000000000003,954.5000000000001,712.0,245.2,2635.0,866846.07,430167.89
Cristobal-21-09,0.0,4016.21,4244.35,4438.79,0.0,11570.24,321366.6,0.0,0.0,16.2,0.7,28.14548611111111,77.60069444444444,908.5,683.6999999999998,268.00000000000006,2623.0,0,0
Cristobal-21-10,0.0,4202.46,1574.65,5574.21,0.0,267.1,9999.22,0.0,0.0,22.0,0.4,28.042361111111116,66.7204861111111,919.0999999999999,688.8999999999999,146.54999999999998,2669.0,0,0
