Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Puga-11-11,389.18,416.93,29.38,1786.54,0,470,3555.09,0,0,18.0,0.4,17.68368055555555,18.796874999999996,877.9,488.30000000000007,4.8999999999999995,1969.0,0,0
Puga-11-12,0,0,0,0,0,0,0,0,0,13.0,0.0,16.365451388888886,11.097222222222221,849.9000000000001,419.50000000000006,0.6,1995.0,0,0
Puga-12-01,0,0,0,0,0,0,0,0,0,16.2,0.7,14.209548611111108,26.164930555555554,873.8000000000001,423.4999999999999,3.3,1806.0,0,0
Puga-12-02,0,0,0,0,0,0,0,0,0,14.4,0.4,14.476909722222222,36.26909722222222,782.4999999999999,410.5,70.6,1784.0,0,0
Puga-12-03,0,0,0,0,0,0,0,0,0,16.2,0.4,14.125520833333335,15.16666666666667,928.1000000000001,439.10000000000014,2.7,1667.0,0,0
Puga-12-04,0,0,0,0,0,0,0,0,0,17.6,0.4,12.666319444444445,11.661458333333334,915.4999999999999,420.20000000000005,0.30000000000000004,1541.0,0,0
Puga-12-05,0,0,0,0,0,0,0,0,0,16.9,0.4,19.126909722222226,16.380208333333336,1005.1999999999998,567.0999999999999,24.710000000000004,1795.0,0,0
Puga-12-06,0,0,0,0,0,0,0,0,0,15.5,0.4,23.695659722222228,57.185763888888886,920.6999999999999,616.1999999999998,242.18,2189.0,0,0
Puga-12-07,0,0,0,0,0,0,0,0,0,14.0,0.4,26.419270833333332,70.55208333333334,909.3999999999999,635.9999999999999,464.79999999999995,2535.0,0,0
Puga-12-08,0,0,0,0,0,0,0,0,0,13.7,0.4,27.13333333333334,86.16145833333331,914.7,645.7,535.24,2645.0,0,0
Puga-12-09,0,4024.15,1564.8,2215.65,633.51,1895.83,4336.59,0.75,0,12.2,0.4,26.246701388888894,73.00173611111113,897.8000000000002,627.3,415.9700000000001,2533.0,78850.83,39425.42
Puga-12-10,0,0,0,0,0,0,0,0,0,13.0,0.4,25.681249999999995,54.56944444444443,935.5999999999998,628.7000000000002,80.72000000000001,2466.0,0,0
Puga-12-11,0,0,0,0,0,0,0,0,0,12.6,0.4,21.85086805555555,32.48090277777778,890.2000000000003,531.0999999999999,29.919999999999998,2244.0,0,0
Puga-12-12,0,0,0,0,0,0,0,0,0,13.3,0.4,18.426215277777782,30.112847222222225,867.3000000000001,479.79999999999995,17.45,2143.0,0,0
Puga-13-01,0,0,0,0,0,0,0,0,0,13.0,0.7,16.690625,27.324652777777782,837.1000000000001,461.29999999999995,68.03999999999999,2013.0,0,0
Puga-13-02,0,0,0,0,0,0,0,0,0,14.0,0.7,13.638368055555558,14.465277777777777,804.1,388.1,0.1,1698.0,0,0
Puga-13-03,0,0,0,0,0,0,0,0,0,16.9,0.4,10.70329861111111,23.85416666666667,944.2999999999997,417.70000000000005,3.1,1456.0,0,0
Puga-13-04,0,0,0,0,0,0,0,0,0,16.9,0.7,14.337499999999999,23.65104166666666,930.6999999999999,422.7,0.0,1738.0,0,0
Puga-13-05,0,0,0,0,0,0,0,0,0,18.0,0.4,17.362152777777776,13.82291666666667,1004.9000000000002,503.29999999999995,1.2,1762.0,0,0
Puga-13-06,8.5,0,472.33,153.5,1005,0,0,0,0,16.9,0.4,24.187152777777772,49.66493055555555,946.3,604.4999999999999,183.38,2176.0,107113.6,53556.8
Puga-13-07,0,0,0,0,0,0,0,0,0,13.7,0.4,26.49965277777778,78.65624999999999,927.2,640.2,425.1300000000001,2510.0,0,0
Puga-13-08,0,0,0,0,0,0,0,0,0,13.3,0.4,27.45572916666667,85.63194444444444,935.2999999999998,651.1,507.74999999999994,2607.0,0,0
Puga-13-09,8.5,0,453.22,408.95,1005,0,0,0,0,12.2,0.4,25.71875000000001,84.05381944444444,848.5,604.7,394.89,2605.0,30941.93,15470.97
Puga-13-10,0,0,0,0,0,0,0,0,0,13.3,0.4,25.442187500000003,60.82118055555555,926.6999999999999,609.9999999999998,179.7199999999999,2470.0,0,0
Puga-13-11,0,0,0,0,0,0,0,0,0,15.5,0.0,21.56961805555555,39.07118055555555,849.0999999999999,532.5,131.54999999999998,2301.0,0,0
Puga-13-12,0,0,0,0,0,0,0,0,0,12.6,0.7,20.205902777777776,36.60590277777778,834.9999999999999,492.3999999999999,198.1,2308.0,0,0
Puga-14-01,92.7,0,434.34,580.95,32.75,42407,62472.64,56,20,14.4,0.4,16.52881944444444,13.543402777777779,848.7,454.9,22.2,1993.0,0,0
Puga-14-02,152.93,0,230.26,36.25,0,42407,62472.64,56,20,14.8,0.4,14.969444444444447,15.10590277777778,818.0,403.00000000000006,0.0,1735.0,0,0
Puga-14-03,60.68,0,46.01,2.75,56.9,31627.5,45594.75,42,15,16.6,0.4,16.144097222222225,19.508680555555554,912.3,448.0,11.6,1904.0,353856.37,176928.18
Puga-14-04,44.75,0,125.84,50.18,24,10542.5,15198.25,14,5,18.0,0.0,15.122569444444446,15.894097222222227,929.5,461.00000000000006,3.2,1593.0,101035.76,50517.88
Puga-14-05,0,0,0,0,0,0,0,0,0,17.3,0.0,21.63454861111111,30.0329861111111,990.7999999999998,591.4999999999999,100.60999999999999,1921.0,0,0
Puga-14-06,13,0,624.92,812.16,973.27,21410.82,50339.24,0,0,15.5,0.7,26.16197916666667,79.890625,903.1999999999999,664.1,384.61999999999995,2311.0,213369.23,106684.62
Puga-14-07,0,0,0,0,0,0,0,0,0,14.8,0.0,26.65086805555556,62.55729166666666,955.8000000000001,648.3000000000002,377.62000000000006,2436.0,0,0
Puga-14-08,22.95,0,2939.14,204.66,1855.51,76358.45,130287.05,0,0,13.7,0.0,26.913194444444443,71.64930555555556,939.4,634.1,583.45,2573.0,543837.9,271794.68
Puga-14-09,0,0,1713.99,1688.54,1340.42,70870.03,106743.16,0,0,16.2,0.4,26.046875,76.63541666666666,890.3000000000001,619.1000000000003,477.45000000000005,2550.0,282079.14,141039.57
Puga-14-10,253.53,0,1229.05,11670.09,135.6,26053.25,30759.65,56,20,12.6,0.4,26.80295138888889,72.03645833333334,909.9999999999999,644.9000000000001,258.93999999999994,2601.0,0,0
Puga-14-11,249.69,0,192,2398.9,192.25,50536.83,69245.75,70,25,18.4,0.4,17.852083333333336,33.60590277777778,819.7,484.3999999999999,128.01,2082.0,0,0
Puga-14-12,34.21,0,68.5,153.81,1,42407,62472.64,56,20,12.6,0.7,18.301909722222224,27.25,810.4,453.8,29.099999999999998,2267.0,0,0
Puga-15-01,0,0,0,0,0,0,0,0,0,12.6,0.4,16.632291666666664,32.64409722222222,839.2999999999998,475.6000000000001,71.44000000000001,2023.0,0,0
Puga-15-02,0,0,0,0,0,0,0,0,0,11.5,0.4,15.651909722222223,43.119791666666664,723.6,408.1,170.64000000000001,2037.0,0,0
Puga-15-03,78.7,17.61,25.4,73.92,807.41,0,0,0,0,14.3,0.4,15.91527777777778,33.11284722222222,840.0000000000002,459.4,133.73,1907.0,150074.9,75037.45
Puga-15-04,143.38,12.58,317.53,19.16,209.06,43525,61556,56,120,16.3,0.4,17.621875,24.16145833333333,869.9,497.50000000000006,16.2,1886.0,459519.97,229759.98
Puga-15-05,89.4,0,610.89,134.5,159.9,42170,60807,56,20,15.8,0.4,18.663368055555555,28.583333333333332,970.7,538.0,9.2,1882.0,367705.83,183852.92
Puga-15-06,61.9,0,1328.74,110.45,533.76,42170,60849,56,20,12.2,0.0,24.15607638888888,60.430555555555564,883.3999999999999,608.6999999999999,309.17,2332.0,384768.06,191821.19
Puga-15-07,37.52,0,1085.82,334.24,507.74,42185,60849,56,20,11.2,0.4,25.54079861111111,72.4357638888889,924.4999999999999,627.8,603.21,2471.0,464371.66,232185.83
Puga-15-08,11.36,0,893.45,236.13,2271.83,44740,60849,56,20,11.2,0.0,26.84409722222222,75.30729166666667,918.3000000000002,638.3000000000001,672.5500000000001,2652.0,403794.49,201475.57
Puga-15-09,0,0,0,0,0,0,0,0,0,11.9,0.4,25.629166666666666,71.92187499999999,867.3,617.9999999999999,437.34,2564.0,0,0
Puga-15-10,0,0,0,0,0,0,0,0,0,11.5,0.4,24.63229166666667,64.83159722222224,904.5000000000001,609.9000000000002,383.58000000000004,2492.0,0,0
Puga-15-11,0,0,0,0,0,0,0,0,0,11.2,0.4,21.428472222222226,34.015625,853.5000000000001,539.5999999999999,78.8,2281.0,0,0
Puga-15-12,0,0,0,0,0,0,0,0,0,10.4,0.4,16.822569444444444,31.217013888888886,800.9999999999999,477.99999999999994,95.01,2142.0,0,0
Puga-16-01,0,0,0,0,0,0,0,0,0,13.3,0.4,9.827430555555557,19.25868055555555,795.7,385.49999999999994,0.7,1708.0,0,0
Puga-16-02,0,0,0,0,0,0,0,0,0,12.2,0.4,11.681250000000004,27.460069444444443,852.5,415.5999999999999,6.32,1591.0,0,0
Puga-16-03,0,0,0,0,0,0,0,0,0,15.5,0.0,16.380034722222224,25.817708333333332,833.5000000000002,440.1,90.98000000000002,2094.0,0,0
Puga-16-04,173.08,172.24,949.87,69.24,191.02,35692.5,47883.75,42,315,16.3,0.7,13.15381944444445,23.69270833333334,902.4000000000001,450.70000000000005,3.2,1622.0,364910.93,181230.02
Puga-16-05,100.62,130.34,818.36,191.05,802.1,47590,63845,56,420,15.0,0.4,20.243576388888886,31.329861111111114,970.9,546.8,19.349999999999998,2009.0,493782.38,246853.69
Puga-16-06,38.35,153.73,1369.2,272.64,832.05,47590,63845,56,420,14.4,0.4,23.35190972222222,61.661458333333336,890.0999999999999,591.2,398.25,2263.0,448365.36,223601.78
Puga-16-07,61,515.02,1297.85,417.34,2536.28,47590,63845,56,420,11.5,0.4,25.78715277777778,76.84548611111111,905.3999999999997,624.8,645.9399999999999,2524.0,462469.17,230454.11
Puga-16-08,23.18,272.21,1084.23,188.02,1554.64,47590,63845,56,420,11.9,0.4,26.046180555555566,78.70833333333334,892.3,616.0,837.2600000000001,2661.0,456876.68,228438.34
Puga-16-09,7.9,730.61,1394.16,532.9,2235.41,47590,63845,56,420,12.6,0.0,25.367534722222217,73.265625,858.2000000000003,607.5,777.64,2597.0,397279.53,198639.76
Puga-16-10,0,1031.9,84.25,84.31,17.98,11897.5,15961.25,14,105,11.2,0.4,24.568055555555546,48.38715277777778,937.0000000000001,616.1999999999999,242.76000000000002,2426.0,53462.61,26731.3
Puga-16-11,0,0,0,0,0,0,0,0,0,13.3,0.4,19.264756944444446,30.08333333333334,861.0000000000001,513.6,49.12999999999999,2167.0,0,0
Puga-16-12,0,0,0,0,0,0,0,0,0,10.4,0.4,16.238194444444442,17.250000000000004,845.5,475.80000000000007,132.88,2006.0,0,0
Puga-17-01,0,0,0,0,0,0,0,0,0,13.7,0.0,13.669618055555555,24.453125,819.1,428.30000000000007,20.6,1951.0,0,0
Puga-17-02,0,0,0,0,0,0,0,0,0,15.5,0.4,11.616319444444443,17.425347222222218,768.6000000000001,369.60000000000014,33.22,1692.0,0,0
Puga-17-03,0,0,0,0,0,0,0,0,0,14.0,0.4,13.45381944444445,17.161458333333336,938.0000000000001,460.3,6.0,1653.0,0,0
Puga-17-04,0,0,0,0,0,0,0,0,0,15.1,0.4,13.036284722222218,24.425347222222218,905.1999999999999,426.99999999999994,2.3,1695.0,0,0
Puga-17-05,0,0,0,0,0,0,0,0,0,14.0,0.0,19.20052083333333,27.717013888888886,947.3,500.7,1.4,2087.0,0,0
Puga-17-06,0,0,0,0,0,0,0,0,0,13.7,0.0,23.160069444444442,62.072916666666664,899.2,578.5999999999999,241.68,2301.0,0,0
Puga-17-07,0,0,0,0,0,0,0,0,0,10.1,0.4,25.519618055555558,74.15277777777779,911.9,622.5000000000002,904.5500000000001,2522.0,0,0
Puga-17-08,0,0,0,0,0,0,0,0,0,9.4,0.4,27.053645833333334,90.81597222222223,875.7,649.1999999999999,1050.56,2734.0,0,0
Puga-17-09,0,0,0,0,0,0,0,0,0,8.6,0.0,25.53854166666667,84.68749999999999,831.9,615.1,795.2799999999999,2651.0,0,0
Puga-17-10,0,0,0,0,0,0,0,0,0,12.6,0.4,23.53072916666667,46.84722222222223,924.3999999999997,599.0000000000002,451.3499999999999,2367.0,0,0
Puga-17-11,0,0,0,0,0,0,0,0,0,9.4,0.7,19.61180555555556,28.065972222222218,887.3,531.1,2.4,2120.0,0,0
Puga-17-12,0,0,0,0,0,0,0,0,0,12.2,0.7,13.128645833333332,30.013888888888886,847.0000000000001,494.2,68.66000000000001,1783.0,0,0
Puga-18-01,0,0,0,0,0,0,0,0,0,12.6,0.4,11.058680555555553,20.260416666666668,855.8,454.7,39.559999999999995,1571.0,0,0
Puga-18-02,0,0,0,0,0,0,0,0,0,10.8,0.0,13.109374999999998,19.68576388888889,789.6,446.70000000000005,62.09,1572.0,0,0
Puga-18-03,0,0,0,0,0,0,0,0,0,13.0,1.1,10.533333333333335,3.088541666666666,945.6999999999999,487.4,0.0,1320.0,0,0
Puga-18-04,0,0,0,0,0,0,0,0,0,13.3,0.0,11.188541666666666,7.296875,938.9000000000001,493.1999999999998,0.3,1250.0,0,0
Puga-18-05,0,0,0,0,0,0,0,0,0,11.5,0.4,19.626041666666662,19.065972222222218,987.1999999999998,592.5999999999998,41.5,1801.0,0,0
Puga-18-06,0,0,0,0,0,0,0,0,0,10.4,0.4,23.49201388888889,67.18576388888889,875.5000000000001,610.0,545.6099999999999,2271.0,0,0
Puga-18-07,0,0,0,0,0,0,0,0,0,10.1,0.0,25.64236111111111,74.3107638888889,931.7,640.3000000000001,762.1700000000001,2420.0,0,0
Puga-18-08,0,0,0,0,0,0,0,0,0,8.6,0.4,26.14756944444444,85.14409722222221,890.2,632.3999999999999,895.47,2658.0,0,0
Puga-18-09,0,0,0,0,0,0,0,0,0,9.0,0.4,24.91840277777777,80.4045138888889,846.6000000000001,594.4999999999999,860.3599999999999,2595.0,0,0
Puga-18-10,0,0,0,0,0,0,0,0,0,12.2,0.4,24.213194444444444,73.5625,853.0000000000001,583.0,603.9199999999998,2619.0,0,0
Puga-18-11,0,0,0,0,0,0,0,0,0,12.2,0.4,15.538888888888891,21.536458333333332,819.6999999999997,465.1,62.959999999999994,1910.0,0,0
Puga-18-12,0,0,0,0,0,0,0,0,0,11.5,0.4,11.745138888888883,25.166666666666668,811.1999999999999,439.6000000000001,22.580000000000002,1754.0,0,0
Puga-19-01,0,0,0,0,0,0,0,0,0,12.6,0.4,14.789062500000002,24.659722222222225,839.5,457.9,42.04,1891.0,0,0
Puga-19-02,0,0,0,0,0,0,0,0,0,14.4,0.4,13.051388888888889,19.536458333333332,768.5000000000001,413.9,6.700000000000001,1657.0,0,0
Puga-19-03,0,0,0,0,0,0,0,0,0,14.4,0.4,12.521354166666663,8.80902777777778,931.1999999999999,480.3,2.6,1486.0,0,0
Puga-19-04,0,0,0,0,0,0,0,0,0,14.4,0.7,12.602083333333335,17.977430555555554,917.3,469.59999999999997,0.3,1513.0,0,0
Puga-19-05,0,0,0,0,0,0,0,0,0,14.0,0.4,16.19878472222222,16.375,972.8999999999997,539.6999999999999,0.0,1682.0,0,0
Puga-19-06,0,0,0,0,0,0,0,0,0,13.7,0.4,21.603645833333328,27.902777777777775,965.9,610.9,46.46,1917.0,0,0
Puga-19-07,0,0,0,0,0,0,0,0,0,11.9,0.0,25.13767361111111,65.80381944444443,921.8999999999999,616.3000000000001,331.7899999999999,2447.0,0,0
Puga-19-08,0,0,0,0,0,0,0,0,0,9.0,0.4,26.989062500000003,78.77777777777779,912.8000000000001,635.5000000000001,354.02,2680.0,0,0
Puga-19-09,0,0,0,0,0,0,0,0,0,8.6,0.0,25.766666666666662,78.74305555555556,855.3999999999999,600.0,383.2299999999999,2668.0,0,0
Puga-19-10,0,0,0,0,0,0,0,0,0,8.3,0.4,25.781944444444445,73.10069444444443,868.8999999999999,605.9000000000001,268.89,2738.0,0,0
Puga-19-11,0,0,0,0,0,0,0,0,0,8.6,0.7,21.67986111111112,37.14062499999999,834.1000000000003,551.6000000000001,69.41000000000001,2381.0,0,0
Puga-19-12,0,0,0,0,0,0,0,0,0,13.3,0.4,17.080729166666664,17.28125,846.3999999999999,517.7,25.1,1900.0,0,0
Puga-20-01,0,0,0,0,0,0,0,0,0,12.6,0.7,15.269444444444444,32.930555555555564,815.6000000000001,488.19999999999993,98.62999999999998,1857.0,0,0
Puga-20-02,0,0,0,0,0,0,0,0,0,11.9,0.0,15.851736111111114,26.866319444444443,771.6000000000003,462.6,114.7,1802.0,0,0
Puga-20-03,0,0,0,0,0,0,0,0,0,14.0,0.0,14.876562499999999,11.947916666666666,929.2999999999998,545.1000000000001,1.2,1430.0,0,0
Puga-20-04,0,0,0,0,0,0,0,0,0,15.1,0.4,10.833333333333336,12.050347222222221,942.1999999999999,507.6000000000001,0.6,1082.0,0,0
Puga-20-05,0,0,0,0,0,0,0,0,0,15.5,0.4,14.840972222222225,13.289930555555557,995.0000000000001,566.2000000000002,7.4,1356.0,0,0
Puga-20-06,0,0,0,0,0,0,0,0,0,14.0,0.4,22.689930555555552,47.272569444444436,931.4999999999999,602.9,101.30999999999999,2103.0,0,0
Puga-20-07,0,0,0,0,0,0,0,0,0,11.2,0.4,25.680208333333336,84.00520833333333,887.3,625.9,317.26,2572.0,0,0
Puga-20-08,0,0,0,0,0,0,0,0,0,9.0,0.4,27.089409722222218,97.08854166666664,876.5,638.0000000000003,490.4100000000002,2791.0,0,0
Puga-20-09,0,0,0,0,0,0,0,0,0,9.0,0.4,25.596180555555552,85.17534722222223,838.6999999999999,608.4999999999999,310.45,2689.0,0,0
Puga-20-10,0,0,0,0,0,0,0,0,0,9.7,0.4,24.55451388888889,60.71701388888888,916.2999999999997,614.3999999999999,39.629999999999995,2482.0,0,0
Puga-20-11,0,0,0,0,0,0,0,0,0,12.6,0.4,18.136111111111116,13.260416666666666,886.1000000000001,545.6,0.0,1926.0,0,0
Puga-20-12,0,0,0,0,0,0,0,0,0,13.0,0.4,15.279166666666667,22.288194444444446,806.9,475.49999999999994,51.699999999999996,1895.0,0,0
Puga-21-01,0,0,0,0,0,0,0,0,0,11.9,0.7,12.884201388888888,13.583333333333336,830.8000000000002,455.7,15.4,1499.0,0,0
Puga-21-02,0,0,0,0,0,0,0,0,0,13.3,0.4,11.56111111111111,13.298611111111114,772.3,405.00000000000006,1.0,1457.0,0,0
Puga-21-03,0,0,0,0,0,0,0,0,0,15.1,0.0,8.821180555555554,4.654513888888888,942.0,476.50000000000006,0.0,994.0,0,0
Puga-21-04,0,0,0,0,0,0,0,0,0,15.1,1.1,10.592361111111114,8.81423611111111,928.6999999999999,495.50000000000006,0.2,1148.0,0,0
Puga-21-05,0,0,0,0,0,0,0,0,0,15.1,0.4,15.045659722222224,10.755208333333336,972.1,548.7000000000002,2.6,1444.0,0,0
Puga-21-06,0,0,0,0,0,0,0,0,0,14.4,0.4,22.972916666666663,73.46180555555554,856.8000000000002,595.1999999999998,329.15000000000003,2243.0,0,0
Puga-21-07,0,0,0,0,0,0,0,0,0,11.2,0.4,25.587326388888894,92.42361111111113,875.8000000000001,613.3000000000001,419.32,2666.0,0,0
Puga-21-08,0,0,0,0,0,0,0,0,0,13.8,0.4,26.023263888888888,97.2361111111111,862.9000000000001,614.3000000000001,391.7,2775.0,0,0
Puga-21-09,0,0,0,0,0,0,0,0,0,9.4,0.4,24.56875000000001,87.38020833333333,819.9,575.8000000000001,404.7700000000001,2687.0,0,0
Puga-21-10,0,0,0,0,0,0,0,0,0,10.1,0.4,25.300347222222214,76.78819444444444,894.2,595.4999999999999,137.66999999999996,2660.0,0,0
Puga-21-11,0,0,0,0,0,0,0,0,0,11.2,0.7,18.72725694444444,28.032986111111104,877.3000000000002,516.9,6.1,2060.0,0,0
Puga-21-12,0,0,0,0,0,0,0,0,0,11.9,1.4,13.688194444444443,13.253472222222221,901.0,485.7,1.7999999999999998,1629.0,0,0
Puga-22-01,0,0,0,0,0,0,0,0,0,11.9,0.7,13.981076388888885,25.024305555555557,870.6000000000003,465.99999999999994,5.9,1715.0,0,0
Puga-22-02,0,0,0,0,0,0,0,0,0,14.0,0.7,9.948784722222223,12.656250000000002,817.5,409.0000000000001,1.3,1228.0,0,0
Puga-22-03,0,0,0,0,0,0,0,0,0,15.1,0.7,5.192361111111109,6.947916666666667,949.3999999999997,431.5,0.0,955.0,0,0
Puga-22-04,0,0,0,0,0,0,0,0,0,15.1,0.4,10.615277777777775,4.442708333333333,960.5,474.4,2.5999999999999996,1170.0,0,0
Puga-22-05,0,0,0,0,0,0,0,0,0,14.4,0.4,14.778125000000003,13.588541666666666,1023.7999999999998,544.0,2.0,1358.0,0,0
