Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Tres Valles-15-02,677.25,174.65,0.0,15.85,0.0,37892.59,10749.81,0.0,0.0,19.0,0.7,18.959895833333334,60.39409722222223,731.4000000000001,470.4,19.400000000000002,2291.0,0,0
Tres Valles-15-03,1494.69,541.75,28.5,189.08,0.0,190330.95,94269.51,0.0,0.0,20.5,0.0,23.17361111111111,52.54861111111112,895.6999999999998,584.8000000000002,79.02,2363.0,846655.24,421767.07
Tres Valles-15-04,1073.71,600.68,305.15,2911.86,0.0,39277.59,28588.3,0.0,0.0,16.9,0.4,24.8828125,38.20486111111111,1038.1,692.5,29.78,1961.0,572126.45,285054.48
Tres Valles-15-05,0.0,0.0,971.66,2026.74,0.0,0,0,0,0,15.1,0.0,25.918402777777782,49.74999999999999,1080.1999999999998,727.1000000000001,190.7,1957.0,850444.37,419473.0
Tres Valles-15-06,0.0,0.0,1050.34,2510.8,0.0,0,0,0,0,15.5,0.4,26.10434027777778,62.592013888888886,950.6,670.4,241.69000000000003,2235.0,448896.0,220218.0
Tres Valles-15-07,0.0,0.0,795.71,2976.64,0.0,0,0,0,0,14.0,0.7,26.519097222222225,59.26909722222223,1005.5000000000001,690.5,317.91999999999985,2252.0,658203.92,321619.0
Tres Valles-15-08,0.0,0.0,1226.34,4397.43,0.0,4.66,0.0,0.0,0.0,13.0,0.4,27.252430555555566,53.517361111111114,1013.6999999999999,703.0999999999999,384.1499999999999,2273.0,887252.79,424350.45
Tres Valles-15-09,0.0,0.0,1234.98,9239.63,0.0,0,0,0,0,12.6,0.0,26.948263888888892,64.51388888888889,929.1,681.1,417.67,2419.0,0,0
Tres Valles-15-10,111.07,3815.55,773.78,3276.68,0.0,0,0,0,0,16.6,0.4,26.421701388888888,57.51736111111109,912.6999999999999,671.1,319.14000000000004,2521.0,0,0
Tres Valles-15-11,0.0,1555.4,328.8,1265.85,0.0,0,0,0,0,10.4,0.7,25.084895833333334,66.18055555555556,820.4,631.5999999999999,327.44,2567.0,0,0
Tres Valles-15-12,0.0,105.58,0.0,389.97,0.0,0,0,0,0,9.8,0.4,24.566493055555558,54.69965277777777,844.5999999999998,606.3,22.3,2608.0,0,0
Tres Valles-16-01,295.8,89.95,0.0,47.95,0.0,273471.8,0.0,0.0,0.0,15.1,0.7,20.324652777777775,60.43055555555558,776.3999999999999,515.1,7.5,2540.0,0,0
Tres Valles-16-02,513.3,208.37,0.0,102.24,0.0,222957.52,11164.8,0.0,0.0,12.9,0.7,18.657986111111118,52.81597222222222,747.7,478.3,15.8,2297.0,260164.64,130072.32
Tres Valles-16-03,1308.21,483.73,14.7,234.82,0.0,228257.52,61658.36,0.0,0.0,16.6,0.7,24.068402777777774,42.88888888888889,1016.5000000000001,635.1,23.9,2223.0,517991.56,265365.68
Tres Valles-16-04,931.66,2321.92,194.23,516.13,0.0,181154.15,118198.21,0.0,0.0,16.7,0.4,23.66111111111111,43.12152777777777,1032.5,679.9,28.099999999999998,1913.0,659156.14,327668.52
Tres Valles-16-05,0.0,5107.95,1027.32,2000.86,0.0,221517.95,182610.3,0.0,0.0,19.1,0.4,26.19930555555555,40.741319444444436,1114.8999999999999,769.6,59.27000000000002,1887.0,895720.79,444415.74
Tres Valles-16-06,0.0,4686.13,791.02,1605.6,0.0,615696.16,246094.29,0.0,0.0,11.9,0.7,26.389062499999998,59.66666666666666,986.2000000000003,692.4999999999998,430.18999999999994,2238.0,655085.83,324082.74
Tres Valles-16-07,98.03,3900.19,921.53,1195.17,0.0,256795.95,258803.18,0.0,0.0,13.7,1.4,27.139756944444446,65.40798611111111,991.9000000000002,694.7,400.33,2337.0,875838.84,415607.0
Tres Valles-16-08,0.0,2737.85,2039.94,3987.6,0.0,211954.36,213796.0,0.0,0.0,15.5,0.4,28.010069444444444,54.092013888888886,969.4000000000002,703.7,420.16,2494.0,744170.14,318770.0
Tres Valles-16-09,0.0,5145.1,934.74,6796.27,0.0,211954.36,213796.0,0.0,0.0,11.5,0.4,26.595486111111114,58.53472222222225,927.5999999999999,666.8999999999999,484.1799999999999,2419.0,149626.31,71119.61
Tres Valles-16-10,0.0,7660.25,762.25,13940.05,0.0,133780.89,53449.0,0.0,0.0,15.5,0.4,25.951562500000005,61.03472222222222,906.2999999999998,654.3999999999999,262.02,2526.0,0,0
Tres Valles-16-11,0.0,2760.9,5.5,5331.36,0.0,131856.21,0.0,0.0,0.0,13.7,0.0,23.163194444444443,51.32118055555557,824.0,585.7,84.80999999999999,2473.0,0,0
Tres Valles-16-12,0.0,0.0,0.0,604.48,0.0,191877.49,0.0,0.0,0.0,13.6,0.4,24.217534722222222,57.72395833333334,847.0999999999999,598.3,145.75,2587.0,0,0
Tres Valles-17-01,0,0,0,0,0,331263.95,74975.72,0.0,0.0,18.4,0.0,21.58524305555555,39.24305555555556,859.8999999999999,549.2000000000002,7.68,2431.0,0,0
Tres Valles-17-02,709.8,487.35,0.0,60.5,0.0,272689.64,108451.48,0.0,0.0,14.0,0.7,20.558333333333334,29.251736111111114,866.1999999999999,531.1,32.04,2041.0,319470.0,159495.0
Tres Valles-17-03,2719.35,2802.66,949.91,1080.22,0.0,280720.64,170998.44,0.0,0.0,18.0,0.7,23.12326388888889,37.25173611111111,962.5999999999999,614.9000000000001,66.75,2195.0,676223.92,335758.0
Tres Valles-17-04,971.82,3332.9,586.14,2210.72,0.0,309142.43,168666.6,0.0,0.0,20.9,0.4,22.28368055555556,31.97916666666666,1047.6,659.6,27.900000000000002,1804.0,824682.96,413535.0
Tres Valles-17-05,192.88,2882.42,371.2,1427.72,0.0,251168.52,138645.82,0.0,0.0,19.4,0.4,26.300520833333337,38.81250000000001,1110.8,741.8000000000002,134.68,1935.0,679695.59,337742.05
Tres Valles-17-06,173.37,4215.28,969.57,2685.74,0.0,267501.52,162268.14,0.0,0.0,10.8,0.4,27.45503472222222,55.977430555555564,977.5999999999999,692.9000000000001,518.12,2345.0,687623.4,332480.95
Tres Valles-17-07,0.0,4050.6,1276.67,3245.2,0.0,361174.9,377285.86,0.0,0.0,13.0,1.1,27.185937499999994,59.914930555555564,943.2999999999998,690.5,443.8600000000001,2446.0,708531.11,345548.0
Tres Valles-17-08,0.0,3190.17,870.5,2527.69,0.0,316847.52,409076.64,0.0,0.0,16.2,0.0,28.580729166666668,52.60590277777777,953.5999999999998,712.7999999999998,410.62999999999994,2522.0,669153.82,306939.0
Tres Valles-17-09,0.0,2832.44,715.27,2263.43,0.0,326490.52,409076.64,0.0,0.0,13.7,0.4,27.403472222222224,71.10763888888889,868.2999999999998,674.7,734.5099999999999,2565.0,367861.54,165511.41
Tres Valles-17-10,0.0,13362.72,6372.04,18498.19,0.0,214659.38,136399.6,0.0,0.0,14.0,0.7,26.14270833333333,67.96006944444443,858.8000000000001,654.0,394.84,2597.0,0,0
Tres Valles-17-11,0.0,804.7,833.55,916.58,0.0,198468.64,34130.44,0.0,0.0,13.3,1.1,22.610243055555557,37.057291666666664,808.1,575.9,33.769999999999996,2400.0,0,0
Tres Valles-17-12,0.0,198.85,0.0,154.54,0.0,244489.64,43739.27,0.0,0.0,13.3,0.4,22.00017361111111,57.326388888888886,782.8000000000003,550.8,26.560000000000002,2536.0,0,0
Tres Valles-18-01,0,0,0,0,0,240303.54,135893.6,0.0,0.0,12.2,0.4,20.232291666666665,80.00694444444444,695.3000000000001,508.2,101.78999999999999,2668.0,0,0
Tres Valles-18-02,0,0,0,0,0,249296.12,142105.2,234.0,234.0,13.3,0.4,22.413715277777772,37.28298611111112,782.1000000000001,543.8,75.5,2307.0,0,0
Tres Valles-18-03,2277.56,1867.56,648.18,373.74,0.0,252783.12,253961.07,2524.0,2524.0,22.7,0.4,25.66631944444445,42.045138888888886,935.0000000000002,648.5,84.89000000000001,2384.0,543189.88,262735.0
Tres Valles-18-04,782.45,2848.29,1081.62,2345.17,0.0,346995.29,281444.04,2629.0,2629.0,15.5,1.1,24.696354166666666,38.802083333333336,948.9,651.4000000000001,93.93,2142.0,919986.32,456486.0
Tres Valles-18-05,349.86,3995.39,1532.05,4575.49,0.0,301974.64,191983.26,0.0,0.0,13.0,0.4,26.340104166666674,41.508680555555564,1038.9,729.7000000000002,56.42,2092.0,518255.03,264341.0
Tres Valles-18-06,340.52,1852.73,697.75,2282.36,0.0,155114.82,133069.91,0.0,0.0,12.6,1.1,26.907291666666666,54.71875,960.4999999999999,693.4000000000001,338.03999999999985,2288.0,350467.2,175384.0
Tres Valles-18-07,0,0,0,0,0,0,0,0,0,13.0,0.4,27.24635416666666,44.10243055555555,974.9000000000001,708.7999999999998,263.36,2328.0,0,0
Tres Valles-18-08,0,0,0,0,0,0,0,0,0,13.3,0.4,27.222395833333337,60.265625,928.4999999999999,687.9999999999999,551.16,2464.0,0,0
Tres Valles-18-09,0,0,0,0,0,0,0,0,0,10.4,1.1,26.97482638888889,58.28819444444446,905.4999999999999,673.8,411.6400000000001,2427.0,0,0
Tres Valles-18-10,64.06,5476.54,380.47,5027.27,0.0,77853.5,93907.88,0.0,0.0,14.4,0.7,27.47725694444445,61.83680555555554,877.9,672.2000000000002,487.23,2638.0,0,0
Tres Valles-18-11,0.0,1098.14,25.2,1464.59,0.0,146825.75,135893.6,0.0,0.0,13.7,0.7,23.834548611111114,58.729166666666664,800.1,591.3000000000002,96.42999999999999,2528.0,0,0
Tres Valles-18-12,0.0,0.0,0.0,44.7,0.0,257462.0,169867.0,0.0,0.0,12.6,0.4,22.84670138888889,56.236111111111114,783.9999999999999,567.9,100.48,2611.0,0,0
Tres Valles-19-01,0,0,0,0,0,198823.0,21575.88,46772.0,49552.0,18.1,1.4,21.978819444444444,66.81944444444444,767.2000000000002,553.2999999999998,14.479999999999999,2591.0,0,0
Tres Valles-19-02,0,0,0,0,0,198823.0,21575.88,46772.0,49552.0,16.7,0.7,22.828125,36.453125,810.2,558.5,19.499999999999996,2273.0,0,0
Tres Valles-19-03,1039.2,1075.48,89.0,5.0,0.0,279896.15,147355.76,58465.0,61940.0,17.3,0.7,23.45607638888889,45.53819444444446,917.0999999999998,625.4000000000002,13.8,2280.0,665534.0,331152.0
Tres Valles-19-04,1060.52,3393.08,698.97,1206.84,0.0,253245.44,252775.62,19685.0,20380.0,20.3,0.4,21.570659722222217,15.946180555555562,1029.8,650.4000000000001,27.86,1746.0,779332.97,368603.0
Tres Valles-19-05,672.33,4900.38,1565.01,3888.89,0.0,275338.12,281100.16,15521.0,15521.0,15.8,1.4,25.541666666666675,24.710069444444443,1168.4000000000003,785.9,137.17,1708.0,774029.47,363894.0
Tres Valles-19-06,20.87,5752.75,1442.74,6637.36,0.0,363997.9,425125.64,29218.0,29218.0,12.6,1.1,27.406250000000004,53.40625,980.7,709.3000000000001,424.25,2251.0,917022.78,433498.0
Tres Valles-19-07,0.0,2655.23,670.85,1986.39,0.0,308825.12,398050.78,41152.0,41152.0,10.1,1.1,28.146527777777777,50.171875,952.7,699.3000000000002,286.76,2506.0,719355.81,341921.0
Tres Valles-19-08,0.0,2339.3,561.19,1303.2,0.0,337263.12,404177.6,49429.0,49429.0,9.7,0.7,29.296006944444454,41.49826388888888,979.6,725.3999999999999,229.33999999999995,2536.0,691725.84,328958.0
Tres Valles-19-09,0.0,580.73,108.27,196.15,0.0,449180.9,505222.0,62085.0,62085.0,11.2,1.1,27.48767361111112,54.44791666666666,899.0,683.0000000000002,345.15999999999997,2541.0,342861.0,154895.0
Tres Valles-19-10,727.7,10984.5,1527.2,4657.27,0.0,174918.78,117226.31,47496.0,49581.0,15.1,1.1,27.80538194444445,70.46354166666664,881.2,681.3999999999999,397.96000000000004,2726.0,0,0
Tres Valles-19-11,0.0,2061.55,403.66,8112.26,0.0,151028.0,21575.88,46772.0,49552.0,17.1,1.1,24.38020833333334,70.70833333333336,767.4,591.4000000000001,178.55,2633.0,0,0
Tres Valles-19-12,0.0,0.0,0.0,4363.9,0.0,237280.2,26969.85,58465.0,61940.0,15.5,0.4,22.63819444444444,54.454861111111114,792.5999999999999,572.8000000000001,8.07,2564.0,0,0
Tres Valles-20-01,0,0,0,0,0,0,0,0,0,15.1,1.1,22.60989583333333,65.72222222222221,813.4,587.1999999999999,47.800000000000004,2524.0,0,0
Tres Valles-20-02,0,0,0,0,0,0,0,0,0,17.9,0.7,22.2859375,62.98090277777778,780.0,552.6,26.82,2390.0,0,0
Tres Valles-20-03,0,0,0,0,0,0,0,0,0,18.7,0.4,23.249131944444443,32.30034722222222,1026.0,660.6000000000001,7.200000000000001,2070.0,0,0
Tres Valles-20-04,779.51,2750.76,896.3,2126.96,0.0,175692.3,129741.51,37407.0,39492.0,20.9,1.1,24.669270833333332,28.604166666666668,1138.4,751.2,27.7,1732.0,605237.5,295671.0
Tres Valles-20-05,505.24,4748.22,1160.33,4066.9,0.0,301282.5,215827.55,69350.0,72825.0,19.4,0.7,27.01493055555555,47.98090277777777,1093.0000000000005,765.1999999999998,194.91,1983.0,995468.9,460487.0
Tres Valles-20-06,229.87,1757.29,662.77,1054.67,0.0,125955.2,104982.18,32224.0,33614.0,13.7,1.1,27.47725694444445,64.7170138888889,952.2999999999997,701.6,379.61,2355.0,411126.2,192140.0
Tres Valles-20-07,0,0,0,0,0,0,0,0,0,10.1,1.1,29.505729166666658,64.44618055555556,977.3,724.4,281.88,2566.0,0,0
Tres Valles-20-08,0,0,0,0,0,0,0,0,0,13.0,0.7,29.069097222222222,74.09027777777779,938.0000000000003,708.5,448.84,2644.0,0,0
Tres Valles-20-09,0,0,0,0,0,0,0,0,0,13.7,0.7,27.602430555555557,67.55381944444446,889.5999999999999,684.8000000000002,517.9599999999999,2556.0,0,0
Tres Valles-20-10,0,0,0,0,0,0,0,0,0,11.9,1.1,26.219791666666666,50.66319444444445,892.4000000000001,659.5000000000001,134.22999999999996,2520.0,0,0
Tres Valles-20-11,0,0,0,0,0,0,0,0,0,11.5,0.4,24.095659722222226,70.72743055555553,789.5000000000001,601.3,167.58000000000004,2549.0,0,0
Tres Valles-20-12,0,0,0,0,0,0,0,0,0,19.7,1.1,21.36666666666667,59.52430555555554,757.0,540.8999999999999,6.6000000000000005,2536.0,0,0
Tres Valles-21-01,0,0,0,0,0,0,0,0,0,14.4,1.1,23.126388888888894,75.67881944444444,771.5999999999999,572.0999999999999,70.8,2640.0,0,0
Tres Valles-21-02,434.0,386.0,0.0,0.0,0.0,2761.5,1074.5,0.0,0.0,14.8,0.7,20.45868055555556,54.232638888888886,742.4,508.40000000000003,36.370000000000005,2277.0,0,0
Tres Valles-21-03,1320.46,1118.74,62.0,584.21,0.0,0.0,107681.14,0.0,0.0,16.6,1.4,22.743229166666666,40.64062500000001,959.3000000000001,622.5,17.9,2177.0,795691.43,396838.0
Tres Valles-21-04,0,0,0,0,0,0,0,0,0,18.7,1.1,22.759548611111104,36.34027777777778,1055.8,684.0,30.1,1751.0,0,0
Tres Valles-21-05,0,0,0,0,0,0,0,0,0,13.3,1.4,26.559027777777782,50.93402777777778,1061.0,748.1,226.47999999999996,2029.0,0,0
Tres Valles-21-06,0,0,0,0,0,0,0,0,0,12.1,0.7,27.613194444444446,75.97395833333333,930.8000000000001,691.3,589.95,2438.0,0,0
Tres Valles-21-07,0,0,0,0,0,0,0,0,0,12.2,1.1,28.66076388888889,71.77256944444444,936.0999999999999,709.1000000000001,338.09999999999997,2620.0,0,0
Tres Valles-21-08,0,0,0,0,0,0,0,0,0,11.5,0.4,28.73368055555555,73.17534722222223,939.4000000000001,701.8000000000001,337.8999999999999,2639.0,0,0
Tres Valles-21-09,0,0,0,0,0,0,0,0,0,11.2,0.4,28.052777777777777,76.109375,912.1999999999999,679.6999999999999,397.4000000000001,2630.0,0,0
Tres Valles-21-10,337.84,3957.73,503.99,6911.9,0.0,0,0,0,0,12.5,0.4,27.845138888888886,69.85243055555557,909.8999999999999,681.5999999999999,173.4,2664.0,0,0
Tres Valles-21-11,14.0,1897.89,18.1,1743.24,0.0,0,0,0,0,12.2,1.1,23.543055555555554,54.31250000000001,825.4999999999999,577.3,82.00000000000001,2512.0,0,0
Tres Valles-21-12,0.0,331.22,5.0,524.62,0.0,0,0,0,0,13.3,0.7,24.512673611111108,35.28993055555555,900.7999999999998,592.6999999999999,14.500000000000002,2517.0,0,0
Tres Valles-22-01,0,0,0,0,0,0,0,0,0,23.4,0.7,21.693749999999998,61.376736111111114,823.7000000000002,549.6000000000001,57.5,2466.0,0,0
Tres Valles-22-02,0,0,0,0,0,0,0,0,0,15.5,0.4,18.81684027777778,57.63541666666666,760.6,486.8000000000001,19.099999999999998,2134.0,0,0
Tres Valles-22-03,0,0,0,0,0,0,0,0,0,18.7,0.4,21.811284722222222,41.078125,998.6,592.3,10.7,2072.0,0,0
Tres Valles-22-04,2252.31,4238.58,1593.52,2759.1,0.0,0.0,134658.28,0.0,0.0,22.7,0.7,23.283506944444444,30.682291666666668,1110.4000000000003,681.1999999999998,30.400000000000002,1768.0,765035.6,378543.0
Tres Valles-22-05,776.6,4238.83,3574.9,2736.52,0.0,0.0,169424.1,0.0,0.0,18.4,0.4,25.125173611111105,30.876736111111114,1171.3000000000002,747.4,79.49999999999999,1785.0,1001930.21,490652.0
