Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
La Margarita-12-04,22.17,0.0,148.0,13.0,25.0,3768.07,4780.63,19.5,22.0,20.9,0.7,22.258506944444445,22.975694444444446,980.8,644.8999999999999,64.22999999999999,1932.0,74050.46,36661.37
La Margarita-12-05,0,0,0,0,0,0,0,0,0,15.8,0.4,25.842881944444446,31.27604166666666,1026.4999999999998,714.6000000000001,102.62000000000002,2130.0,0,0
La Margarita-12-06,0,0,0,0,0,0,0,0,0,15.5,0.7,26.534722222222225,52.935763888888886,956.9000000000001,676.4000000000001,454.14,2303.0,0,0
La Margarita-12-07,0,0,0,0,0,0,0,0,0,14.8,1.8,26.342187500000005,60.25868055555555,925.1999999999999,669.6000000000001,357.19,2424.0,0,0
La Margarita-12-08,0,0,0,0,0,0,0,0,0,29.2,0.4,28.107465277777777,63.38194444444445,927.8999999999999,683.1000000000001,596.59,2604.0,0,0
La Margarita-12-09,0,0,0,0,0,0,0,0,0,13.3,0.7,26.144791666666663,54.04340277777778,893.6999999999998,651.8,357.62,2459.0,0,0
La Margarita-12-10,25.76,752.99,20.15,3071.68,0.0,5690.45,8909.21,78.0,88.0,14.4,0.7,25.3390625,49.57291666666668,906.6999999999998,647.6999999999999,281.62000000000006,2481.0,0,0
La Margarita-12-11,59.78,118.05,12.0,905.54,0.0,9998.63,13920.45,78.0,88.0,15.1,1.1,21.760937499999997,52.401041666666664,785.4000000000001,560.1,97.7,2430.0,0,0
La Margarita-12-12,250.38,108.2,0.0,299.67,0.0,17720.45,20644.35,97.5,110.0,28.1,0.7,22.57864583333333,34.682291666666664,848.7,578.6999999999998,9.3,2475.0,0,0
La Margarita-13-01,0,0,0,0,0,0,0,0,0,25.6,0.4,21.302777777777774,61.57812499999998,795.1,557.1999999999998,16.2,2508.0,0,0
La Margarita-13-02,0,0,0,0,0,0,0,0,0,19.1,0.4,21.07065972222222,34.432291666666664,805.9,534.9999999999999,49.74,2188.0,0,0
La Margarita-13-03,0,0,0,0,0,0,0,0,0,27.4,0.7,19.966493055555553,33.682291666666664,903.2,562.9000000000001,27.299999999999997,2168.0,0,0
La Margarita-13-04,212.46,0.0,249.58,67.0,142.0,7536.14,9567.76,39.0,44.0,25.6,0.4,23.766493055555557,28.862847222222225,999.9000000000001,656.9999999999999,33.31,2060.0,169213.3,84417.51
La Margarita-13-05,8.49,0.0,571.59,67.5,545.99,15148.28,19158.52,78.0,88.0,21.5,0.4,25.107986111111117,38.76215277777777,1033.5,712.3,116.46,2060.0,326722.98,162964.6
La Margarita-13-06,0.0,0.0,1089.02,165.76,538.05,19221.85,23960.65,97.5,110.0,16.9,0.4,25.78420138888889,50.61284722222222,969.2999999999998,671.5,366.87,2199.0,391295.78,193766.32
La Margarita-13-07,0.0,0.0,778.75,267.9,620.05,15604.78,19184.52,78.0,88.0,16.2,0.7,26.02569444444445,58.33506944444445,986.1999999999999,679.8999999999999,340.58000000000015,2253.0,318686.9,158522.8
La Margarita-13-08,0.0,0.0,219.28,310.7,207.52,15727.28,19295.02,78.0,88.0,16.9,0.4,26.11961805555556,57.057291666666664,972.5000000000002,680.5999999999998,281.31,2324.0,287463.9,142827.97
La Margarita-13-09,0,0,0,0,0,0,0,0,0,17.9,0.7,27.361284722222226,71.74131944444444,901.8999999999999,660.5999999999999,526.31,2547.0,0,0
La Margarita-13-10,40.11,0.0,53.05,4122.29,464.4,1335.13,1230.1,32.0,24.0,14.0,0.7,26.089583333333337,55.48784722222223,906.4999999999999,664.6999999999999,206.99999999999997,2523.0,0,0
La Margarita-13-11,5.0,0.0,29.47,4413.47,0.0,3983.28,1284.1,32.0,24.0,18.4,0.4,22.13263888888889,60.135416666666664,763.4999999999999,568.1,164.48000000000002,2502.0,0,0
La Margarita-13-12,0.0,0.0,3.0,712.77,0.0,1775.92,335.4,8.0,6.0,20.9,0.7,22.343055555555562,55.59722222222221,794.3000000000002,557.3999999999999,39.7,2558.0,0,0
La Margarita-14-01,57.54,0.0,0.0,176.02,0.0,9178.4,16388.94,0.0,0.0,22.0,0.4,18.6828125,35.15798611111111,753.6999999999999,477.49999999999994,6.799999999999999,2488.0,0,0
La Margarita-14-02,46.73,0.0,0.0,20.92,0.0,2294.6,4105.22,0.0,0.0,20.5,0.4,20.638194444444448,27.703124999999996,800.4,522.4,5.0,2226.0,0,0
La Margarita-14-03,17.73,0.0,83.17,5.0,5.0,11473.0,20532.9,0.0,0.0,23.4,0.4,23.799479166666668,41.588541666666664,954.6999999999999,630.4,20.5,2356.0,419034.88,208834.97
La Margarita-14-04,18.39,0.0,40.5,45.66,0.0,2294.6,4106.58,0.0,0.0,22.7,1.1,22.300520833333334,23.913194444444446,1022.0999999999999,660.0999999999997,41.31,1890.0,69461.36,33525.93
La Margarita-14-05,0,0,0,0,0,0,0,0,0,17.6,0.4,25.298784722222226,50.001736111111114,975.9000000000002,681.8999999999997,195.58999999999995,2204.0,0,0
La Margarita-14-06,0,0,0,0,0,0,0,0,0,16.6,1.1,26.59670138888889,60.57291666666668,953.6000000000001,677.4999999999999,286.62000000000006,2294.0,0,0
La Margarita-14-07,0,0,0,0,0,0,0,0,0,15.5,0.7,26.480381944444446,50.84895833333334,976.3000000000002,689.8,314.74999999999994,2297.0,0,0
La Margarita-14-08,0,0,0,0,0,0,0,0,0,17.3,0.7,26.22152777777778,50.40798611111111,1019.0000000000001,697.8000000000002,248.74,2179.0,0,0
La Margarita-14-09,0,0,0,0,0,0,0,0,0,14.0,0.4,26.426909722222224,68.21180555555556,917.7999999999998,654.0000000000001,520.6099999999999,2414.0,0,0
La Margarita-14-10,2.5,0.0,0.0,10612.64,0.0,3414.48,15761.96,0.0,0.0,15.2,0.4,25.68524305555555,58.79166666666666,904.4000000000001,648.9999999999999,228.1,2513.0,0,0
La Margarita-14-11,0.0,0.0,0.0,2846.0,10.0,9926.96,20454.75,0.0,0.0,22.7,0.4,22.077083333333334,50.91840277777778,764.7999999999998,553.8,38.21000000000001,2527.0,0,0
La Margarita-14-12,0.0,0.0,0.0,110.74,0.0,9097.0,16363.8,0.0,0.0,20.5,0.0,22.14357638888889,56.373263888888886,801.2000000000002,549.7,37.400000000000006,2564.0,0,0
La Margarita-15-01,236.17,8.01,0.0,0.0,0.0,5886.52,65.52,0.0,0.0,24.1,0.0,20.587152777777778,72.47222222222221,738.9000000000001,514.9,59.81,2576.0,0,0
La Margarita-15-02,104.95,10.67,13.3,69.67,0.0,5970.64,524.58,0.0,0.0,22.0,0.4,18.82135416666667,62.430555555555564,725.1000000000001,477.90000000000003,21.160000000000004,2249.0,150416.7,75083.35
La Margarita-15-03,47.29,43.69,38.72,149.69,0.0,7463.3,666.35,0.0,0.0,28.4,0.4,22.546006944444446,54.795138888888886,892.4999999999998,586.9999999999999,55.56,2283.0,416559.9,206228.69
La Margarita-15-04,56.41,1.0,146.25,211.0,38.04,8376.46,12453.01,40.89,0.0,19.2,0.4,24.219791666666666,33.40277777777778,1037.6999999999998,694.8000000000002,26.939999999999994,1913.0,205326.13,99729.55
La Margarita-15-05,51.55,0.0,330.42,384.72,309.82,11473.0,20532.9,68.15,0.0,19.4,0.4,25.05972222222222,41.11631944444444,1069.6,733.6999999999998,117.9,1865.0,419305.36,207036.18
La Margarita-15-06,5.78,0.0,460.95,508.61,49.5,9178.4,16426.32,54.52,0.0,15.8,0.4,25.264930555555555,66.00868055555556,948.1,670.0000000000001,248.38000000000002,2103.0,308761.32,152738.66
La Margarita-15-07,33.07,0.0,324.79,518.42,126.8,9178.4,16426.32,54.52,0.0,16.2,0.7,25.5,54.12673611111109,1010.4000000000001,696.1,223.50999999999996,2061.0,297532.12,146616.56
La Margarita-15-08,17.44,0.0,480.95,790.87,142.0,9178.4,16426.32,54.52,0.0,14.0,0.4,26.048090277777785,50.73958333333334,1021.6999999999998,705.6999999999999,297.96999999999997,2059.0,253681.58,125690.29
La Margarita-15-09,12.66,0.0,207.5,3502.67,18.0,9178.4,16426.32,54.52,0.0,13.7,0.7,26.134027777777785,64.13715277777776,925.9999999999999,677.5999999999999,313.36,2301.0,0,0
La Margarita-15-10,4.28,6152.25,0.0,5600.02,0.0,692.85,46.89,0.0,0.0,15.6,0.4,26.040972222222226,56.37152777777778,903.1000000000001,675.8,237.37,2451.0,0,0
La Margarita-15-11,62.69,5778.34,7.23,4044.66,0.0,2816.7,78.15,0.0,0.0,10.4,0.0,24.352604166666666,60.52604166666668,837.7000000000002,634.3999999999999,259.51000000000005,2405.0,0,0
La Margarita-15-12,55.0,101.32,0.0,60.77,0.0,5299.0,62.52,0.0,0.0,18.0,0.4,24.265972222222228,56.46874999999999,848.0999999999999,610.6999999999999,9.700000000000001,2551.0,0,0
La Margarita-16-01,374.72,127.15,5.65,2.75,0.0,13883.38,5988.25,0.0,0.0,18.7,0.4,20.073784722222218,65.44618055555557,758.9,520.8000000000001,10.000000000000002,2485.0,0,0
La Margarita-16-02,160.09,57.18,2.43,19.67,0.0,11215.96,4790.6,0.0,0.0,22.0,0.4,18.349131944444448,58.66493055555555,752.0999999999999,483.6,16.900000000000002,2197.0,199195.42,99496.71
La Margarita-16-03,57.19,151.67,213.15,235.25,0.0,11215.96,4790.6,0.0,0.0,26.3,0.7,23.73767361111111,47.31597222222222,989.3999999999999,637.5,31.7,2211.0,301489.19,150054.0
La Margarita-16-04,89.43,81.02,202.1,202.14,0.0,7281.97,1618.21,0.0,0.0,17.6,0.7,23.490624999999998,46.640625,1018.7,677.5999999999999,49.160000000000004,1907.0,337950.04,167215.97
La Margarita-16-05,30.74,35.4,93.37,36.13,0.0,7463.3,666.35,0.0,0.0,22.9,0.0,25.666145833333342,37.31597222222222,1104.2,767.3999999999997,26.9,1845.0,443058.26,216385.58
La Margarita-16-06,0.0,7.51,20.87,0.0,0.0,5970.64,533.08,0.0,0.0,13.0,0.0,25.517881944444436,58.58333333333334,978.9999999999999,693.8000000000001,374.7299999999999,2119.0,344211.38,168379.39
La Margarita-16-07,0.0,0.0,0.0,0.0,0.0,7463.3,666.35,0.0,0.0,13.7,1.4,26.220833333333342,60.85590277777778,996.5,697.2000000000002,316.37,2173.0,410835.86,202366.18
La Margarita-16-08,0.0,98.24,118.44,88.02,0.0,5970.64,533.08,0.0,0.0,17.2,0.0,27.543923611111097,53.95312499999999,951.8,699.0999999999999,394.55999999999995,2422.0,391375.72,190251.61
La Margarita-16-09,0.0,2615.85,105.08,428.88,0.0,5970.64,533.08,0.0,0.0,10.4,0.0,25.952083333333334,55.75347222222222,922.1999999999998,665.0000000000001,351.2999999999999,2312.0,411248.96,199139.48
La Margarita-16-10,0.0,12958.57,121.45,11524.59,0.0,4127.65,3859.49,0.0,0.0,14.8,0.7,25.2890625,58.94444444444446,917.4,657.1,175.50000000000003,2392.0,205624.48,99569.74
La Margarita-16-11,0.0,1624.41,0.0,2599.82,0.0,2959.11,4792.3,0.0,0.0,15.8,0.4,22.54114583333333,52.24652777777778,827.1,585.0,81.09000000000002,2368.0,0,0
La Margarita-16-12,129.14,21.07,0.0,563.51,0.0,8841.83,4790.6,0.0,0.0,19.3,0.4,23.906770833333326,57.37847222222222,846.4,600.8,118.57,2541.0,0,0
La Margarita-17-01,220.19,0.0,0.0,0.0,0.0,10062.45,8315.6,0.0,0.0,19.4,0.7,21.425347222222225,37.40972222222222,857.9999999999999,550.0,4.6,2419.0,0,0
La Margarita-17-02,325.52,268.57,30.57,43.75,5.0,8617.61,9419.7,0.0,0.0,19.3,0.4,20.46145833333333,28.468750000000004,858.0000000000002,530.9,38.8,2009.0,216441.72,108061.0
La Margarita-17-03,0.0,24.57,102.07,50.35,0.0,8629.16,9988.31,0.0,0.0,23.0,0.0,22.422569444444445,33.107638888888886,964.6,615.5000000000001,71.40000000000002,2116.0,334778.04,167601.0
La Margarita-17-04,40.23,212.23,451.82,523.99,0.0,13373.25,7414.52,0.0,0.0,24.8,0.7,21.88298611111111,32.897569444444436,1035.8999999999999,661.5,27.3,1784.0,415661.5,206549.0
La Margarita-17-05,1.0,46.22,217.21,98.03,0.0,11215.96,4873.6,0.0,0.0,29.9,0.7,25.899999999999995,35.90798611111111,1104.7,748.3,155.21,1913.0,327966.0,162842.0
La Margarita-17-06,1.92,257.42,286.05,255.8,0.0,11215.96,4873.6,0.0,0.0,13.0,0.4,26.59913194444444,53.77430555555554,971.5,689.2,394.28,2239.0,345222.3,171569.0
La Margarita-17-07,6.8,163.32,325.0,146.1,446.36,14130.69,6535.95,0.0,0.0,13.7,0.4,26.247743055555556,56.85416666666668,966.1000000000001,687.6999999999999,405.99,2268.0,393531.95,196969.0
La Margarita-17-08,0.0,180.81,161.1,55.12,56.45,11368.95,5237.91,0.0,0.0,17.6,0.7,27.840624999999992,49.67361111111111,999.2,712.8,320.39000000000004,2350.0,222511.91,107776.19
La Margarita-17-09,0.0,5208.73,161.03,2260.15,0.0,11348.32,5228.76,0.0,0.0,10.8,0.4,27.266493055555554,71.77083333333333,891.0000000000002,671.6,625.4999999999999,2521.0,0,0
La Margarita-17-10,0.0,10673.16,55.96,11054.43,27.39,6002.76,3605.91,0.0,0.0,11.9,0.0,25.888194444444437,66.32465277777779,888.9,655.3000000000001,340.35999999999996,2529.0,0,0
La Margarita-17-11,547.7,1268.03,5.0,1835.97,0.0,4478.06,5314.26,0.0,0.0,11.2,0.7,22.524479166666666,38.11631944444445,846.8000000000002,583.9,35.51,2322.0,0,0
La Margarita-17-12,0.0,1.0,0.0,0.0,0.0,7383.11,6553.0,0.0,0.0,11.5,0.4,21.51788194444444,56.78819444444446,815.6999999999998,551.2,20.299999999999997,2420.0,0,0
La Margarita-18-01,125.4,184.26,0.0,0.0,0.0,3143.52,2421.92,0.0,0.0,13.3,0.4,19.690277777777776,74.31076388888889,727.6999999999998,507.20000000000005,94.42999999999999,2524.0,0,0
La Margarita-18-02,191.21,65.27,67.98,160.99,164.47,3143.52,2421.92,0.0,0.0,14.0,0.4,21.780902777777783,35.135416666666664,814.6999999999999,543.3000000000001,95.24999999999999,2174.0,104825.48,52918.0
La Margarita-18-03,105.52,150.22,78.03,154.04,29.23,3143.52,2421.92,0.0,0.0,21.2,0.4,24.97083333333333,41.35763888888889,972.8000000000002,663.4000000000001,54.36000000000001,2213.0,323485.58,161229.67
La Margarita-18-04,97.14,408.3,476.6,269.52,34.0,8046.79,8833.72,0.0,0.0,25.6,0.7,24.202083333333334,41.09027777777777,969.4000000000001,668.4,59.419999999999995,1978.0,418908.45,207648.0
La Margarita-18-05,591.56,1282.03,373.67,1257.33,78.51,8635.48,10163.68,0.0,0.0,13.7,0.4,26.361111111111104,42.38020833333334,1069.3000000000002,740.4,32.3,1985.0,283076.22,137246.11
La Margarita-18-06,25.64,865.72,470.4,1586.32,15.52,8635.48,10163.68,0.0,0.0,12.2,0.4,26.355555555555558,55.01562499999999,1003.2000000000003,700.4999999999999,305.61,2096.0,340530.6,165117.3
La Margarita-18-07,23.92,810.44,361.88,1427.01,191.66,10794.35,12928.15,0.0,0.0,11.2,0.7,25.924652777777776,37.30034722222222,1033.1,712.1999999999999,186.45999999999992,2042.0,431133.69,210287.57
La Margarita-18-08,2.9,436.06,168.02,666.62,95.64,8635.48,10342.52,0.0,0.0,10.4,0.4,26.311805555555562,57.60763888888888,991.4,683.0000000000002,443.2,2265.0,232047.52,115262.76
La Margarita-18-09,0.0,1716.4,469.55,1054.89,71.05,10794.35,12928.15,0.0,0.0,10.1,0.7,26.441493055555554,55.43750000000002,958.8,667.5,291.0600000000001,2294.0,123102.41,60024.21
La Margarita-18-10,5.14,9030.0,275.54,8239.34,26.5,2939.96,4239.78,0.0,0.0,13.3,0.4,27.291145833333335,61.93576388888889,906.1000000000001,672.6999999999999,370.44,2583.0,0,0
La Margarita-18-11,0.5,3586.35,0.0,3363.08,0.0,2320.05,2315.88,0.0,0.0,17.3,0.0,23.81232638888889,59.04340277777777,819.5,589.9999999999999,66.53,2499.0,0,0
La Margarita-18-12,74.84,47.67,12.08,20.55,0.0,3929.4,3027.4,0.0,0.0,16.0,0.4,22.582465277777775,58.69618055555554,798.4,571.6,57.220000000000006,2559.0,0,0
La Margarita-19-01,421.58,618.13,18.92,384.15,5.08,2906.41,1110.8,0.0,0.0,20.5,0.4,21.710590277777772,69.30381944444444,787.8000000000002,559.3,22.2,2500.0,0,0
La Margarita-19-02,263.93,166.68,54.91,239.3,101.35,2927.72,1110.8,0.0,0.0,19.3,1.4,22.440624999999997,37.63715277777777,845.3999999999999,563.4,9.19,2172.0,0,0
La Margarita-19-03,161.87,106.84,76.92,115.51,45.99,3659.65,1388.5,0.0,0.0,22.2,1.1,22.78663194444444,43.505208333333336,957.2,632.3000000000001,13.600000000000001,2121.0,349795.6,174897.8
La Margarita-19-04,138.8,276.59,314.81,571.82,251.52,3089.57,2094.14,0.0,0.0,22.0,1.1,21.456770833333337,15.677083333333336,1051.1,664.2,20.19,1680.0,338990.19,168525.79
La Margarita-19-05,151.76,379.22,311.92,307.09,218.07,3143.52,2421.92,0.0,0.0,16.6,0.7,26.23211805555556,22.975694444444446,1181.8,801.6999999999998,101.42,1670.0,356967.35,177472.0
La Margarita-19-06,18.85,295.12,288.65,436.52,292.87,3929.4,3027.4,0.0,0.0,13.3,1.1,27.51319444444444,53.28124999999999,1001.5000000000001,718.0,357.37000000000006,2184.0,431861.0,214481.0
La Margarita-19-07,13.48,142.35,140.6,205.2,206.4,3143.52,2421.92,0.0,0.0,12.6,1.4,27.95138888888889,50.381944444444436,1011.4000000000001,699.6,237.39000000000004,2426.0,342170.84,163425.0
La Margarita-19-08,0.0,47.35,121.89,140.4,227.3,3143.52,2421.92,0.0,0.0,11.5,0.7,29.05034722222223,39.512152777777786,1030.6,729.3,149.10999999999999,2465.0,436460.0,184489.69
La Margarita-19-09,32.99,3194.27,845.68,2530.86,541.07,3929.4,3027.4,0.0,0.0,11.5,0.4,27.670659722222222,56.16319444444445,922.3,685.1999999999999,340.59,2529.0,0,0
La Margarita-19-10,119.76,5144.0,341.81,5399.16,101.7,1147.6,605.48,0.0,0.0,20.2,1.1,28.03402777777778,71.42187500000001,889.6999999999998,678.0,346.20000000000005,2734.0,0,0
La Margarita-19-11,3.0,4790.69,191.89,4069.94,14.85,983.78,0.0,0.0,0.0,19.7,1.1,24.635590277777784,76.53645833333334,783.1,601.4000000000002,138.27999999999997,2612.0,0,0
La Margarita-19-12,6.35,3558.66,15.45,3670.99,0.0,3144.83,555.4,0.0,0.0,19.3,0.4,22.576909722222222,53.244791666666664,820.2000000000002,581.8000000000001,6.999999999999999,2474.0,0,0
La Margarita-20-01,422.94,354.52,37.04,61.75,37.15,1234.26,1965.63,0.0,0.0,18.4,1.1,22.189583333333335,64.671875,825.6,597.0999999999999,60.300000000000004,2400.0,0,0
La Margarita-20-02,170.48,137.36,1.8,31.2,1.0,1645.68,2620.84,0.0,0.0,22.0,1.1,21.785069444444446,59.49305555555557,794.5000000000001,563.1999999999998,15.500000000000002,2272.0,128575.28,64441.47
La Margarita-20-03,305.54,291.03,258.34,466.9,204.42,2057.1,3276.05,0.0,0.0,18.0,0.7,23.39236111111111,31.65104166666666,1023.8,660.3999999999999,5.1,2054.0,443246.4,219539.2
La Margarita-20-04,49.12,77.95,56.13,50.3,89.56,2195.79,833.1,0.0,0.0,21.6,0.7,25.339236111111106,27.29861111111111,1118.1000000000001,757.0999999999999,31.9,1795.0,245510.98,120822.49
La Margarita-20-05,43.49,877.56,406.07,666.06,274.68,3659.65,1388.5,0.0,0.0,16.6,1.1,27.269097222222218,47.69965277777778,1089.6000000000004,789.0999999999999,132.71999999999997,1967.0,388873.48,193148.24
La Margarita-20-06,14.05,423.17,244.87,403.56,419.55,2927.72,1110.8,0.0,0.0,17.3,1.1,27.26111111111111,64.92187500000001,978.1999999999998,710.6999999999999,290.87000000000006,2263.0,327779.0,161791.0
La Margarita-20-07,0.0,275.6,313.0,232.91,470.08,2948.72,1456.29,0.0,0.0,11.5,1.4,29.110243055555554,59.98784722222222,1003.6,734.8,189.60000000000002,2484.0,328113.0,158425.0
La Margarita-20-08,0.0,421.43,318.46,787.78,358.64,3704.15,2211.35,0.0,0.0,13.3,1.1,29.035416666666666,73.46354166666667,944.3999999999999,712.6999999999999,376.98000000000013,2635.0,388832.1,190376.05
La Margarita-20-09,0.0,2889.29,887.73,1982.07,468.83,3022.76,3496.52,0.0,0.0,13.0,0.7,27.64965277777777,65.14062500000001,883.7,687.5000000000001,457.35,2594.0,0,0
La Margarita-20-10,1.5,12000.46,919.99,12491.89,173.21,1214.63,2738.28,0.0,0.0,13.7,1.4,26.40086805555555,50.04340277777777,893.3000000000002,667.7999999999998,99.71000000000002,2535.0,0,0
La Margarita-20-11,16.91,446.84,38.34,331.82,722.82,1645.68,2620.84,0.0,0.0,16.3,0.7,23.889409722222222,67.74826388888889,808.0,612.8,147.45,2469.0,0,0
La Margarita-20-12,102.76,100.82,22.16,61.38,14.0,2057.1,3276.05,0.0,0.0,25.6,1.1,20.983854166666667,56.70659722222221,767.6000000000003,552.2999999999997,7.8999999999999995,2430.0,0,0
La Margarita-21-01,91.46,58.85,14.62,122.4,243.0,28288.12,39912.3,0.0,0.0,16.2,1.1,22.727256944444445,74.10590277777777,792.4000000000002,584.4,72.3,2521.0,0,0
La Margarita-21-02,443.99,293.35,80.0,200.0,110.0,20039.94,30248.14,0.0,0.0,15.5,1.1,20.009027777777778,50.16840277777778,754.1999999999999,516.3,23.5,2168.0,230241.54,115098.27
La Margarita-21-03,71.61,56.02,105.28,183.76,69.9,26185.92,40197.52,0.0,0.0,21.3,1.1,22.659722222222218,39.66145833333335,968.4000000000001,638.3999999999999,16.2,2121.0,358444.26,178626.0
La Margarita-21-04,20.05,1090.81,680.31,1104.72,459.22,1645.68,2620.84,0.0,0.0,22.0,1.1,22.946180555555554,34.48611111111111,1050.0,703.7000000000002,20.31,1774.0,334455.24,164869.87
La Margarita-21-05,140.87,1244.26,634.93,1214.15,318.02,2057.1,3276.05,0.0,0.0,17.3,1.1,26.272916666666664,51.13194444444445,1071.1,768.5000000000001,162.32,1956.0,426257.82,210039.51
La Margarita-21-06,49.85,531.47,434.64,1076.73,264.21,1645.68,2620.84,0.0,0.0,13.8,1.1,27.359201388888888,75.34722222222221,939.2000000000002,705.1999999999999,508.6500000000001,2364.0,332783.34,162935.04
La Margarita-21-07,0.0,174.06,312.48,452.91,199.51,1939.08,8144.26,0.0,0.0,12.2,1.1,28.51909722222221,69.99131944444444,944.7,709.5000000000001,377.41,2580.0,328452.48,160115.0
La Margarita-21-08,0.0,1321.38,508.73,1648.82,767.55,2792.4,29898.73,0.0,0.0,11.4,1.1,28.612499999999994,70.46006944444444,950.3000000000003,706.5999999999997,319.46999999999997,2611.0,44704.1,20718.77
La Margarita-21-09,0.0,9006.28,727.32,8253.31,271.78,2709.09,30370.87,0.0,0.0,10.8,0.4,28.056076388888894,73.25520833333333,901.4999999999998,680.2,359.70000000000005,2633.0,0,0
La Margarita-21-10,0.0,3654.07,46.7,2793.88,341.52,2387.78,16738.82,0.0,0.0,11.9,0.0,27.90173611111111,68.81597222222221,906.1999999999999,691.5,150.1,2660.0,0,0
La Margarita-21-11,18.33,228.99,24.0,306.66,0.0,18908.0,38663.04,0.0,0.0,13.0,0.7,23.512152777777775,56.880208333333336,825.5,587.7000000000002,69.6,2476.0,0,0
La Margarita-21-12,14.85,13.54,1.9,8.54,0.0,25838.51,39067.08,0.0,0.0,14.4,0.4,24.60729166666667,36.01388888888888,903.4000000000002,611.2,9.300000000000002,2485.0,0,0
La Margarita-22-01,0,0,0,0,0,0,0,0,0,28.8,0.4,21.29427083333333,59.71701388888889,825.8000000000001,559.4,60.5,2390.0,0,0
La Margarita-22-02,0,0,0,0,0,0,0,0,0,16.6,0.4,18.75034722222222,54.46006944444445,773.6000000000001,502.4,9.4,2066.0,0,0
La Margarita-22-03,0,0,0,0,0,0,0,0,0,25.2,0.4,21.94288194444444,39.635416666666664,988.5000000000002,605.8000000000003,7.1,2073.0,0,0
