Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Modelo-12-06,82.75,346.25,496.0,475.25,1378.75,16619.25,4581.75,0.0,0.0,25.9,0.4,27.63524305555556,50.27604166666666,907.4000000000001,756.1000000000001,314.11,2310.0,104527.23,51258.61
Modelo-12-07,0.0,793.5,943.75,1109.25,2197.75,37808.75,9163.5,0.0,0.0,20.9,0.7,27.10086805555555,54.428819444444436,904.8,763.8,369.6500000000001,2276.0,171192.62,85320.31
Modelo-12-08,39.5,2640.5,3398.5,4182.25,4173.0,80184.25,21114.25,0.0,0.0,38.7,0.0,28.49097222222223,56.220486111111114,904.6000000000001,768.2999999999997,507.08,2431.0,0,0
Modelo-12-09,0.0,1151.75,1276.5,2020.5,959.25,63763.0,20789.5,0.0,0.0,26.2,0.7,27.096875,48.993055555555564,877.9,740.0000000000001,328.44000000000005,2296.0,0,0
Modelo-12-10,15.5,512.0,252.75,858.5,328.0,31989.75,17778.0,0.0,0.0,32.5,0.4,26.677430555555556,44.89409722222222,881.1000000000001,735.7,208.48999999999998,2360.0,52.5,0.0
Modelo-12-11,47.25,476.0,98.25,660.25,39.75,44881.0,17778.0,0.0,0.0,28.4,0.7,22.957118055555558,49.10243055555555,776.6,647.2999999999998,59.95,2254.0,702.5,0.0
Modelo-12-12,97.75,137.0,118.0,1758.0,28.0,73253.5,22222.5,0.0,0.0,59.1,0.4,24.07638888888889,33.82465277777777,800.0,653.1000000000001,6.8,2441.0,977.5,0.0
Modelo-13-01,28.5,0.0,34.75,72.5,0.0,62100.75,19573.0,0.0,0.0,48.4,1.4,22.273611111111112,46.93229166666666,755.6000000000001,619.2,6.9,2444.0,0,0
Modelo-13-02,79.25,0.0,18.25,76.75,29.0,62182.25,20655.25,0.0,0.0,41.9,2.5,22.000694444444445,31.357638888888886,728.7000000000003,588.2,36.58,2235.0,55.0,0.0
Modelo-13-03,99.0,0.0,57.25,94.5,522.5,77898.25,29877.5,0.0,0.0,46.3,0.7,22.050694444444446,34.87152777777778,808.3999999999999,632.2,13.099999999999998,2255.0,391156.21,217260.16
Modelo-13-04,120.75,436.25,534.5,540.75,2181.75,61765.0,25096.75,0.0,0.0,54.3,0.0,25.142187500000002,23.621527777777775,858.2,684.9000000000001,9.19,2347.0,379273.46,196697.3
Modelo-13-05,198.0,1281.75,1305.5,1460.25,2798.5,63878.75,25495.0,0.0,0.0,42.6,0.4,27.146180555555556,35.579861111111114,924.6000000000001,752.8999999999999,67.24000000000001,2365.0,407059.24,202244.62
Modelo-13-06,191.75,2084.75,2377.75,3286.75,5197.75,86388.75,31868.75,0.0,0.0,34.9,0.4,27.28229166666667,44.828125,895.0000000000002,752.7,327.13999999999993,2262.0,476168.21,265365.08
Modelo-13-07,6.5,1729.5,2023.25,2978.5,4109.0,74774.75,25495.0,0.0,0.0,21.6,0.4,27.46909722222222,50.53993055555554,924.3,763.4000000000001,213.79999999999998,2293.0,375341.88,205291.42
Modelo-13-08,0.0,1649.25,1889.5,2612.75,3737.5,78738.25,25495.0,0.0,0.0,29.6,0.4,27.793923611111115,53.02777777777777,923.5,765.5999999999999,320.15999999999997,2310.0,321478.75,160795.42
Modelo-13-09,115.25,2770.0,3290.5,5559.25,6224.25,105181.75,31868.75,0.0,0.0,46.8,1.1,27.914930555555557,68.3923611111111,874.9000000000001,747.1000000000001,523.2700000000001,2401.0,0,0
Modelo-13-10,20.75,0.0,437.75,2494.0,175.0,30428.5,14175.75,0.0,0.0,37.8,0.7,27.135243055555552,48.569444444444436,878.3000000000001,741.9999999999999,173.40000000000003,2408.0,0,0
Modelo-13-11,3.75,0.0,209.0,920.0,218.5,49057.75,19573.0,0.0,0.0,43.1,0.7,23.145486111111122,53.22743055555555,763.4000000000001,641.3,112.95,2345.0,0,0
Modelo-13-12,16.5,0.0,2.5,448.75,119.5,77248.0,24466.25,0.0,0.0,47.1,2.5,23.095138888888894,46.60069444444446,762.1,630.1,15.080000000000002,2469.0,0,0
Modelo-14-01,20.25,0.0,95.5,712.0,104.75,60040.0,28470.0,0.0,0.0,46.4,1.4,19.790451388888886,32.95833333333333,714.3999999999999,547.4,3.8000000000000003,2413.0,0,0
Modelo-14-02,53.0,0.0,20.25,242.0,275.75,60131.5,28470.0,0.0,0.0,36.4,0.7,21.486458333333335,27.703124999999996,722.0000000000001,562.3000000000002,0.9,2339.0,0,0
Modelo-14-03,161.5,0.0,30.75,124.5,727.25,75319.0,35587.5,0.0,0.0,42.1,1.4,24.64878472222222,33.57812500000001,840.9999999999999,661.0,22.64,2499.0,272326.01,133447.97
Modelo-14-04,96.25,0.0,278.5,335.0,1873.75,62998.75,25044.0,0.0,0.0,55.2,0.7,24.671180555555555,22.291666666666668,889.0,691.7,27.0,2232.0,389446.96,203754.01
Modelo-14-05,107.75,0.0,1562.0,1425.0,3623.0,66484.25,23902.0,0.0,0.0,44.0,0.4,26.878124999999997,42.75694444444445,880.5999999999999,737.1,127.73,2397.0,399583.72,208771.61
Modelo-14-06,106.5,0.0,2334.0,2807.75,5501.75,89814.0,29877.5,0.0,0.0,34.7,0.4,27.69704861111111,57.85069444444445,885.4,753.3000000000001,428.84000000000015,2346.0,471285.85,254741.55
Modelo-14-07,7.5,0.0,2006.5,2368.5,4416.0,76580.25,23902.0,0.0,0.0,24.8,0.4,27.433333333333334,46.19791666666666,922.2999999999997,762.1,254.55000000000004,2303.0,347597.06,176584.88
Modelo-14-08,0.0,0.0,1973.75,3832.0,5816.25,102482.25,35319.75,0.0,0.0,20.5,0.7,27.64670138888889,43.020833333333336,950.0999999999997,774.1000000000001,159.62000000000003,2217.0,28151.29,11857.31
Modelo-14-09,0.0,0.0,786.25,2424.0,899.0,86493.0,50026.75,0.0,0.0,26.3,0.7,27.660243055555554,68.53993055555553,890.2,747.8999999999999,498.60000000000014,2301.0,0,0
Modelo-14-10,61.75,0.0,1183.25,3067.75,694.5,35654.75,28470.0,0.0,0.0,43.4,1.1,26.69131944444443,50.114583333333336,886.5000000000001,746.4000000000001,254.90000000000003,2326.0,0,0
Modelo-14-11,61.25,0.0,142.0,2174.5,891.0,65493.75,35587.5,0.0,0.0,50.9,1.1,22.84131944444445,49.59027777777777,755.7,630.5,33.56999999999999,2333.0,0,0
Modelo-14-12,27.5,0.0,18.5,1299.75,194.5,59413.25,28470.0,0.0,0.0,46.8,0.4,23.380208333333332,41.69618055555555,768.5000000000001,630.0000000000001,12.499999999999998,2486.0,0,0
Modelo-15-01,69.0,63.5,35.5,193.0,660.75,45813.75,16522.0,0.0,0.0,47.5,1.1,21.33645833333333,55.87847222222222,709.2,590.4000000000001,36.839999999999996,2468.0,693.0,0.0
Modelo-15-02,97.25,49.75,40.0,71.5,466.25,45932.75,16522.0,0.0,0.0,36.2,1.8,19.412499999999998,47.05555555555555,663.7000000000002,536.8999999999999,21.400000000000002,2229.0,973.0,0.0
Modelo-15-03,60.5,132.25,123.25,219.5,551.5,57756.0,20652.5,0.0,0.0,54.4,0.7,23.587673611111114,51.48090277777778,800.9999999999998,644.1,89.19000000000003,2418.0,402294.47,208084.62
Modelo-15-04,98.5,48.75,201.0,161.0,1372.75,57398.5,25483.0,0.0,0.0,34.0,0.0,26.777256944444446,31.185763888888886,908.8,742.5999999999999,25.879999999999995,2268.0,389592.06,191787.11
Modelo-15-05,118.25,0.0,3037.75,808.25,4175.5,80943.0,35587.5,0.0,0.0,23.4,0.7,28.151041666666668,31.428819444444446,961.0999999999999,801.0000000000002,39.3,2237.0,576275.96,280652.35
Modelo-15-06,123.25,0.0,1854.25,2515.0,3768.75,69349.75,28470.0,0.0,0.0,20.2,0.0,27.34635416666667,56.14930555555557,894.7999999999998,759.9000000000001,254.08999999999997,2240.0,374809.66,191089.92
Modelo-15-07,26.5,0.0,1709.75,3372.75,4641.0,74791.0,28470.0,0.0,0.0,18.7,0.4,28.386458333333334,41.44270833333332,936.4999999999999,773.5999999999999,153.1,2343.0,372524.37,179818.71
Modelo-15-08,0.0,0.0,752.5,6119.0,6362.5,101690.25,37781.25,0.0,0.0,23.4,0.4,28.566840277777775,42.62847222222222,958.3,790.8000000000001,171.33,2255.0,179290.73,85110.21
Modelo-15-09,28.0,0.0,797.5,3144.25,2548.25,87306.0,40785.0,0.0,0.0,28.4,0.4,27.552256944444437,52.41840277777778,893.5000000000002,759.3,125.71999999999997,2278.0,0,0
Modelo-15-10,137.25,1456.5,768.25,3778.0,278.5,30704.75,16522.0,0.0,0.0,36.9,0.4,27.387152777777775,47.338541666666664,890.7000000000002,758.5999999999998,182.03,2362.0,0,0
Modelo-15-11,89.0,191.75,107.75,1401.5,287.0,53014.0,20652.5,0.0,0.0,42.5,1.4,26.027256944444442,54.51562499999999,826.5999999999999,719.2000000000003,176.28000000000003,2361.0,2262.5,0.0
Modelo-15-12,58.75,219.25,17.75,783.5,271.25,45310.0,16522.0,0.0,0.0,32.0,1.4,25.25243055555555,42.82986111111111,810.8000000000001,681.2999999999998,2.5,2495.0,596.0,0.0
Modelo-16-01,152.25,548.5,477.25,688.25,645.75,54805.5,32210.0,0.0,0.0,41.4,1.1,20.58645833333333,51.93750000000001,726.5,582.4,8.3,2370.0,520.0,0.0
Modelo-16-02,178.25,163.25,75.5,151.75,230.0,44149.75,25768.0,0.0,0.0,47.8,0.7,19.457986111111108,50.456597222222236,694.8999999999999,556.2000000000002,5.4,2167.0,170.0,0.0
Modelo-16-03,110.0,115.25,126.5,104.75,288.25,44507.25,25768.0,0.0,0.0,35.3,0.4,25.0515625,36.678819444444436,852.1999999999999,685.9,42.199999999999996,2406.0,392086.27,200476.96
Modelo-16-04,137.25,324.25,225.75,239.75,1439.25,46046.25,18833.5,0.0,0.0,45.0,0.7,25.19826388888889,41.45312499999999,886.6999999999999,714.3,17.900000000000002,2189.0,364552.2,187030.08
Modelo-16-05,109.75,1613.75,1303.75,1597.5,2291.5,61118.5,20652.5,0.0,0.0,35.9,0.4,28.42569444444445,28.833333333333332,976.3000000000001,802.7999999999998,19.299999999999997,2244.0,454125.12,237930.78
Modelo-16-06,59.0,1020.5,1126.75,985.25,1176.5,51435.25,16522.0,0.0,0.0,30.6,1.1,27.354166666666668,50.151041666666664,928.5999999999998,770.8000000000001,209.24999999999997,2184.0,388587.53,195584.58
Modelo-16-07,4.0,1017.0,973.75,1073.0,1271.75,66544.0,20652.5,0.0,0.0,18.0,0.4,28.366319444444443,53.61284722222221,941.5999999999999,780.8000000000003,151.51,2319.0,399481.62,198058.59
Modelo-16-08,0.0,1493.5,1202.0,1404.0,1524.0,55440.75,25802.25,0.0,0.0,39.6,0.7,29.038020833333324,49.630208333333336,922.5999999999998,779.6,326.3499999999999,2428.0,0,0
Modelo-16-09,0.0,3359.5,3228.25,3249.0,2429.25,62100.0,64290.0,0.0,0.0,23.4,2.2,27.58767361111111,51.833333333333314,896.8999999999999,752.7999999999998,205.67999999999995,2289.0,0,0
Modelo-16-10,22.25,2012.0,857.0,1858.25,399.25,36236.75,42782.5,0.0,0.0,30.9,0.4,27.154340277777777,46.458333333333336,887.6999999999999,756.0000000000001,140.69999999999996,2359.0,0,0
Modelo-16-11,25.25,938.25,45.5,1674.5,170.75,29229.5,25768.0,0.0,0.0,40.9,0.4,24.082118055555554,44.84027777777777,802.8999999999996,672.1,102.88999999999999,2301.0,0,0
Modelo-16-12,85.75,249.75,149.0,137.75,353.0,35871.5,25768.0,0.0,0.0,45.7,0.4,25.402430555555558,44.814236111111114,806.3999999999999,673.0,46.08000000000001,2543.0,0,0
Modelo-17-01,93.25,69.5,81.5,74.25,11.75,60648.25,32900.0,0.0,0.0,49.1,1.1,22.59565972222222,28.616319444444443,795.3,625.9,1.4000000000000001,2373.0,0,0
Modelo-17-02,142.25,123.75,101.75,161.75,217.5,48816.25,26320.0,0.0,0.0,41.0,1.1,21.733506944444446,21.986111111111114,771.5,596.5000000000001,7.699999999999999,2122.0,0,0
Modelo-17-03,101.5,76.75,44.25,92.0,913.75,48974.5,26320.0,0.0,0.0,34.6,0.7,24.43038194444445,35.53472222222222,854.3,685.4999999999998,57.30000000000001,2289.0,377431.22,196379.27
Modelo-17-04,164.0,398.25,358.0,266.25,1040.0,56954.5,32348.0,0.0,0.0,45.1,0.4,24.84618055555555,26.725694444444443,905.3000000000001,721.4,12.7,2091.0,472889.67,249411.14
Modelo-17-05,253.75,592.75,498.75,609.25,791.0,46121.25,25768.0,0.0,0.0,49.0,0.7,28.542187499999994,31.097222222222218,977.2,798.9999999999999,87.11999999999999,2257.0,402707.08,209788.24
Modelo-17-06,138.25,803.75,950.5,777.0,851.25,47359.0,25768.0,0.0,0.0,25.2,1.1,28.028298611111115,48.27430555555555,918.1,769.4000000000003,224.19999999999993,2257.0,352188.02,179199.98
Modelo-17-07,210.25,3200.75,3200.75,3339.5,4051.75,60041.5,32210.0,0.0,0.0,24.8,0.0,28.05399305555555,48.95833333333334,913.2999999999997,760.4000000000001,469.24,2365.0,436052.93,228201.71
Modelo-17-08,0.0,1553.5,1553.5,1654.25,1336.0,48352.5,25768.0,0.0,0.0,36.1,1.1,29.14878472222222,42.682291666666664,933.5000000000001,769.5000000000001,256.66,2433.0,237564.46,127017.06
Modelo-17-09,0.0,2347.75,2494.5,3435.0,2458.0,50188.5,40157.5,0.0,0.0,33.8,0.7,27.981250000000003,63.89409722222223,868.0999999999998,743.1999999999999,458.11999999999995,2430.0,0,0
Modelo-17-10,35.5,3127.0,2529.0,2771.0,1285.5,22678.5,34049.5,0.0,0.0,39.8,1.4,26.82777777777777,48.71875000000001,862.4,729.1,167.99999999999994,2441.0,0,0
Modelo-17-11,53.5,1042.5,547.75,152.0,346.25,39210.5,22086.0,0.0,0.0,43.7,0.7,23.414583333333336,30.81770833333334,798.1999999999999,651.3,13.4,2278.0,0,0
Modelo-17-12,50.25,153.75,110.5,96.5,20.5,48414.75,26320.0,0.0,0.0,40.4,0.7,22.43784722222222,40.454861111111114,775.3000000000001,619.3000000000002,4.1,2377.0,0,0
Modelo-18-01,33.25,10.75,25.75,30.25,33.5,18772.0,20899.0,0.0,0.0,42.7,0.7,20.270659722222224,64.37673611111111,713.9,577.4000000000001,49.93,2357.0,0,0
Modelo-18-02,163.0,143.25,57.25,144.25,126.25,19015.0,20899.0,0.0,0.0,32.8,1.1,22.666493055555552,30.69791666666667,740.5999999999998,591.0999999999999,75.00000000000001,2260.0,0,0
Modelo-18-03,188.0,75.25,66.5,224.75,265.75,19393.0,20899.0,0.0,0.0,42.4,1.1,25.81649305555555,33.78993055555555,862.8,706.0999999999999,15.110000000000001,2392.0,216009.2,103282.86
Modelo-18-04,110.5,395.5,437.5,401.25,671.25,46589.75,30189.5,0.0,0.0,47.0,0.7,25.76736111111111,31.534722222222218,865.9999999999998,711.9000000000002,45.89999999999999,2275.0,483358.59,253325.73
Modelo-18-05,188.75,1136.75,1083.5,1478.75,2028.75,49219.5,26320.0,0.0,0.0,22.3,0.7,28.306076388888886,33.10763888888889,946.3,791.0000000000001,19.8,2307.0,363472.08,189480.04
Modelo-18-06,251.0,2115.0,2135.75,2233.75,2144.5,49514.0,26320.0,0.0,0.0,20.9,0.4,27.93229166666667,47.29687499999999,931.4,762.5999999999999,175.62000000000003,2257.0,368606.98,192350.03
Modelo-18-07,32.5,2310.5,2318.5,2464.25,2208.5,63569.75,32900.0,0.0,0.0,24.1,0.7,27.700173611111108,28.123263888888896,949.2,759.3,108.49999999999999,2277.0,480457.34,219249.92
Modelo-18-08,47.5,2442.5,2381.25,2070.5,1427.5,52681.75,26320.0,0.0,0.0,20.8,1.1,28.164930555555554,55.236111111111114,918.3000000000001,755.9,262.73,2402.0,358918.37,173286.1
Modelo-18-09,21.25,2611.75,2115.0,2718.25,2643.25,66091.25,41886.5,0.0,0.0,19.8,1.8,27.828298611111105,47.46875,894.0,740.5,188.14000000000001,2349.0,60974.9,25277.2
Modelo-18-10,157.5,2046.5,35.0,1926.25,412.5,16773.25,22290.0,0.0,0.0,31.5,2.5,28.184722222222224,51.43923611111111,880.1000000000001,749.9999999999999,189.23000000000002,2500.0,0,0
Modelo-18-11,53.5,475.5,118.0,365.5,418.0,12554.5,20899.0,0.0,0.0,47.7,0.7,24.184027777777775,50.28124999999998,793.5999999999999,655.1,21.87,2381.0,0,0
Modelo-18-12,211.5,144.5,52.5,72.5,80.75,23181.25,26123.75,0.0,0.0,40.0,1.4,13.766666666666666,30.758680555555557,481.00000000000006,393.00000000000006,36.28,1470.0,0,0
Modelo-19-01,91.0,100.0,335.0,188.0,120.0,7357.0,22318.0,0.0,0.0,43.2,1.8,22.265625,54.77430555555557,758.6,620.4000000000001,13.399999999999999,2383.0,910.0,0.0
Modelo-19-02,174.75,110.0,158.0,152.0,150.0,7357.0,22318.0,0.0,0.0,31.7,2.9,22.560590277777777,28.109375,758.8999999999997,595.7,1.3,2218.0,1747.5,0.0
Modelo-19-03,84.75,80.0,100.0,100.0,120.0,9196.25,27897.5,0.0,0.0,47.5,2.2,24.230381944444442,35.66319444444444,835.3000000000001,667.1999999999999,8.9,2375.0,304031.27,153308.28
Modelo-19-04,51.25,215.75,262.25,270.5,685.0,16549.75,21253.75,0.0,0.0,46.9,1.4,24.226562500000004,9.375,888.4,680.7,1.2,2147.0,358857.59,190088.18
Modelo-19-05,76.75,25.0,96.75,70.5,409.5,19614.0,20899.0,0.0,0.0,26.3,1.1,29.34670138888889,19.053819444444446,1012.4000000000002,819.3,29.42,2269.0,389709.31,221298.62
Modelo-19-06,73.75,658.25,627.25,414.25,979.5,24819.0,26123.75,0.0,0.0,27.4,1.4,28.7829861111111,40.86631944444445,925.8,774.4,136.45,2339.0,443401.19,238365.31
Modelo-19-07,0.25,596.0,572.0,341.75,584.75,19902.0,20899.0,0.0,0.0,22.9,2.2,28.542708333333337,36.59895833333333,946.3999999999999,757.9999999999999,93.22000000000001,2388.0,331050.64,182520.82
Modelo-19-08,0.0,441.25,442.25,291.25,346.0,19902.0,20899.0,0.0,0.0,21.6,1.8,29.32656250000001,23.854166666666668,988.1999999999999,774.1999999999999,46.9,2414.0,381802.63,182027.02
Modelo-19-09,0.0,2033.5,1999.25,2722.75,2954.25,24877.5,26123.75,0.0,0.0,29.2,1.8,27.852604166666655,46.28819444444445,910.5000000000002,739.1,166.66000000000003,2364.0,213946.53,95450.21
Modelo-19-10,32.25,4045.5,3991.25,6056.0,5952.25,10493.25,17482.25,0.0,0.0,47.1,4.0,28.077430555555555,55.70312499999999,882.1999999999998,735.6999999999999,175.32,2527.0,325.0,0.0
Modelo-19-11,16.25,2190.0,336.0,2200.0,350.0,7357.0,22318.0,0.0,0.0,43.9,1.1,24.75729166666666,62.30381944444446,770.9,655.1999999999999,45.699999999999996,2466.0,160.0,0.0
Modelo-19-12,104.5,2045.25,65.0,244.25,87.75,9196.25,27897.5,0.0,0.0,46.1,2.2,22.706597222222218,46.03993055555555,778.4,625.8000000000001,1.2,2424.0,1045.0,0.0
Modelo-20-01,246.5,81.0,76.0,201.0,213.5,1280.0,16509.0,0.0,0.0,45.1,2.5,22.514756944444446,54.30555555555555,781.3,631.1999999999999,44.300000000000004,2395.0,6935.0,0.0
Modelo-20-02,169.0,177.0,145.0,220.75,189.5,1280.0,16509.0,0.0,0.0,51.8,1.4,22.168749999999992,55.75173611111111,737.0000000000001,600.0000000000001,13.3,2319.0,1690.0,0.0
Modelo-20-03,178.25,305.0,279.0,207.75,1284.5,1600.0,20636.25,0.0,0.0,39.6,1.8,25.46909722222222,25.159722222222218,894.3000000000001,691.9,1.5,2413.0,495452.6,268590.12
Modelo-20-04,42.25,130.0,120.0,265.0,1001.5,5517.75,16738.5,0.0,0.0,29.2,1.8,27.471006944444436,20.836805555555554,951.4999999999998,754.1000000000001,5.300000000000001,2288.0,260481.9,140629.67
Modelo-20-05,121.75,937.0,887.0,2390.0,2360.0,9196.25,27897.5,0.0,0.0,32.8,0.7,28.89270833333333,40.463541666666664,970.3000000000001,801.2,63.62,2342.0,445580.5,227296.33
Modelo-20-06,221.25,2296.0,2209.0,3678.0,3320.0,7357.0,22318.0,0.0,0.0,41.8,1.4,27.66892361111111,52.33333333333335,916.3999999999999,760.3,130.76,2269.0,367118.72,194479.19
Modelo-20-07,22.0,1543.0,1376.0,2297.5,1990.25,7357.0,22318.0,0.0,0.0,22.0,1.4,29.11770833333333,49.805555555555564,971.0999999999999,785.8,93.46,2392.0,320641.85,162290.8
Modelo-20-08,0.0,1824.5,1707.0,1618.5,1581.25,9196.25,27897.5,0.0,0.0,25.0,2.2,29.035937499999992,67.73958333333333,925.2999999999998,769.5000000000001,259.4200000000001,2468.0,142199.43,67982.21
Modelo-20-09,0.0,1784.5,849.5,586.0,356.75,7357.0,22318.0,0.0,0.0,35.5,3.6,27.34861111111111,58.763888888888886,873.0999999999999,729.8999999999999,229.82999999999998,2395.0,0,0
Modelo-20-10,110.0,2905.0,220.0,659.0,57.5,1839.25,17961.25,0.0,0.0,37.9,2.5,26.257465277777772,41.90798611111111,881.8999999999999,715.1000000000001,23.09,2382.0,0,0
Modelo-20-11,20.25,486.25,48.75,201.25,0.0,960.0,16509.0,0.0,0.0,46.9,1.8,24.027083333333326,54.53298611111112,798.1,658.9,103.32000000000001,2327.0,0,0
Modelo-20-12,130.5,60.25,13.0,133.0,130.75,1600.0,20636.25,0.0,0.0,56.6,2.2,21.05989583333333,46.62673611111112,748.9,584.0,5.6,2356.0,0,0
Modelo-21-01,149.75,110.0,95.0,133.75,148.0,0.0,0.0,30543.75,0.0,43.4,2.9,22.900347222222223,70.74131944444444,754.2000000000002,621.6000000000001,31.3,2504.0,0,0
Modelo-21-02,85.75,60.0,60.0,100.0,103.5,0.0,0.0,24435.0,0.0,42.0,1.8,20.44565972222222,45.546875,705.8000000000002,552.7,20.500000000000004,2219.0,100341.7,50756.02
Modelo-21-03,138.0,60.0,45.0,125.0,129.5,0.0,0.0,24435.0,0.0,45.7,2.2,23.80972222222222,37.17361111111111,859.2,662.6999999999999,2.4,2389.0,357903.36,179224.49
Modelo-21-04,111.0,848.0,836.0,606.25,1858.75,1280.0,16509.0,0.0,0.0,37.0,1.8,25.044097222222224,32.083333333333336,902.0,714.1000000000001,5.1,2188.0,355936.5,186869.51
Modelo-21-05,443.25,1559.0,1559.0,2574.75,2409.25,1600.0,20636.25,0.0,0.0,29.0,2.2,28.110937500000006,41.94444444444445,967.1000000000001,792.3999999999999,65.28,2287.0,463863.56,246100.17
Modelo-21-06,221.25,1774.0,1724.0,2059.5,1378.5,1280.0,16509.0,0.0,0.0,29.5,2.2,27.798090277777778,65.1232638888889,898.6999999999998,754.6999999999999,271.27,2327.0,362698.18,197787.58
Modelo-21-07,9.0,1745.0,1776.0,1500.0,1471.25,1280.0,16509.0,0.0,0.0,18.4,2.5,28.39114583333335,59.88888888888889,918.6999999999999,753.8,194.04999999999998,2424.0,332066.25,172484.75
Modelo-21-08,0.0,2251.25,1675.5,1695.0,1780.0,1600.0,20636.25,0.0,0.0,35.7,2.2,28.612847222222218,65.53819444444444,925.6999999999999,763.6,177.28000000000006,2432.0,147201.32,71910.95
Modelo-21-09,0.0,2099.5,1061.0,1782.75,1002.75,1280.0,16509.0,0.0,0.0,26.6,0.4,28.071875000000002,63.30208333333332,901.9999999999999,732.7999999999998,146.29999999999998,2421.0,0,0
Modelo-21-10,110.75,1170.0,193.75,1024.25,145.0,0,0,0,0,37.4,0.7,28.018402777777776,57.776041666666664,926.6000000000001,750.6,62.8,2441.0,0,0
