Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Lopez Mateos-12-11,0,0,0,0,0,0,0,0,0,14.4,0.0,21.715451388888884,53.81076388888889,765.9999999999999,549.7,93.87999999999998,2490.0,0,0
Lopez Mateos-12-12,0,0,0,0,0,0,0,0,0,21.2,0.4,22.3859375,37.640625,826.9000000000001,559.1999999999999,17.1,2539.0,0,0
Lopez Mateos-13-01,0,0,0,0,0,0,0,0,0,23.3,0.4,21.589062500000008,71.07986111111113,781.5000000000001,548.0,22.470000000000002,2617.0,0,0
Lopez Mateos-13-02,341.95,0,337.9,0,0,0,0,0,0,16.2,0.4,20.747395833333336,39.54687499999999,807.8,518.8000000000001,64.97999999999999,2196.0,46689.42,23344.71
Lopez Mateos-13-03,1304.14,0,2753.9,0,0,0,0,0,0,23.0,1.1,20.160763888888887,38.6875,900.3,546.7,33.2,2239.0,435012.94,216695.23
Lopez Mateos-13-04,93.4,0,599.75,0,0,0,0,0,0,24.8,0.7,23.12274305555556,29.876736111111114,1020.1,646.9,25.87,1998.0,239018.81,121069.99
Lopez Mateos-13-05,0,0,158.3,3920.09,0,11075.05,29406.35,0,0,19.0,0.4,24.915277777777778,43.71180555555555,1036.1,702.2000000000002,145.56,2053.0,488379.27,247336
Lopez Mateos-13-06,0,0,54.8,2329,0,0,0,0,0,16.2,1.1,25.639756944444443,53.810763888888886,961.4,663.4999999999999,340.2,2211.0,317402.45,168512.5
Lopez Mateos-13-07,0,0,0,3172.85,0,0,0,0,0,14.0,0.4,26.260937499999997,58.390625,977.0000000000001,669.8,377.16,2317.0,245823.95,124158.64
Lopez Mateos-13-08,0,0,0,0,0,0,0,0,0,14.0,0.7,25.920833333333334,59.50347222222223,961.3999999999999,669.8000000000002,335.93,2336.0,0,0
Lopez Mateos-13-09,0,0,0,0,0,0,0,0,0,13.3,0.7,27.157638888888897,72.79340277777776,901.0999999999999,659.2,530.9100000000001,2539.0,0,0
Lopez Mateos-13-10,0,0,0,0,0,0,0,0,0,15.8,0.4,25.939583333333335,58.31944444444445,889.8000000000001,654.4000000000001,242.45000000000005,2556.0,0,0
Lopez Mateos-13-11,0,0,0,0,0,0,0,0,0,16.3,0.4,22.188194444444438,65.109375,744.4000000000001,557.0999999999999,207.04999999999998,2592.0,0,0
Lopez Mateos-13-12,0,0,0,0,0,0,0,0,0,18.0,0.7,22.48680555555556,60.96180555555555,773.4999999999999,550.1,47.519999999999996,2672.0,0,0
Lopez Mateos-14-01,0,0,0,0,0,0,0,0,0,19.4,0.4,18.91788194444444,42.77777777777777,747.9000000000001,466.4,8.7,2573.0,0,0
Lopez Mateos-14-02,0,0,0,0,0,0,0,0,0,16.4,1.1,20.615451388888893,36.75347222222222,805.0000000000001,508.4,6.199999999999999,2265.0,0,0
Lopez Mateos-14-03,0,0,0,0,0,0,0,0,0,20.2,0.4,23.719444444444445,46.173611111111114,962.6,619.1999999999998,31.009999999999998,2371.0,0,0
Lopez Mateos-14-04,236.99,0,60,391.45,0,0,0,0,0,20.5,1.1,22.096006944444444,26.32638888888889,1023.5000000000001,652.9000000000002,44.93000000000001,1920.0,243237.96,120481.63
Lopez Mateos-14-05,38.65,0,1056.31,3374.96,0,0,0,0,0,15.8,0.4,24.877430555555552,51.62847222222223,974.2,675.2999999999998,199.29000000000002,2200.0,481771.82,237959.69
Lopez Mateos-14-06,0,0,575.2,3697.7,0,0,0,0,0,15.1,0.4,26.48993055555556,63.37847222222223,945.4000000000001,671.0999999999998,284.30000000000007,2314.0,483443.93,238867.63
Lopez Mateos-14-07,0,0,385.52,2270.77,0,0,0,0,0,14.4,0.7,26.409895833333337,54.51215277777779,962.4999999999998,680.0999999999999,303.43999999999994,2350.0,458102.98,220674.03
Lopez Mateos-14-08,0,0,210.65,2098.3,0,0,0,0,0,14.8,0.4,26.235937500000002,52.12500000000001,1004.0999999999999,684.6000000000001,318.7799999999999,2259.0,459238.87,213547.21
Lopez Mateos-14-09,0,0,0,0,0,0,0,0,0,13.3,0.7,26.118229166666662,67.72743055555556,910.0999999999999,648.8,525.1500000000001,2420.0,0,0
Lopez Mateos-14-10,0,0,0,0,0,0,0,0,0,12.2,0.0,25.45902777777778,60.708333333333336,882.5999999999997,638.9,255.43999999999997,2547.0,0,0
Lopez Mateos-14-11,0,0,0,0,0,0,0,0,0,19.8,1.1,21.860243055555546,56.93229166666668,751.3,546.9999999999999,44.900000000000006,2569.0,0,0
Lopez Mateos-14-12,0,0,0,0,0,0,0,0,0,15.5,0.0,22.33072916666666,57.44965277777779,802.4000000000001,546.4,29.4,2627.0,0,0
Lopez Mateos-15-01,0,0,0,0,0,0,0,0,0,18.4,0.4,20.832812500000003,68.3420138888889,730.7999999999998,508.6,78.05,2663.0,0,0
Lopez Mateos-15-02,0,0,0,0,0,0,0,0,0,19.0,0.7,18.959895833333334,60.39409722222223,731.4000000000001,470.4,19.400000000000002,2291.0,0,0
Lopez Mateos-15-03,858.8,782.07,237.6,1160.75,0,33501.18,74925.09,0,0,20.5,0.0,23.17361111111111,52.54861111111112,895.6999999999998,584.8000000000002,79.02,2363.0,478980.8,239257.3
Lopez Mateos-15-04,363.66,393.95,113.15,183.28,0,11167.06,29082.88,0,0,16.9,0.4,24.8828125,38.20486111111111,1038.1,692.5,29.78,1961.0,122567.4,61132.7
Lopez Mateos-15-05,0,0,2315.78,4172.34,0,0,0,0,0,15.1,0.0,25.918402777777782,49.74999999999999,1080.1999999999998,727.1000000000001,190.7,1957.0,623204.04,294160.12
Lopez Mateos-15-06,0,0,1908.85,6536.52,0,0,0,0,0,15.5,0.4,26.10434027777778,62.592013888888886,950.6,670.4,241.69000000000003,2235.0,482085.6,233110.6
Lopez Mateos-15-07,0,0,854.7,3836.91,0,0,0,0,0,14.0,0.7,26.519097222222225,59.26909722222223,1005.5000000000001,690.5,317.91999999999985,2252.0,351100.48,168124.3
Lopez Mateos-15-08,0,0,857,2377.6,0,0,0,0,0,13.0,0.4,27.252430555555566,53.517361111111114,1013.6999999999999,703.0999999999999,384.1499999999999,2273.0,442158.6,221837.4
Lopez Mateos-15-09,0,0,0,0,0,0,0,0,0,12.6,0.0,26.948263888888892,64.51388888888889,929.1,681.1,417.67,2419.0,0,0
Lopez Mateos-15-10,0,0,0,0,0,0,0,0,0,16.6,0.4,26.421701388888888,57.51736111111109,912.6999999999999,671.1,319.14000000000004,2521.0,0,0
Lopez Mateos-15-11,0,0,0,0,0,0,0,0,0,10.4,0.7,25.084895833333334,66.18055555555556,820.4,631.5999999999999,327.44,2567.0,0,0
Lopez Mateos-15-12,0,0,0,0,0,0,0,0,0,9.8,0.4,24.566493055555558,54.69965277777777,844.5999999999998,606.3,22.3,2608.0,0,0
Lopez Mateos-16-01,0,0,0,0,0,95455.1,0,0,0,15.1,0.7,20.324652777777775,60.43055555555558,776.3999999999999,515.1,7.5,2540.0,0,0
Lopez Mateos-16-02,1458.44,326.55,0,520.7,0,76364.08,1933.8,0,0,12.9,0.7,18.657986111111118,52.81597222222222,747.7,478.3,15.8,2297.0,116367.72,58178.86
Lopez Mateos-16-03,969.1,167.75,0,857.28,0,76364.08,3867.6,0,0,16.6,0.7,24.068402777777774,42.88888888888889,1016.5000000000001,635.1,23.9,2223.0,402172.89,192436.73
Lopez Mateos-16-04,644.61,1488.56,778.55,3093,0,52592.2,91714.44,0,0,16.7,0.4,23.66111111111111,43.12152777777777,1032.5,679.9,28.099999999999998,1913.0,476682.41,237498.9
Lopez Mateos-16-05,104.4,5016.05,1437.3,4486.48,0,55835.3,175909.22,0,0,19.1,0.4,26.19930555555555,40.741319444444436,1114.8999999999999,769.6,59.27000000000002,1887.0,655330.97,326165.3
Lopez Mateos-16-06,0,5883.94,1513.75,3082.75,0,44668.24,172821.4,0,0,11.9,0.7,26.389062499999998,59.66666666666666,986.2000000000003,692.4999999999998,430.18999999999994,2238.0,498266.65,247564.1
Lopez Mateos-16-07,0,3491,3191.27,3042.41,0,55835.3,249883.65,0,0,13.7,1.4,27.139756944444446,65.40798611111111,991.9000000000002,694.7,400.33,2337.0,662488.6,308451.1
Lopez Mateos-16-08,0,1656.13,1202.97,3407.78,0,43204.43,195116.71,0,0,15.5,0.4,28.010069444444444,54.092013888888886,969.4000000000002,703.7,420.16,2494.0,470844.1,223546.1
Lopez Mateos-16-09,0,521.8,309,1994.46,0,11167.06,49976.73,0,0,11.5,0.4,26.595486111111114,58.53472222222225,927.5999999999999,666.8999999999999,484.1799999999999,2419.0,205819.43,99926.1
Lopez Mateos-16-10,0,2907.45,1147.55,1433.54,0,1291.2,0,0,0,15.5,0.4,25.951562500000005,61.03472222222222,906.2999999999998,654.3999999999999,262.02,2526.0,0,0
Lopez Mateos-16-11,0,881.52,0,426.87,0,14129.6,0,0,0,13.7,0.0,23.163194444444443,51.32118055555557,824.0,585.7,84.80999999999999,2473.0,0,0
Lopez Mateos-16-12,0,0,0,0,0,65805.36,0,0,0,13.6,0.4,24.217534722222222,57.72395833333334,847.0999999999999,598.3,145.75,2587.0,0,0
Lopez Mateos-17-01,87.65,26.55,15,0,0,0,52666,0,0,18.4,0.0,21.58524305555555,39.24305555555556,859.8999999999999,549.2000000000002,7.68,2431.0,0,0
Lopez Mateos-17-02,1389.05,560.65,9,11,0,0,43411,0,0,14.0,0.7,20.558333333333334,29.251736111111114,866.1999999999999,531.1,32.04,2041.0,125163.8,62527.65
Lopez Mateos-17-03,1310.93,621.53,166.25,883.5,0,0,44689.2,0,0,18.0,0.7,23.12326388888889,37.25173611111111,962.5999999999999,614.9000000000001,66.75,2195.0,378317.71,186928.99
Lopez Mateos-17-04,563.14,3657.46,827.53,3640.3,0,76364.08,15039.9,0,0,20.9,0.4,22.28368055555556,31.97916666666666,1047.6,659.6,27.900000000000002,1804.0,535326.68,261865.83
Lopez Mateos-17-05,0,5330.35,1131.9,5588.27,0,76364.08,3867.6,0,0,19.4,0.4,26.300520833333337,38.81250000000001,1110.8,741.8000000000002,134.68,1935.0,515849.21,253945.34
Lopez Mateos-17-06,0,4015.57,1068.33,3083.22,0,76364.08,14309.38,0,0,10.8,0.4,27.45503472222222,55.977430555555564,977.5999999999999,692.9000000000001,518.12,2345.0,506665.78,249931.81
Lopez Mateos-17-07,0,4290.61,975.79,4837.78,0,114546.12,30912.96,0,0,13.0,1.1,27.185937499999994,59.914930555555564,943.2999999999998,690.5,443.8600000000001,2446.0,581462.54,263697.66
Lopez Mateos-17-08,0,3300.65,738.48,3251.55,0,76364.08,20608.64,0,0,16.2,0.0,28.580729166666668,52.60590277777777,953.5999999999998,712.7999999999998,410.62999999999994,2522.0,484956.92,221240.49
Lopez Mateos-17-09,0,5767.5,2331.65,5689.57,0,76364.08,20608.64,0,0,13.7,0.4,27.403472222222224,71.10763888888889,868.2999999999998,674.7,734.5099999999999,2565.0,239892.6,110851.3
Lopez Mateos-17-10,0,589.4,163.95,448.45,0,19091.02,27915.14,0,0,14.0,0.7,26.14270833333333,67.96006944444443,858.8000000000001,654.0,394.84,2597.0,0,0
Lopez Mateos-17-11,0,0,0,0,0,0,31028.7,0,0,13.3,1.1,22.610243055555557,37.057291666666664,808.1,575.9,33.769999999999996,2400.0,0,0
Lopez Mateos-17-12,0,0,0,0,0,0,39421.2,0,0,13.3,0.4,22.00017361111111,57.326388888888886,782.8000000000003,550.8,26.560000000000002,2536.0,0,0
Lopez Mateos-18-01,0,0,0,0,0,0,0,0,0,12.2,0.4,20.232291666666665,80.00694444444444,695.3000000000001,508.2,101.78999999999999,2668.0,0,0
Lopez Mateos-18-02,0,0,0,0,0,0,0,0,0,13.3,0.4,22.413715277777772,37.28298611111112,782.1000000000001,543.8,75.5,2307.0,0,0
Lopez Mateos-18-03,0,0,0,0,0,0,0,0,0,22.7,0.4,25.66631944444445,42.045138888888886,935.0000000000002,648.5,84.89000000000001,2384.0,0,0
Lopez Mateos-18-04,9.71,2680.72,421.9,1435.81,0,0,35074.9,0,0,15.5,1.1,24.696354166666666,38.802083333333336,948.9,651.4000000000001,93.93,2142.0,330902.34,156198.77
Lopez Mateos-18-05,7,3259.07,640.35,2605.15,0,0,47805.2,0,0,13.0,0.4,26.340104166666674,41.508680555555564,1038.9,729.7000000000002,56.42,2092.0,364687.28,161142.73
Lopez Mateos-18-06,0,2186.7,447.95,2057.38,0,0,47805.2,0,0,12.6,1.1,26.907291666666666,54.71875,960.4999999999999,693.4000000000001,338.03999999999985,2288.0,485570.28,230517.34
Lopez Mateos-18-07,0,2885.85,958.45,3619.84,0,0,59756.5,0,0,13.0,0.4,27.24635416666666,44.10243055555555,974.9000000000001,708.7999999999998,263.36,2328.0,594536.48,278132.71
Lopez Mateos-18-08,0,3015.34,969.3,3121.8,0,0,47805.2,0,0,13.3,0.4,27.222395833333337,60.265625,928.4999999999999,687.9999999999999,551.16,2464.0,606538.06,225408.76
Lopez Mateos-18-09,0,8365.96,1567.29,9841.6,0,0,59756.5,0,0,10.4,1.1,26.97482638888889,58.28819444444446,905.4999999999999,673.8,411.6400000000001,2427.0,379886.41,152274.21
Lopez Mateos-18-10,0,0,0,0,0,0,11951.3,0,0,14.4,0.7,27.47725694444445,61.83680555555554,877.9,672.2000000000002,487.23,2638.0,0,0
Lopez Mateos-18-11,0,0,0,0,0,0,0,0,0,13.7,0.7,23.834548611111114,58.729166666666664,800.1,591.3000000000002,96.42999999999999,2528.0,0,0
Lopez Mateos-18-12,0,0,0,0,0,0,0,0,0,12.6,0.4,22.84670138888889,56.236111111111114,783.9999999999999,567.9,100.48,2611.0,0,0
Lopez Mateos-19-01,0,0,0,0,0,0,0,0,0,18.1,1.4,21.978819444444444,66.81944444444444,767.2000000000002,553.2999999999998,14.479999999999999,2591.0,0,0
Lopez Mateos-19-02,0,0,0,0,0,0,0,0,0,16.7,0.7,22.828125,36.453125,810.2,558.5,19.499999999999996,2273.0,0,0
Lopez Mateos-19-03,0,0,0,0,0,0,0,0,0,17.3,0.7,23.45607638888889,45.53819444444446,917.0999999999998,625.4000000000002,13.8,2280.0,0,0
Lopez Mateos-19-04,0,0,0,0,0,0,0,0,0,20.3,0.4,21.570659722222217,15.946180555555562,1029.8,650.4000000000001,27.86,1746.0,0,0
Lopez Mateos-19-05,0,0,0,0,0,0,0,0,0,15.8,1.4,25.541666666666675,24.710069444444443,1168.4000000000003,785.9,137.17,1708.0,0,0
Lopez Mateos-19-06,0,0,0,0,0,0,0,0,0,12.6,1.1,27.406250000000004,53.40625,980.7,709.3000000000001,424.25,2251.0,0,0
Lopez Mateos-19-07,0,0,0,0,0,0,0,0,0,10.1,1.1,28.146527777777777,50.171875,952.7,699.3000000000002,286.76,2506.0,0,0
Lopez Mateos-19-08,0,0,0,0,0,0,0,0,0,9.7,0.7,29.296006944444454,41.49826388888888,979.6,725.3999999999999,229.33999999999995,2536.0,0,0
Lopez Mateos-19-09,0,0,0,0,0,0,0,0,0,11.2,1.1,27.48767361111112,54.44791666666666,899.0,683.0000000000002,345.15999999999997,2541.0,0,0
Lopez Mateos-19-10,0,0,0,0,0,0,0,0,0,15.1,1.1,27.80538194444445,70.46354166666664,881.2,681.3999999999999,397.96000000000004,2726.0,0,0
Lopez Mateos-19-11,0,0,0,0,0,0,0,0,0,17.1,1.1,24.38020833333334,70.70833333333336,767.4,591.4000000000001,178.55,2633.0,0,0
Lopez Mateos-19-12,0,0,0,0,0,0,0,0,0,15.5,0.4,22.63819444444444,54.454861111111114,792.5999999999999,572.8000000000001,8.07,2564.0,0,0
Lopez Mateos-20-01,0,0,0,0,0,0,0,0,0,15.1,1.1,22.60989583333333,65.72222222222221,813.4,587.1999999999999,47.800000000000004,2524.0,0,0
Lopez Mateos-20-02,0,0,0,0,0,0,0,0,0,17.9,0.7,22.2859375,62.98090277777778,780.0,552.6,26.82,2390.0,0,0
Lopez Mateos-20-03,0,0,0,0,0,0,0,0,0,18.7,0.4,23.249131944444443,32.30034722222222,1026.0,660.6000000000001,7.200000000000001,2070.0,0,0
Lopez Mateos-20-04,0,0,0,0,0,0,0,0,0,20.9,1.1,24.669270833333332,28.604166666666668,1138.4,751.2,27.7,1732.0,0,0
Lopez Mateos-20-05,0,0,0,0,0,0,0,0,0,19.4,0.7,27.01493055555555,47.98090277777777,1093.0000000000005,765.1999999999998,194.91,1983.0,0,0
Lopez Mateos-20-06,0,0,0,0,0,0,0,0,0,13.7,1.1,27.47725694444445,64.7170138888889,952.2999999999997,701.6,379.61,2355.0,0,0
Lopez Mateos-20-07,0,0,0,0,0,0,0,0,0,10.1,1.1,29.505729166666658,64.44618055555556,977.3,724.4,281.88,2566.0,0,0
Lopez Mateos-20-08,0,0,0,0,0,0,0,0,0,13.0,0.7,29.069097222222222,74.09027777777779,938.0000000000003,708.5,448.84,2644.0,0,0
Lopez Mateos-20-09,0,0,0,0,0,0,0,0,0,13.7,0.7,27.602430555555557,67.55381944444446,889.5999999999999,684.8000000000002,517.9599999999999,2556.0,0,0
Lopez Mateos-20-10,0,0,0,0,0,0,0,0,0,11.9,1.1,26.219791666666666,50.66319444444445,892.4000000000001,659.5000000000001,134.22999999999996,2520.0,0,0
Lopez Mateos-20-11,0,0,0,0,0,0,0,0,0,11.5,0.4,24.095659722222226,70.72743055555553,789.5000000000001,601.3,167.58000000000004,2549.0,0,0
Lopez Mateos-20-12,0,0,0,0,0,0,0,0,0,19.7,1.1,21.36666666666667,59.52430555555554,757.0,540.8999999999999,6.6000000000000005,2536.0,0,0
Lopez Mateos-21-01,68.4,0,0,0,0,69337.8,104620.1,0,0,14.4,1.1,23.126388888888894,75.67881944444444,771.5999999999999,572.0999999999999,70.8,2640.0,0,0
Lopez Mateos-21-02,380.97,317.12,0,270.62,0,57083.04,83696.08,0,0,14.8,0.7,20.45868055555556,54.232638888888886,742.4,508.40000000000003,36.370000000000005,2277.0,0,0
Lopez Mateos-21-03,545.8,440.4,0,371.1,0,57083.04,115422.63,0,0,16.6,1.4,22.743229166666666,40.64062500000001,959.3000000000001,622.5,17.9,2177.0,479620.75,236529
Lopez Mateos-21-04,0,0,0,0,0,0,0,0,0,18.7,1.1,22.759548611111104,36.34027777777778,1055.8,684.0,30.1,1751.0,0,0
Lopez Mateos-21-05,0,0,0,0,0,0,0,0,0,13.3,1.4,26.559027777777782,50.93402777777778,1061.0,748.1,226.47999999999996,2029.0,0,0
Lopez Mateos-21-06,0,0,0,0,0,0,0,0,0,12.1,0.7,27.613194444444446,75.97395833333333,930.8000000000001,691.3,589.95,2438.0,0,0
Lopez Mateos-21-07,0,0,0,0,0,0,0,0,0,12.2,1.1,28.66076388888889,71.77256944444444,936.0999999999999,709.1000000000001,338.09999999999997,2620.0,0,0
Lopez Mateos-21-08,0,0,0,0,0,0,0,0,0,11.5,0.4,28.73368055555555,73.17534722222223,939.4000000000001,701.8000000000001,337.8999999999999,2639.0,0,0
Lopez Mateos-21-09,0,0,0,0,0,0,0,0,0,11.2,0.4,28.052777777777777,76.109375,912.1999999999999,679.6999999999999,397.4000000000001,2630.0,0,0
Lopez Mateos-21-10,314,2155.64,0,3023,0,66313.8,87140,0,0,12.5,0.4,27.845138888888886,69.85243055555557,909.8999999999999,681.5999999999999,173.4,2664.0,0,0
Lopez Mateos-21-11,0,18.75,0,0,0,53051.04,69712,0,0,12.2,1.1,23.543055555555554,54.31250000000001,825.4999999999999,577.3,82.00000000000001,2512.0,0,0
Lopez Mateos-21-12,55,1462,6947,1280,0,53051.04,74956.02,0,0,13.3,0.7,24.512673611111108,35.28993055555555,900.7999999999998,592.6999999999999,14.500000000000002,2517.0,0,0
Lopez Mateos-22-01,0,0,0,0,0,0,0,0,0,23.4,0.7,21.693749999999998,61.376736111111114,823.7000000000002,549.6000000000001,57.5,2466.0,0,0
Lopez Mateos-22-02,0,0,0,0,0,0,0,0,0,15.5,0.4,18.81684027777778,57.63541666666666,760.6,486.8000000000001,19.099999999999998,2134.0,0,0
Lopez Mateos-22-03,0,0,0,0,0,0,0,0,0,18.7,0.4,21.811284722222222,41.078125,998.6,592.3,10.7,2072.0,0,0
Lopez Mateos-22-04,447.8,454.83,207.2,665.39,0,57083.04,139637.11,0,0,22.7,0.7,23.283506944444444,30.682291666666668,1110.4000000000003,681.1999999999998,30.400000000000002,1768.0,517499.88,251374
Lopez Mateos-22-05,302.49,4624.75,3061.44,4504.34,0,71353.8,177079.5,0,0,18.4,0.4,25.125173611111105,30.876736111111114,1171.3000000000002,747.4,79.49999999999999,1785.0,696641.05,322803
