Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Tala-18-11,96.4,3828.23,2940.0,5865.38,5495.04,0,0,0,0,11.5,0.4,12.68888888888889,20.701388888888886,775.3,387.6,48.44,1902.0,0,0
Tala-18-12,342.57,7058.27,7775.98,14192.07,15583.24,0,0,0,0,11.9,0.4,8.645312500000001,17.20486111111111,775.2000000000002,351.8999999999999,4.6,1702.0,0,0
Tala-19-01,80.7,4416.67,2668.58,4967.77,4800.55,0,0,0,0,14.4,0.7,10.183506944444444,15.303819444444443,817.9000000000001,370.4,4.5,1727.0,0,0
Tala-19-02,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16.2,0.0,8.525694444444445,10.559027777777777,826.7,366.5,0.0,1368.0,0,0
Tala-19-03,259.1,0.0,0.0,0.0,0.0,0,0,0,0,20.5,0.7,7.246527777777775,3.5572916666666665,992.8000000000001,448.70000000000016,0.0,1270.0,310386.34,154145.8
Tala-19-04,233.8,115.45,160.15,234.9,223.3,0,0,0,0,17.6,0.7,4.172048611111111,10.263888888888888,988.3000000000001,446.49999999999994,0.4,1011.0,675286.7,349488.6
Tala-19-05,1068.9,13.6,20.4,35.0,20.8,0,0,0,0,18.4,0.7,6.220138888888889,8.015625,1054.7000000000003,509.5000000000001,0.8,1097.0,722335.4,406759.71
Tala-19-06,363.7,243.15,472.7,271.45,743.05,0,0,0,0,14.4,1.1,17.81388888888889,26.527777777777775,951.0999999999999,564.1,96.72,1810.0,820351.76,453316.67
Tala-19-07,235.15,27.2,171.75,168.02,204.4,0,0,0,0,11.7,0.7,20.438194444444445,57.098958333333336,846.2,515.2,270.28,2463.0,709650.96,399329.01
Tala-19-08,78.35,48.5,146.34,58.57,162.8,0,0,0,0,9.4,1.1,21.01909722222222,55.423611111111114,839.4,522.3000000000001,156.80999999999997,2510.0,616744.48,304701.11
Tala-19-09,46.15,2697.98,3559.57,4187.08,6733.75,0,0,0,0,10.8,1.1,20.673090277777778,58.182291666666664,780.6,505.7,166.56,2535.0,702337.2,332606.1
Tala-19-10,54.1,1736.5,1357.0,2774.3,2730.25,0,0,0,0,10.4,0.4,19.943229166666672,51.83506944444446,787.2000000000002,497.3,124.72000000000001,2533.0,140467.44,66521.22
Tala-19-11,104.1,5668.74,2843.46,4891.7,4704.38,0,0,0,0,9.0,0.7,16.941493055555554,38.979166666666664,746.4,449.7,39.53,2308.0,0,0
Tala-19-12,65.25,12214.51,5034.25,9325.97,9665.5,0,0,0,0,9.4,0.7,11.794618055555553,16.40798611111111,794.1,383.80000000000007,8.4,1899.0,0,0
Tala-20-01,142.15,1141.15,542.1,898.4,674.8,0,0,0,0,15.8,0.7,8.697222222222221,21.94270833333334,772.2999999999998,382.5999999999999,33.21,1672.0,0,0
Tala-20-02,127.05,2066.07,693.01,2082.51,2507.32,0,0,0,0,18.4,0.7,10.767187499999999,18.185763888888886,798.2,390.29999999999995,42.68,1591.0,0,0
Tala-20-03,315.15,321.55,196.4,332.65,166.8,0,0,0,0,21.2,1.1,9.489930555555555,11.6875,1008.7999999999998,478.49999999999994,4.2,1302.0,683005.08,349278.65
Tala-20-04,143.45,0.0,0.0,0.0,0.0,0,0,0,0,19.1,1.1,4.121354166666666,7.21875,1014.1999999999999,458.30000000000007,1.3,986.0,404482.47,213083.81
Tala-20-05,1274.7,0.0,0.0,0.0,0.0,0,0,0,0,14.4,1.1,6.248784722222222,14.053819444444443,1021.2,524.3999999999999,19.88,1155.0,710722.25,382073.77
Tala-20-06,187.3,2337.28,1779.04,2711.23,2710.34,0,0,0,0,13.7,0.7,17.084548611111114,63.237847222222236,933.5999999999999,566.4,54.209999999999994,1829.0,671913.3,382885.93
Tala-20-07,119.36,115.35,210.5,41.1,547.75,0,0,0,0,10.1,0.7,20.602083333333333,84.19444444444444,820.0999999999998,532.9999999999999,300.8399999999999,2495.0,656003.91,527007.57
Tala-20-08,96.2,165.4,149.0,32.01,298.37,0,0,0,0,10.8,1.1,21.331597222222218,86.2673611111111,799.0,530.9,217.12000000000003,2612.0,859444.05,491554.02
Tala-20-09,7.5,0.0,0.0,0.0,0.0,0,0,0,0,15.8,1.1,20.3546875,76.91666666666667,782.9,510.29999999999995,203.6399999999999,2500.0,81481.05,37959.01
Tala-20-10,75.9,1654.64,966.44,2604.78,2906.83,0,0,0,0,12.2,0.4,16.553819444444443,35.20486111111111,860.9,497.40000000000003,9.7,2136.0,0,0
Tala-20-11,1.1,10274.52,6243.38,10629.96,8720.33,0,0,0,0,13.0,0.4,11.78923611111111,9.380208333333334,851.5000000000001,414.5,0.0,1765.0,0,0
Tala-20-12,66.5,6470.58,2995.42,5231.03,5616.16,0,0,0,0,19.4,0.7,10.29409722222222,21.994791666666668,804.0999999999998,378.30000000000007,7.5,1854.0,0,0
Tala-21-01,110.35,2317.4,1222.05,1822.95,2669.1,0,0,0,0,14.0,0.7,6.6493055555555545,11.913194444444448,847.8000000000001,345.40000000000003,1.9,1486.0,0,0
Tala-21-02,138.7,5225.95,3052.7,6111.32,6916.22,0,0,0,0,16.2,1.1,4.024305555555555,9.788194444444443,843.7000000000002,315.1000000000001,0.0,1262.0,0,0
Tala-21-03,262.68,2352.29,1106.1,1894.47,3467.91,0,0,0,0,18.4,1.1,1.432986111111111,2.7552083333333335,1008.7,387.29999999999995,0.0,1024.0,469838.52,239692.36
Tala-21-04,175.95,220.3,116.3,249.4,148.1,0,0,0,0,18.0,0.7,3.782986111111111,5.057291666666667,991.6000000000001,435.49999999999994,1.9,1059.0,655834.17,349750.52
Tala-21-05,203.88,259.98,137.61,247.62,278.74,0,0,0,0,14.8,0.7,9.123611111111112,20.071180555555557,1001.7999999999998,522.1999999999999,1.5,1316.0,768467.21,429675.28
Tala-21-06,458.9,108.9,59.8,35.7,208.3,0,0,0,0,14.0,1.1,17.053472222222226,74.9045138888889,815.5000000000002,517.0999999999999,171.41999999999996,2030.0,674106.34,366756.48
Tala-21-07,80.75,40.75,44.55,25.2,58.95,0,0,0,0,8.3,0.7,20.266319444444445,87.61805555555559,787.9,510.1,269.21,2546.0,652010.33,321117.44
Tala-21-08,107.78,1132.52,1852.85,1981.27,4605.53,0,0,0,0,14.0,0.7,21.031076388888895,89.69791666666664,771.4000000000002,507.5,232.51,2660.0,127316.48,53718.39
Tala-21-09,169.1,3343.95,2535.66,4180.3,5555.96,0,0,0,0,11.2,0.0,19.99305555555556,82.05902777777779,754.5,484.2,186.25,2539.0,0,0
Tala-21-10,0,0,0,0,0,0,0,0,0,10.1,0.7,19.633159722222228,58.63368055555557,852.0,496.0000000000001,31.2,2427.0,0,0
Tala-21-11,53.6,4262.96,1105.62,2800.25,2204.71,0,0,0,0,10.4,0.4,12.323784722222223,15.807291666666664,849.5000000000002,401.79999999999995,0.1,1824.0,0,0
Tala-21-12,80.95,3616.24,1062.24,2663.08,1701.06,0,0,0,0,11.9,0.4,9.218229166666669,10.005208333333334,905.9000000000001,395.6,0.7,1611.0,0,0
Tala-22-01,0,0,0,0,0,0,0,0,0,15.8,0.4,8.894791666666665,21.883680555555557,884.6999999999999,370.29999999999995,0.5,1658.0,0,0
Tala-22-02,0,0,0,0,0,0,0,0,0,16.9,0.4,6.106770833333333,7.690972222222221,849.5999999999998,318.3,0.7000000000000001,1279.0,0,0
Tala-22-03,0,0,0,0,0,0,0,0,0,19.4,0.4,0.34114583333333365,4.916666666666667,1030.1,358.90000000000003,0.0,974.0,0,0
Tala-22-04,156.99,304.4,158.8,260.2,307.7,0,0,0,0,19.1,0.4,5.439583333333334,5.135416666666667,1059.0,446.80000000000007,2.0999999999999996,1068.0,675212.42,347646.14
Tala-22-05,164.25,221.6,115.95,214.95,233.05,0,0,0,0,19.8,0.7,7.766493055555554,16.416666666666668,1106.1000000000001,528.6999999999999,2.1999999999999997,1113.0,905737.1,484354.04
