Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Cardenas-15-08,0.0,0.0,11.0,350.45,1568.45,7920.4,0.0,0.0,0.0,11.2,0.0,17.79027777777778,52.586805555555564,768.5999999999999,424.69999999999993,342.78000000000003,2299.0,54874.25,27412.51
Cardenas-15-09,0.0,0.0,25.4,440.25,884.9,6516.1,0.0,0.0,0.0,11.5,0.4,17.39878472222222,57.27256944444445,716.3000000000002,407.9,310.54999999999995,2361.0,0,0
Cardenas-15-10,7.75,1979.25,13.75,1082.15,484.45,1026.95,0.0,0.0,0.0,13.0,0.4,17.168055555555558,41.40277777777778,740.3,418.5,283.1,2331.0,0,0
Cardenas-15-11,13.2,1385.75,8.0,407.0,418.9,1561.9,0.0,0.0,0.0,11.9,0.4,16.204687500000002,35.47395833333334,731.8,403.09999999999997,126.60000000000001,2214.0,0,0
Cardenas-15-12,6.5,195.15,0.0,874.55,0.0,1251.6,0.0,0.0,0.0,13.0,0.0,12.277951388888892,19.973958333333332,692.1999999999999,347.49999999999994,15.9,2083.0,0,0
Cardenas-16-01,15.0,76.1,0.0,338.05,1056.45,658.65,0.0,0.0,475.0,19.1,0.4,6.172222222222223,21.067708333333332,674.0999999999999,282.70000000000005,7.0,1699.0,0,0
Cardenas-16-02,3.1,14.1,0.0,8.6,335.55,552.2,0.0,0.0,380.0,14.0,0.0,6.218055555555556,11.734375,727.8999999999999,319.9,1.3,1379.0,0,0
Cardenas-16-03,3.75,0.0,0.0,0.0,178.65,552.2,0.0,0.0,380.0,26.1,0.0,5.769618055555557,19.001736111111107,734.9,341.6,62.57,1467.0,69240.0,34620.0
Cardenas-16-04,7.5,5.4,5.4,1.5,418.6,1076.75,0.0,0.0,95.0,19.1,0.7,5.356423611111111,20.388888888888893,822.5000000000001,389.3,0.5,1195.0,110828.72,55375.0
Cardenas-16-05,1.7,215.55,104.7,158.6,1598.1,1816.8,0.0,0.0,0.0,17.6,0.4,14.437152777777781,28.147569444444443,873.0,475.00000000000006,45.6,1694.0,153730.66,76800.0
Cardenas-16-06,1.1,100.0,6.0,110.9,565.95,1588.0,0.0,0.0,0.0,10.8,0.4,16.70920138888889,50.71874999999999,758.8,437.70000000000005,304.34,2117.0,110621.0,55285.0
Cardenas-16-07,4.3,168.3,2.2,161.65,948.9,2040.0,0.0,0.0,0.0,10.3,0.0,18.433333333333334,67.64756944444444,741.0,435.59999999999997,343.88000000000005,2450.0,136827.6,68310.0
Cardenas-16-08,6.6,175.3,6.2,112.45,264.25,1647.6,0.0,0.0,0.0,10.8,0.0,18.569791666666667,60.38715277777778,742.7000000000002,425.70000000000005,386.3400000000001,2475.0,74039.05,36987.76
Cardenas-16-09,1.6,696.9,3.0,583.45,1471.0,1652.8,0.0,0.0,0.0,10.1,0.4,17.95486111111111,64.43055555555554,712.7000000000002,403.0,593.25,2437.0,0,0
Cardenas-16-10,9.9,1930.25,5.1,1238.25,654.35,955.35,0.0,0.0,530.0,12.2,0.4,17.04010416666667,40.56597222222222,755.6000000000001,402.7,238.9,2349.0,0,0
Cardenas-16-11,7.95,1108.45,0.0,134.45,334.3,520.6,0.0,0.0,380.0,15.8,0.4,13.72222222222222,31.5,684.4,347.1,23.230000000000004,2203.0,0,0
Cardenas-16-12,11.75,535.95,0.0,737.75,181.5,520.6,0.0,0.0,380.0,13.4,0.4,11.933854166666665,15.305555555555555,719.1,326.20000000000005,6.8,2063.0,0,0
Cardenas-17-01,8.05,246.7,0.0,63.3,658.3,4000.0,0.0,0.0,1250.0,13.0,0.4,6.813888888888887,4.503472222222221,733.0,278.2,0.6,1687.0,0,0
Cardenas-17-02,17.65,7.0,0.0,10.0,319.0,3200.0,0.0,0.0,1000.0,18.0,0.4,6.094097222222222,6.850694444444443,681.8,261.1,0.1,1486.0,0,0
Cardenas-17-03,2.8,0.0,0.0,0.0,20.0,800.0,0.0,0.0,250.0,15.5,0.7,9.432291666666666,11.21354166666667,811.5,350.1000000000001,3.8000000000000003,1665.0,0,0
Cardenas-17-04,11.4,0.0,0.0,0.0,0.0,552.2,0.0,0.0,380.0,16.9,0.4,4.557986111111112,7.142361111111111,829.2999999999997,356.79999999999995,0.7,1211.0,108100.0,54050.0
Cardenas-17-05,6.95,0.0,0.0,0.0,0.0,552.2,0.0,0.0,380.0,16.9,0.0,13.307291666666666,16.602430555555557,890.4000000000001,454.20000000000005,44.9,1677.0,108000.0,54000.0
Cardenas-17-06,11.0,64.8,0.0,60.1,0.0,552.2,0.0,0.0,380.0,11.5,0.0,17.59809027777778,55.79861111111111,778.2,462.49999999999994,397.1000000000001,2116.0,99300.0,49650.0
Cardenas-17-07,9.2,122.7,45.5,84.7,93.0,1190.25,0.0,0.0,725.0,8.6,0.0,18.25104166666667,64.20659722222221,765.1999999999999,444.6,472.2399999999999,2356.0,110315.18,55157.59
Cardenas-17-08,15.0,378.9,18.85,711.55,4291.75,2852.2,0.0,0.0,1380.0,10.8,0.4,19.04357638888889,73.49131944444444,776.1999999999999,465.80000000000007,618.33,2393.0,0,0
Cardenas-17-09,1.0,746.25,0.0,480.6,2995.95,3752.2,0.0,0.0,1380.0,10.1,0.4,17.931770833333328,63.13020833333335,731.5000000000001,436.40000000000003,556.2799999999999,2341.0,0,0
Cardenas-17-10,19.5,2079.75,95.25,1320.1,1137.65,4138.05,0.0,0.0,1345.0,15.0,0.4,16.343402777777776,37.947916666666664,789.6,437.59999999999997,261.17,2157.0,0,0
Cardenas-17-11,12.15,2019.85,0.0,1486.45,1229.45,3200.0,0.0,0.0,1000.0,10.1,0.4,10.815972222222223,11.633680555555557,794.0000000000001,391.5,32.5,1573.0,0,0
Cardenas-17-12,75.2,1263.0,0.0,414.1,392.1,3200.0,0.0,0.0,1000.0,11.7,0.0,7.93559027777778,6.934027777777776,764.7,353.99999999999994,0.0,1556.0,0,0
Cardenas-18-01,0,0,0,0,0,0,0,0,0,15.9,0.4,7.944097222222222,15.45659722222222,750.3000000000001,345.89999999999986,7.5,1614.0,0,0
Cardenas-18-02,0,0,0,0,0,0,0,0,0,11.4,0.7,10.531944444444445,16.62847222222222,704.0000000000001,352.2,13.0,1610.0,0,0
Cardenas-18-03,0,0,0,0,0,0,0,0,0,13.7,0.4,8.299999999999999,6.762152777777778,871.5999999999998,422.3999999999998,3.6,1319.0,0,0
Cardenas-18-04,10.0,0.0,0.0,5.0,554.0,1400.0,520.0,0.0,1090.0,13.3,0.4,7.914062500000003,5.875,854.9999999999998,423.19999999999993,2.0,1223.0,44026.9,22013.45
Cardenas-18-05,0,0,0,0,0,0,0,0,0,13.1,0.4,17.063715277777778,35.53819444444444,877.1000000000001,498.4999999999999,173.72999999999996,1857.0,0,0
Cardenas-18-06,0,0,0,0,0,0,0,0,0,10.8,0.0,17.42239583333333,62.68055555555554,747.3000000000002,466.4999999999999,326.4900000000001,2151.0,0,0
Cardenas-18-07,0,0,0,0,0,0,0,0,0,9.2,0.7,17.84010416666667,54.3125,799.6000000000001,468.50000000000006,324.6800000000002,2151.0,0,0
Cardenas-18-08,0,0,0,0,0,0,0,0,0,10.4,0.4,17.982118055555556,63.107638888888886,770.3000000000001,445.2,428.9,2323.0,0,0
Cardenas-18-09,0,0,0,0,0,0,0,0,0,10.1,0.4,17.842881944444446,58.09375,750.3000000000001,435.3,389.83,2297.0,0,0
Cardenas-18-10,0,0,0,0,0,0,0,0,0,8.6,0.7,17.897569444444443,56.05729166666668,746.6,439.70000000000005,316.11,2392.0,0,0
Cardenas-18-11,0,0,0,0,0,0,0,0,0,10.4,0.4,12.954340277777776,27.55555555555556,704.9,378.19999999999993,98.30000000000001,1983.0,0,0
Cardenas-18-12,0,0,0,0,0,0,0,0,0,12.5,0.7,9.101909722222224,13.288194444444445,720.8999999999999,348.09999999999997,15.1,1739.0,0,0
Cardenas-19-01,23.4,120.35,0.0,121.0,443.7,2400.0,800.0,0.0,0.0,11.0,1.1,9.311631944444441,11.472222222222223,744.2,347.59999999999997,4.9,1684.0,0,0
Cardenas-19-02,0.0,12.0,0.0,45.55,237.1,2400.0,800.0,0.0,60.0,13.3,2.5,7.957986111111112,6.607638888888888,731.1999999999998,346.0,0.5,1302.0,0,0
Cardenas-19-03,144.85,8.9,0.0,91.45,519.2,3300.0,1000.0,0.0,360.0,14.0,0.4,8.728993055555554,4.260416666666666,868.6000000000001,416.1,0.1,1361.0,54984.52,27492.26
Cardenas-19-04,24.0,24.0,6.0,23.0,1290.0,2800.0,980.0,0.0,1735.0,14.4,2.9,4.488368055555555,6.288194444444444,859.9999999999998,416.9,0.0,983.0,109958.54,54858.31
Cardenas-19-05,41.0,131.5,33.5,30.5,1240.0,3200.0,1040.0,0.0,2180.0,14.8,0.7,9.221875000000002,15.762152777777779,915.6000000000001,486.90000000000003,32.86,1238.0,123215.88,61693.15
Cardenas-19-06,9.2,123.0,29.5,122.5,1081.0,4900.0,1300.0,0.0,2725.0,9.4,0.7,18.785416666666666,60.11111111111112,769.2,484.8,365.98999999999995,2239.0,141893.21,71899.13
Cardenas-19-07,7.8,60.0,15.0,93.0,439.0,4200.0,1040.0,0.0,2180.0,7.9,1.4,19.09756944444445,62.39930555555555,741.4000000000002,440.9,437.16,2562.0,104539.67,52179.89
Cardenas-19-08,102.0,141.5,64.0,175.0,478.0,4400.0,1040.0,0.0,2180.0,9.0,1.4,20.272048611111106,61.765625,752.8999999999999,454.5999999999999,423.0799999999999,2645.0,37552.34,18703.02
Cardenas-19-09,0.0,425.1,63.1,336.1,1586.9,5700.0,1300.0,0.0,2725.0,8.6,1.1,19.22986111111111,67.15277777777779,703.1000000000001,432.20000000000005,557.79,2612.0,0,0
