Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
St Clara-14-05,0.0,0.0,65.0,65.0,65.0,10400.0,14400.0,1120.0,1060.0,16.9,0.7,13.807291666666664,33.88715277777777,854.0999999999999,495.2,69.83,1730.0,251432.82,125716.41
St Clara-14-06,95.0,0.0,175.0,175.0,175.0,13650.0,18300.0,1700.0,1655.0,15.8,0.4,18.08663194444444,50.682291666666664,802.5,510.6000000000001,190.64,2050.0,318134.9,159067.45
St Clara-14-07,294.0,0.0,2317.25,1325.0,2413.0,13000.0,15600.0,2320.0,2380.0,11.9,0.4,18.56284722222222,47.100694444444436,772.6999999999999,439.09999999999997,96.46999999999998,2448.0,250461.72,125230.86
St Clara-14-08,15.0,0.0,1220.0,780.0,1155.0,16250.0,20250.0,2900.0,3125.0,10.1,0.4,17.81024305555555,41.80034722222222,772.3,407.6,60.809999999999995,2470.0,279100.84,139550.42
St Clara-14-09,0.0,0.0,3665.0,2665.0,1655.0,13000.0,19740.0,2320.0,2980.0,14.4,0.4,18.032638888888886,56.45312500000001,704.7,416.99999999999994,134.92,2529.0,26288.0,13144.0
St Clara-14-10,0.0,0.0,0.0,1250.0,690.0,0,0,0,0,18.7,0.4,14.438020833333333,29.059027777777782,743.5000000000001,366.6,38.4,2317.0,0,0
St Clara-14-11,0.0,0.0,0.0,1390.0,830.0,0,0,0,0,17.6,0.4,11.144444444444444,27.48437500000001,693.3000000000001,313.40000000000003,33.2,2059.0,0,0
St Clara-14-12,0.0,0.0,0.0,120.0,490.0,0,0,0,0,16.9,0.4,9.335937499999998,18.574652777777782,719.9,279.40000000000003,4.800000000000001,2011.0,0,0
St Clara-15-01,210.0,210.0,210.0,210.0,210.0,19000.0,18200.0,0.0,1660.0,21.4,0.7,7.367534722222224,18.223958333333332,709.9,314.3,2.3,1718.0,0,0
St Clara-15-02,70.0,70.0,70.0,70.0,70.0,19000.0,18200.0,0.0,1660.0,26.5,0.4,6.237152777777777,17.62152777777778,665.1999999999999,297.2,15.899999999999999,1462.0,0,0
St Clara-15-03,15.0,15.0,15.0,15.0,15.0,23750.0,22750.0,0.0,2075.0,19.8,0.7,8.574305555555556,31.057291666666668,764.8999999999999,359.4,120.0,1519.0,137785.94,73066.77
St Clara-15-04,0.0,0.0,450.0,350.0,350.0,27310.0,18920.0,195.0,3430.0,22.7,1.1,9.361458333333333,18.192708333333332,843.2,459.29999999999995,9.0,1312.0,260140.92,131650.6
St Clara-15-05,0.0,0.0,800.0,455.0,290.0,37600.0,23950.0,325.0,5025.0,20.5,0.7,13.855208333333332,20.682291666666668,874.3999999999999,528.4,43.199999999999996,1507.0,303886.76,151943.38
St Clara-15-06,65.0,0.0,185.0,160.0,315.0,30080.0,19160.0,260.0,4020.0,16.7,0.7,15.881250000000007,39.94097222222222,793.2,521.0,118.53999999999996,1782.0,108929.3,54464.65
St Clara-15-07,390.0,0.0,1370.0,1185.0,1870.0,31730.0,20450.0,260.0,4020.0,13.7,0.7,17.275347222222223,43.947916666666664,759.4999999999999,461.40000000000003,86.89999999999998,2198.0,251851.26,125925.63
St Clara-15-08,110.0,0.0,1210.0,1295.0,1300.0,41100.0,26100.0,325.0,5025.0,18.4,0.4,17.399305555555557,37.63888888888889,775.5000000000001,430.49999999999994,93.89999999999999,2280.0,236122.64,118061.32
St Clara-15-09,0.0,0.0,2605.0,1770.0,1302.0,35280.0,20880.0,260.0,4020.0,18.5,0.0,17.005208333333332,41.368055555555564,731.1000000000001,418.7999999999999,83.43000000000002,2312.0,0,0
St Clara-15-10,35.0,35.0,0.0,1235.0,955.0,19000.0,18200.0,0.0,1660.0,22.7,1.1,16.10086805555555,37.33680555555555,744.4999999999999,417.40000000000003,101.24000000000001,2298.0,0,0
St Clara-15-11,0,0,0,0,0,23750.0,22750.0,0.0,2075.0,18.7,0.7,14.408854166666666,19.732638888888882,736.3,399.79999999999995,5.9,2098.0,0,0
St Clara-15-12,0.0,0.0,70.0,500.0,216.0,19000.0,18200.0,0.0,1660.0,23.4,0.4,10.159027777777778,20.512152777777775,696.6999999999999,324.70000000000005,34.9,1908.0,0,0
St Clara-16-01,25.8,30.72,32.82,68.0,16.5,59271.15,7935.45,0.0,275.0,23.0,0.4,2.3489583333333335,19.645833333333336,686.8000000000001,273.70000000000005,8.0,1443.0,0,0
St Clara-16-02,18.9,11.0,11.0,16.65,9.15,47416.92,6348.36,0.0,220.0,22.2,0.7,1.7937500000000002,14.87152777777778,739.2,278.8,1.3,1200.0,0,0
St Clara-16-03,39.7,185.76,83.7,165.46,92.6,47416.92,6348.36,0.0,220.0,34.4,0.4,3.0222222222222226,16.206597222222225,800.8,348.8,19.799999999999997,1234.0,137528.16,67464.13
St Clara-16-04,15.0,588.3,528.3,508.0,695.5,26104.23,17922.09,0.0,1300.0,23.0,0.4,1.2354166666666664,17.70659722222222,894.3000000000001,411.0,3.8,945.0,182945.86,96420.4
St Clara-16-05,87.0,675.0,678.0,497.0,809.0,26550.0,27225.0,0.0,2185.0,22.7,0.4,11.631250000000001,18.055555555555554,956.5,531.0,24.889999999999997,1334.0,308576.44,155484.94
St Clara-16-06,68.0,556.0,576.0,50.0,1060.0,24600.0,21780.0,0.0,1880.0,19.1,0.7,15.667534722222223,36.59722222222222,798.8000000000002,485.2,87.15000000000002,1896.0,246641.06,128569.94
