Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Mahuixtlan-13-10,97.75,0.0,127.0,836.28,93.5,0,0,0,0,15.5,0.7,18.84288194444444,72.16840277777779,694.5999999999999,413.90000000000003,330.84,2754.0,0,0
Mahuixtlan-13-11,5.2,0.0,38.9,350.47,14.5,0,0,0,0,21.2,0.7,15.328298611111114,63.571180555555564,598.4,344.70000000000005,312.62999999999994,2623.0,0,0
Mahuixtlan-13-12,34.88,0.0,17.5,47.75,2.45,0,0,0,0,16.6,0.7,14.108680555555553,48.59722222222222,625.8000000000001,324.49999999999994,79.42999999999999,2503.0,0,0
Mahuixtlan-14-01,8.7,0.0,9.24,19.6,0.0,521.4,0.0,0.0,0.0,21.2,1.1,10.87378472222222,40.64236111111111,569.5999999999999,239.5,37.1,2473.0,0,0
Mahuixtlan-14-02,0.0,0.0,0.0,0.0,8.0,695.2,0.0,0.0,0.0,14.4,0.7,13.07795138888889,35.302083333333336,627.7,291.00000000000006,23.21,2182.0,48445.62,24222.81
Mahuixtlan-14-03,0.0,0.0,45.9,25.5,152.9,869.0,0.0,0.0,0.0,17.3,0.0,15.66892361111111,48.977430555555564,725.0,375.8,161.64999999999998,2307.0,156179.14,78089.57
Mahuixtlan-14-04,0.0,0.0,207.4,200.8,383.18,173.8,0.0,0.0,0.0,21.6,0.7,16.116666666666664,45.22743055555555,769.0999999999999,389.3999999999999,164.96,2081.0,109852.8,54926.4
Mahuixtlan-14-05,0.0,0.0,231.05,326.71,325.89,0,0,0,0,15.1,1.1,19.622569444444448,72.70138888888887,715.6999999999999,419.1000000000001,384.53999999999985,2679.0,150815.36,75407.68
Mahuixtlan-14-06,0.0,0.0,287.29,632.46,275.81,0,0,0,0,13.7,0.4,20.385069444444444,75.94618055555556,708.5,441.50000000000006,279.73999999999995,2648.0,183591.0,91795.5
Mahuixtlan-14-07,0.0,0.0,137.09,361.59,66.28,0.0,791.76,0.0,0.0,15.5,0.7,18.654166666666672,56.03993055555557,729.4,407.99999999999994,234.24,2546.0,120430.24,60083.12
Mahuixtlan-14-08,0.0,0.0,170.35,678.47,371.14,0.0,1319.6,0.0,0.0,16.2,0.7,19.067881944444448,54.50520833333332,761.8,416.50000000000006,150.16,2516.0,98706.16,49126.08
Mahuixtlan-14-09,0.0,0.0,74.85,1401.6,28.6,0.0,1055.68,0.0,0.0,13.3,0.4,19.877256944444444,76.31770833333333,690.4999999999999,434.7999999999999,384.04,2713.0,0,0
Mahuixtlan-14-10,27.5,0.0,9.9,229.11,2.2,0,0,0,0,16.9,0.7,18.142361111111114,62.49826388888889,694.6999999999999,404.09999999999985,246.91999999999996,2666.0,0,0
Mahuixtlan-14-11,52.43,0.0,589.35,228.3,45.8,0,0,0,0,17.6,0.7,14.538715277777776,60.09375,577.0999999999998,323.29999999999995,75.28,2544.0,0,0
Mahuixtlan-14-12,11.95,0.0,35.3,103.02,46.1,695.2,0.0,0.0,0.0,14.9,0.4,14.718576388888891,74.79166666666667,558.9999999999999,333.40000000000003,94.8,2687.0,0,0
Mahuixtlan-15-01,2.8,20.3,16.8,27.6,1.8,920.0,0.0,0.0,0.0,17.6,0.4,12.606423611111113,56.96006944444443,552.8,267.6,97.11999999999999,2637.0,0,0
Mahuixtlan-15-02,1.2,2.7,11.8,12.75,0.0,920.0,0.0,0.0,0.0,14.0,0.0,11.409895833333335,54.23090277777777,545.0,248.4,90.58000000000003,2258.0,83481.4,41740.7
Mahuixtlan-15-03,0.0,52.8,48.8,18.04,40.78,1150.0,0.0,0.0,0.0,20.5,1.1,15.229687500000006,63.901041666666664,661.9,356.09999999999997,414.37,2406.0,185338.64,93335.09
Mahuixtlan-15-04,0.0,6.8,197.9,103.65,238.06,751.4,0.0,0.0,0.0,16.6,0.7,17.37430555555555,46.765625,744.7000000000002,417.8,289.41,2199.0,103370.5,51624.05
Mahuixtlan-15-05,0.0,0.0,490.78,840.62,455.63,869.0,0.0,0.0,0.0,14.8,0.4,19.025868055555556,56.81944444444445,762.5000000000001,443.3,248.47,2371.0,166686.32,83098.96
Mahuixtlan-15-06,0.0,0.0,78.87,112.25,37.17,173.8,0.0,0.0,0.0,16.2,0.7,18.744965277777776,68.00173611111111,693.0000000000001,424.79999999999995,329.99999999999994,2462.0,33946.46,16973.23
Mahuixtlan-15-07,0.0,0.0,122.35,465.98,111.77,695.2,0.0,0.0,0.0,16.2,0.7,16.429340277777776,41.34548611111112,772.1000000000001,412.5,118.86,2104.0,122393.66,60965.67
Mahuixtlan-15-08,0.0,0.0,90.3,313.18,55.06,695.2,0.0,0.0,0.0,16.2,0.7,17.798958333333335,45.692708333333336,777.6000000000001,422.89999999999986,177.1,2263.0,122445.99,60970.4
Mahuixtlan-15-09,0.0,0.0,102.32,695.55,51.9,521.4,0.0,0.0,0.0,13.6,0.4,18.981944444444448,66.70659722222223,685.3000000000002,444.9,324.59,2506.0,63005.03,31304.01
Mahuixtlan-15-10,53.74,809.11,77.2,1073.68,37.9,920.0,0.0,0.0,0.0,19.8,0.7,18.70277777777778,62.46701388888889,709.5,427.79999999999995,436.87999999999994,2569.0,0,0
Mahuixtlan-15-11,68.35,152.96,44.3,78.9,40.65,1150.0,0.0,0.0,0.0,19.8,1.1,16.997222222222227,56.361111111111114,646.0999999999999,401.3000000000001,172.64,2523.0,0,0
Mahuixtlan-15-12,16.77,48.94,7.3,85.39,7.0,920.0,0.0,0.0,0.0,16.2,0.4,15.133854166666666,47.19097222222223,663.0999999999999,364.2999999999999,81.58,2415.0,0,0
Mahuixtlan-16-01,46.95,36.97,9.49,76.33,0.0,1150.0,0.0,0.0,0.0,18.6,0.4,11.241840277777778,51.80555555555555,577.5000000000001,276.1,99.1,2385.0,0,0
Mahuixtlan-16-02,18.0,17.82,27.3,22.57,7.9,920.0,0.0,0.0,0.0,17.3,0.4,10.243923611111109,44.00347222222223,551.8,228.0,25.31,2231.0,108851.03,54425.51
Mahuixtlan-16-03,9.5,103.7,437.54,13.3,122.55,920.0,0.0,0.0,0.0,23.9,1.1,15.149479166666666,46.522569444444436,739.9999999999999,371.69999999999993,298.94,2164.0,133074.66,66537.33
Mahuixtlan-16-04,0.0,724.33,201.25,125.47,489.58,920.0,0.0,0.0,0.0,18.0,0.4,16.9171875,57.444444444444436,744.0,409.1,278.24000000000007,2153.0,129108.26,64801.46
Mahuixtlan-16-05,0.0,801.95,179.94,202.84,224.0,1150.0,0.0,0.0,0.0,15.1,0.7,20.16059027777778,54.89756944444445,785.0,471.90000000000003,290.43,2336.0,177940.16,89075.74
Mahuixtlan-16-06,0.0,641.11,206.6,291.03,299.0,920.0,0.0,0.0,0.0,14.3,0.0,18.926562500000003,61.70138888888889,719.0000000000001,421.8000000000001,407.9699999999999,2433.0,126355.14,63240.01
Mahuixtlan-16-07,0.0,696.38,318.62,489.49,419.1,1150.0,0.0,0.0,0.0,15.1,1.8,17.527430555555554,49.447916666666664,751.1999999999998,426.0,151.75000000000006,2229.0,147119.68,73185.7
Mahuixtlan-16-08,0.0,540.51,73.57,790.89,154.55,920.0,0.0,0.0,0.0,18.0,0.4,18.954687499999995,56.35590277777779,743.8,428.7999999999999,281.73,2422.0,42460.96,21069.23
Mahuixtlan-16-09,0.0,386.65,9.15,442.24,19.45,460.0,0.0,0.0,0.0,12.6,0.4,18.571527777777774,57.07986111111111,703.0999999999999,413.7,212.44999999999996,2505.0,16782.04,8296.52
Mahuixtlan-16-10,88.67,1044.97,26.38,1045.2,28.35,690.0,0.0,0.0,0.0,13.7,1.1,18.315451388888885,58.86805555555555,684.6,416.2,131.89999999999998,2661.0,0,0
Mahuixtlan-16-11,36.99,138.29,114.34,620.74,331.46,920.0,0.0,0.0,0.0,17.1,1.1,15.069965277777776,52.00173611111112,625.3999999999999,344.59999999999997,103.17000000000002,2493.0,0,0
Mahuixtlan-16-12,39.89,27.53,101.66,161.76,36.55,920.0,0.0,0.0,0.0,16.6,0.4,14.907812499999999,40.42534722222223,663.9,347.09999999999997,97.74000000000001,2472.0,0,0
Mahuixtlan-17-01,63.94,16.45,4.34,59.63,0.0,1520.0,4300.0,0.0,0.0,18.4,0.7,11.632986111111109,32.88368055555555,648.2000000000003,281.8,33.120000000000005,2315.0,0,0
Mahuixtlan-17-02,6.75,19.15,13.75,19.23,6.5,1216.0,3440.0,0.0,0.0,14.9,0.7,10.778993055555555,24.666666666666668,632.4999999999999,280.0,43.92,1907.0,116898.21,58449.11
Mahuixtlan-17-03,0.0,41.2,110.27,2.75,106.78,1216.0,3440.0,0.0,0.0,14.9,0.7,14.511631944444444,45.45486111111111,671.7999999999998,334.8,229.72,2357.0,149000.59,74500.29
Mahuixtlan-17-04,0.0,339.92,285.96,313.14,116.09,1224.0,860.0,0.0,0.0,16.2,0.7,15.230208333333335,44.33159722222223,758.5000000000001,383.7000000000001,158.90000000000003,2043.0,183248.72,91269.06
Mahuixtlan-17-05,0.0,160.11,255.21,129.89,142.05,920.0,0.0,0.0,0.0,18.0,0.7,19.886631944444435,50.59548611111112,813.0,459.80000000000007,356.13000000000005,2338.0,152892.84,76734.59
Mahuixtlan-17-06,0.0,483.81,215.29,413.66,79.42,920.0,0.0,0.0,0.0,13.0,0.4,20.098784722222224,61.953125,729.8000000000001,442.00000000000006,264.24000000000007,2504.0,135189.43,67447.93
Mahuixtlan-17-07,0.0,459.12,247.8,462.54,68.55,1150.0,0.0,0.0,0.0,13.7,0.4,17.583333333333332,51.043402777777764,750.8999999999997,427.2999999999999,237.34999999999997,2229.0,161317.28,81227.24
Mahuixtlan-17-08,0.0,81.68,97.52,382.49,71.53,994.0,430.0,0.0,0.0,16.0,0.7,18.704340277777778,48.81597222222222,793.1,466.1,417.90000000000003,2254.0,68849.22,31448.33
Mahuixtlan-17-09,0.0,2058.26,304.72,1885.47,279.02,1216.0,1720.0,0.0,0.0,10.8,0.4,19.755729166666665,68.67013888888887,721.1999999999999,462.40000000000003,489.94000000000005,2533.0,0,0
Mahuixtlan-17-10,64.42,985.77,99.77,1104.37,448.53,1520.0,3870.0,0.0,0.0,15.5,0.7,18.025,56.79513888888888,720.3999999999999,427.50000000000006,178.0,2528.0,0,0
Mahuixtlan-17-11,94.29,76.04,62.91,368.4,6.65,1216.0,3440.0,0.0,0.0,13.7,0.0,13.41267361111111,32.82986111111111,665.5999999999999,339.2,17.599999999999998,2230.0,0,0
Mahuixtlan-17-12,11.53,34.47,5.4,104.55,14.35,1216.0,3440.0,0.0,0.0,12.2,0.7,11.516666666666666,33.39756944444445,647.1,302.70000000000005,28.400000000000006,2223.0,0,0
Mahuixtlan-18-01,33.97,48.01,9.85,45.58,11.08,2124.0,0.0,0.0,0.0,16.2,0.0,11.28263888888889,48.92013888888889,556.2,283.0,135.2,2409.0,467.61,0.0
Mahuixtlan-18-02,66.65,8.98,1.9,17.13,0.0,2124.0,0.0,0.0,0.0,12.2,1.4,12.334375000000001,28.55729166666666,635.9,318.79999999999995,70.77,1937.0,957.45,0.0
Mahuixtlan-18-03,21.61,0.0,12.45,0.0,0.0,2124.0,0.0,0.0,0.0,11.5,0.4,16.768576388888885,48.40972222222222,739.5999999999999,412.7,195.93999999999994,2279.0,141929.4,70964.7
Mahuixtlan-18-04,0.0,120.98,186.91,85.34,487.55,1974.0,2580.0,0.0,0.0,11.9,0.7,17.409895833333334,51.79513888888889,716.6000000000001,416.9,273.95000000000005,2302.0,189498.5,94690.1
Mahuixtlan-18-05,0.0,376.5,315.48,248.14,172.38,1216.0,3440.0,0.0,0.0,11.2,0.0,19.757812500000004,54.68229166666666,777.3,437.5,112.36999999999999,2456.0,150160.58,74841.68
Mahuixtlan-18-06,0.0,269.1,235.52,264.07,109.42,1216.0,3440.0,0.0,0.0,11.2,0.7,18.794097222222224,55.63541666666665,748.5000000000001,453.4999999999999,397.2,2299.0,142295.05,71044.17
Mahuixtlan-18-07,0.0,614.93,278.26,869.01,134.77,1520.0,4300.0,0.0,0.0,12.6,0.7,15.153993055555553,30.269097222222218,807.8,425.59999999999997,85.30000000000001,1877.0,142112.17,70961.83
Mahuixtlan-18-08,0.0,1156.57,394.64,1805.21,218.45,1216.0,3440.0,0.0,0.0,11.5,0.4,17.365104166666665,50.90798611111112,786.5999999999999,447.0999999999999,170.24000000000007,2198.0,48843.51,24271.02
Mahuixtlan-18-09,0.0,958.47,129.37,1243.42,143.3,1520.0,4300.0,0.0,0.0,11.9,0.4,17.840104166666666,52.59201388888889,767.0000000000001,444.90000000000003,197.91999999999996,2220.0,1467.31,0.0
Mahuixtlan-18-10,59.13,929.68,114.25,1045.76,139.45,1849.0,860.0,0.0,0.0,11.2,0.4,19.30920138888889,62.11805555555555,730.9999999999999,456.6000000000001,217.05,2573.0,1369.68,0.0
Mahuixtlan-18-11,44.9,134.51,4.0,235.64,7.05,2060.0,0.0,0.0,0.0,15.5,0.0,15.677777777777777,55.98784722222223,654.8,358.5,152.41999999999996,2477.0,591.5,0.0
Mahuixtlan-18-12,71.79,145.64,25.48,167.39,23.02,2623.0,0.0,0.0,0.0,12.1,1.1,12.960590277777778,38.5763888888889,660.7,335.59999999999997,43.1,2296.0,946.27,0.0
Mahuixtlan-19-01,31.15,110.26,17.69,79.82,192.38,36.0,96.0,40.0,0.0,18.4,1.1,12.486284722222225,46.765625,616.5,304.90000000000003,47.4,2351.0,403.0,0.0
Mahuixtlan-19-02,1.87,72.65,22.78,123.31,3.9,36.0,96.0,40.0,0.0,13.7,1.8,13.135243055555554,25.034722222222225,686.1999999999999,362.4,21.71,1843.0,24.3,0.0
Mahuixtlan-19-03,8.51,2.9,37.95,5.55,80.5,45.0,120.0,50.0,0.0,12.2,1.4,14.484374999999993,36.60243055555555,729.7,381.6000000000001,81.06000000000002,2160.0,178390.16,89139.76
Mahuixtlan-19-04,0.0,86.62,163.25,93.62,690.51,1602.0,24.0,10.0,0.0,13.0,1.4,14.178645833333336,26.003472222222225,794.7,403.3,156.31999999999996,1804.0,146861.59,73430.79
Mahuixtlan-19-05,0.0,181.12,218.83,130.0,117.59,2124.0,0.0,0.0,0.0,11.5,1.8,19.029687499999998,42.54687499999999,871.5000000000001,485.09999999999997,297.38,2023.0,149989.64,75429.81
Mahuixtlan-19-06,0.0,405.39,196.67,228.33,130.95,2655.0,0.0,0.0,0.0,10.1,1.1,20.599131944444448,56.90798611111111,760.7999999999998,462.70000000000005,273.8299999999999,2486.0,175698.77,89227.38
Mahuixtlan-19-07,0.0,378.54,126.74,361.79,102.62,2124.0,0.0,0.0,0.0,11.9,2.9,19.16597222222222,46.072916666666664,763.9,430.70000000000005,160.38,2512.0,137875.98,68977.21
Mahuixtlan-19-08,0.0,252.91,94.56,560.67,404.62,2124.0,0.0,0.0,0.0,10.1,2.5,19.860937500000002,42.90972222222223,803.2,449.8999999999999,122.83999999999997,2461.0,116847.28,58818.98
Mahuixtlan-19-09,0.0,1818.69,149.03,2064.45,84.8,2655.0,0.0,0.0,0.0,10.8,1.4,19.884895833333335,60.993055555555564,730.2999999999998,441.6,198.75000000000003,2584.0,13061.77,6469.61
Mahuixtlan-19-10,53.56,1158.88,65.2,1151.01,52.45,558.0,45.0,30.0,0.0,10.9,1.8,20.22204861111111,65.5329861111111,722.4,447.70000000000005,266.3599999999999,2737.0,1105.0,0.0
Mahuixtlan-19-11,46.37,463.13,23.82,358.67,10.7,36.0,60.0,40.0,0.0,10.3,0.7,16.66475694444444,60.90104166666668,648.8,385.70000000000005,73.42999999999999,2551.0,598.0,0.0
Mahuixtlan-19-12,51.86,62.68,0.0,26.75,5.35,45.0,120.0,50.0,0.0,11.9,1.1,14.005902777777775,45.18923611111111,653.9000000000002,356.8,34.4,2362.0,676.0,0.0
Mahuixtlan-20-01,14.12,40.0,10.0,10.0,30.0,0.0,500.0,0.0,0.0,11.2,1.1,13.522916666666667,50.59201388888889,623.5999999999999,345.3,118.80000000000001,2384.0,183.56,0.0
Mahuixtlan-20-02,2.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,15.0,0.7,13.572222222222223,54.20833333333334,606.6,323.29999999999995,77.6,2271.0,56842.26,28404.88
Mahuixtlan-20-03,0.0,34.73,62.46,0.0,156.9,0.0,625.0,0.0,0.0,14.0,0.7,14.633333333333333,37.447916666666664,779.9999999999999,403.70000000000005,28.700000000000003,2040.0,172149.51,86085.82
Mahuixtlan-20-04,3.0,44.2,101.5,5.85,111.27,27.0,72.0,30.0,0.0,13.7,0.4,18.40173611111111,58.74479166666666,824.8,483.29999999999995,63.63000000000001,2069.0,95213.18,47587.09
Mahuixtlan-20-05,8.14,915.93,202.32,258.9,223.69,45.0,120.0,50.0,0.0,10.8,1.1,19.94027777777778,71.56076388888889,792.3999999999999,485.90000000000003,179.69999999999996,2354.0,162489.36,81204.15
Mahuixtlan-20-06,0.0,20.0,90.45,762.63,312.3,36.0,96.0,40.0,0.0,12.2,0.7,19.5125,63.78819444444446,743.6999999999999,453.3999999999999,128.01999999999998,2408.0,139151.71,69562.85
Mahuixtlan-20-07,0.0,0.0,47.84,266.82,26.7,27.0,72.0,30.0,0.0,10.8,1.8,19.81545138888889,72.24652777777776,767.4000000000002,458.0999999999999,135.52,2491.0,101203.15,50725.59
Mahuixtlan-20-08,0.0,410.0,217.74,643.88,458.59,45.0,120.0,50.0,0.0,10.8,1.1,20.634375,79.86979166666664,733.0,465.2999999999999,238.35,2662.0,210296.68,105024.84
Mahuixtlan-20-09,0.0,2598.09,174.62,2639.21,14.0,36.0,96.0,40.0,0.0,11.9,1.4,19.591145833333332,76.74652777777776,690.1,449.19999999999993,315.19,2589.0,1040.0,0.0
Mahuixtlan-20-10,69.36,860.42,41.4,390.01,110.02,9.0,399.0,10.0,0.0,12.6,1.8,16.239930555555553,48.710069444444436,712.9000000000002,397.00000000000006,40.82,2357.0,1252.68,0.0
Mahuixtlan-20-11,74.27,136.85,13.95,71.35,71.82,0.0,625.0,0.0,0.0,12.6,0.7,14.15607638888889,48.734375,630.3,367.4999999999999,137.6,2292.0,965.51,0.0
Mahuixtlan-20-12,50.73,97.49,13.5,98.03,10.0,0.0,625.0,0.0,0.0,15.2,1.4,13.591493055555555,56.569444444444436,588.3,327.50000000000006,17.0,2512.0,659.49,0.0
Mahuixtlan-21-01,43.05,45.0,0.0,30.0,0.0,0.0,0.0,0.0,300.0,12.2,0.7,14.223263888888889,70.015625,605.0999999999998,347.7,99.7,2501.0,559.0,0.0
Mahuixtlan-21-02,12.8,30.0,0.0,20.0,15.0,0.0,0.0,0.0,240.0,12.2,1.1,11.384895833333331,40.395833333333336,593.6000000000001,301.4,59.37000000000001,1995.0,73621.0,36726.0
Mahuixtlan-21-03,1.43,47.0,128.0,14.0,101.0,0.0,0.0,0.0,240.0,14.4,1.4,14.071180555555557,46.152777777777764,739.9000000000001,383.8,28.999999999999996,2146.0,137512.59,68747.0
Mahuixtlan-21-04,0.0,254.77,134.65,115.0,134.84,0.0,500.0,0.0,0.0,16.1,1.1,15.23541666666666,52.920138888888886,797.1999999999999,436.40000000000003,57.60000000000001,1934.0,132182.5,66078.25
Mahuixtlan-21-05,0.0,1402.59,163.57,530.81,205.36,0.0,625.0,0.0,180.0,12.6,1.4,19.388541666666665,72.27256944444444,777.1,472.4000000000001,263.21999999999997,2406.0,164903.28,82326.19
Mahuixtlan-21-06,0.0,411.56,570.92,779.19,203.0,0.0,500.0,0.0,240.0,11.2,1.4,19.75034722222222,78.63541666666667,709.9,452.8999999999999,292.51,2536.0,133174.3,66561.81
Mahuixtlan-21-07,0.0,28.14,97.0,76.3,240.5,0.0,500.0,0.0,240.0,12.6,2.2,18.788541666666664,73.39930555555556,737.2,436.3000000000001,213.64000000000001,2509.0,116246.0,58125.3
Mahuixtlan-21-08,0.0,1070.38,10.0,664.44,586.0,0.0,625.0,0.0,300.0,20.4,0.7,19.129166666666666,69.0138888888889,747.8000000000001,441.00000000000006,355.35999999999996,2527.0,109106.34,54289.92
Mahuixtlan-21-09,0.0,1108.18,119.32,2235.22,207.5,0.0,500.0,0.0,240.0,11.5,0.4,19.449131944444442,70.11458333333333,719.8000000000001,440.3,211.99999999999991,2591.0,1083.94,0.0
Mahuixtlan-21-10,29.54,517.5,77.24,675.4,81.0,0.0,0.0,0.0,120.0,13.3,0.4,19.162326388888893,60.897569444444464,736.3999999999999,441.00000000000006,147.2,2585.0,384.02,0.0
Mahuixtlan-21-11,35.7,0.0,0.0,55.0,15.0,0.0,0.0,0.0,180.0,11.2,0.4,14.667708333333328,51.34027777777778,619.0,340.79999999999995,60.10000000000001,2427.0,468.0,0.0
