Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Pucte-13-02,253.15,0.0,0.0,251.75,0.0,121800.0,15000.0,0.0,0.0,22.3,1.4,23.233506944444443,47.81597222222222,815.8000000000002,602.7,18.599999999999998,2275.0,98707.18,49353.59
Pucte-13-03,192.4,0.0,0.0,190.4,0.0,162400.0,20000.0,0.0,0.0,23.2,2.5,23.250347222222228,47.111111111111114,895.8000000000001,628.0999999999999,21.9,2338.0,341060.54,170530.27
Pucte-13-04,192.1,0.0,1233.0,212.7,0.0,96598.0,25562.0,0.0,0.0,23.2,2.9,26.1484375,47.994791666666664,947.0999999999998,705.3000000000001,9.299999999999999,2275.0,384982.1,192491.05
Pucte-13-05,12.0,0.0,2151.2,172.7,0.0,74664.0,27416.0,0.0,0.0,20.7,1.1,27.568576388888886,59.979166666666664,982.1,745.1000000000001,160.01000000000002,2348.0,474480.26,237240.13
Pucte-13-06,15.0,0.0,3840.1,1650.3,0.0,93330.0,34270.0,0.0,0.0,21.3,0.4,28.275000000000002,65.91319444444444,915.9999999999998,731.0999999999998,238.5,2465.0,637996.06,318998.03
Pucte-13-07,12.0,0.0,2898.1,1131.9,0.0,74664.0,27416.0,0.0,0.0,17.6,3.6,28.80295138888889,61.928819444444436,962.0000000000002,749.1,171.11000000000004,2468.0,451965.16,225982.58
Pucte-13-08,12.0,0.0,2563.15,676.95,23.0,74664.0,27416.0,0.0,0.0,20.3,0.4,28.902430555555554,62.227430555555564,964.0000000000001,742.1999999999999,220.48000000000002,2477.0,458772.02,229386.01
Pucte-13-09,15.0,0.0,1759.0,1439.65,36.3,93330.0,34270.0,0.0,0.0,16.0,0.4,28.74774305555556,76.09722222222221,886.5000000000001,716.9,455.78000000000003,2588.0,257595.08,128797.54
Pucte-13-10,0.0,0.0,850.55,1766.85,0.0,162400.0,20000.0,0.0,0.0,14.4,0.7,28.94427083333333,67.71180555555554,931.6999999999998,732.0,193.85,2572.0,0,0
Pucte-13-11,0.0,0.0,367.8,1388.6,0.0,162400.0,20000.0,0.0,0.0,19.5,1.1,26.216840277777777,65.23784722222224,850.4,659.4000000000001,169.90999999999997,2554.0,0,0
Pucte-13-12,210.9,0.0,6.5,256.65,0.0,162400.0,20000.0,0.0,0.0,18.9,2.5,26.987847222222218,66.01736111111113,863.4999999999999,672.5999999999998,116.97999999999999,2669.0,0,0
Pucte-14-01,221.09,0.0,68.98,171.22,0.0,162400.0,20000.0,0.0,0.0,23.4,1.1,23.362152777777776,59.94444444444446,812.3,589.5,63.02000000000001,2568.0,0,0
Pucte-14-02,569.77,0.0,51.95,507.17,0.0,162400.0,20000.0,0.0,0.0,19.5,1.8,23.120138888888885,43.505208333333336,813.7,592.3,22.839999999999996,2260.0,0,0
Pucte-14-03,187.86,0.0,0.0,133.4,0.0,203000.0,25000.0,0.0,0.0,22.7,3.6,26.02326388888889,48.744791666666664,946.3000000000001,683.3000000000001,36.940000000000005,2397.0,354803.76,177401.88
Pucte-14-04,18.0,0.0,0.0,18.0,0.0,162400.0,20000.0,0.0,0.0,24.4,2.9,25.816145833333337,47.97569444444445,944.2999999999998,702.3000000000001,17.409999999999997,2233.0,430817.84,215408.92
Pucte-14-05,257.9,0.0,0.0,76.6,0.0,162400.0,20000.0,0.0,0.0,22.8,2.9,28.06840277777778,73.0486111111111,938.7999999999998,746.0,138.80999999999997,2434.0,504907.74,252453.87
Pucte-14-06,227.4,0.0,2904.43,90.19,0.0,203000.0,25000.0,0.0,0.0,20.3,5.4,28.231249999999992,69.6701388888889,909.8000000000001,740.6000000000003,165.96,2438.0,555712.18,277856.09
Pucte-14-07,0.0,0.0,2492.0,22.63,0.0,162400.0,20000.0,0.0,0.0,17.6,2.9,28.45208333333333,50.63888888888889,1003.3,757.8000000000002,66.30000000000001,2356.0,459949.6,230075.36
