Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Pedernales-17-12,2.6,114.9,0,916.4,129,0,0,0,0,15.5,0.7,5.498090277777777,10.53125,676.2,237.39999999999995,1.2999999999999998,1778.0,0,0
Pedernales-18-01,0.8,123.2,0,2,430.4,0,0,0,0,14.0,0.4,5.5993055555555555,20.067708333333332,647.7,240.39999999999995,28.849999999999998,1862.0,0,0
Pedernales-18-02,3.65,85.8,0,0,486.6,0,0,0,0,15.1,0.4,9.351041666666665,26.262152777777775,604.0,262.9,51.879999999999995,1918.0,0,0
Pedernales-18-03,1.5,0,0,0,7,0,0,0,0,16.9,0.7,6.8218749999999995,11.685763888888893,789.9999999999999,346.2,8.109999999999998,1492.0,0,0
Pedernales-18-04,13.15,3.8,2,2.1,203.3,21074.3,970,600,162,15.8,0.4,6.673611111111111,12.939236111111114,775.5,347.00000000000006,23.029999999999998,1367.0,173967.8,86838
Pedernales-18-05,23.1,104.3,3.6,45.4,806.2,16706,200,0,216,10.6,0.7,15.012152777777779,41.74305555555555,798.2,405.99999999999994,297.16999999999996,2059.0,125697.3,62757.2
Pedernales-18-06,59.4,101.5,3.8,20.7,1029.2,16706,200,0,216,10.1,0.4,15.718055555555557,70.578125,662.4000000000001,377.00000000000006,337.13000000000005,2398.0,138031.9,68839.5
Pedernales-18-07,36.1,823.1,709.71,898.85,2382.6,20882.5,250,0,270,8.3,0.4,16.588020833333335,66.48263888888889,683.4999999999999,353.7,454.56,2571.0,151215.15,75258
Pedernales-18-08,32.45,711.7,319.49,612.9,1323.3,16706,200,0,216,10.8,0.4,16.510590277777776,74.59201388888887,656.8,344.00000000000006,384.41,2687.0,47622.1,23640.1
Pedernales-18-09,35.85,1472.8,160.8,713.5,631.2,20882.5,250,0,270,9.0,0.4,16.209375,69.9982638888889,632.7999999999998,331.99999999999994,423.54999999999995,2641.0,0,0
Pedernales-18-10,48,802.4,12.3,695.3,296.8,4176.5,50,0,54,12.2,0.0,15.967013888888891,68.13541666666667,624.5,330.4,268.85999999999996,2760.0,0,0
Pedernales-18-11,16.5,1750.3,5.5,750.65,165.1,0,0,0,0,13.7,0.4,11.472569444444446,36.07118055555556,611.6999999999998,283.70000000000005,109.65,2323.0,0,0
Pedernales-18-12,5.3,3478.9,0,0,284.5,0,0,0,0,16.2,0.0,7.519965277777778,22.583333333333332,620.5000000000001,244.60000000000002,23.1,2061.0,0,0
Pedernales-19-01,0,0,0,0,0,0,0,0,0,12.6,0.4,7.338020833333335,19.82986111111111,642.3999999999999,251.39999999999998,28.089999999999996,1935.0,0,0
Pedernales-19-02,0,0,0,0,0,0,0,0,0,20.9,0.4,6.2178819444444455,10.258680555555552,665.2,269.2,9.2,1485.0,0,0
Pedernales-19-03,0,0,0,0,0,0,0,0,0,18.4,0.0,6.715972222222221,7.88888888888889,794.9,338.2,11.280000000000001,1506.0,0,0
Pedernales-19-04,11.1,0,0,0,0,12817.2,1230,900,0,20.2,1.1,2.308854166666667,8.881944444444445,795.0,340.70000000000005,4.5,1050.0,94674.9,47331.9
Pedernales-19-05,21.6,37.1,3.8,0,601.95,17089.6,1640,1200,0,19.4,1.1,7.1024305555555545,23.440972222222225,863.9,404.1,69.7,1339.0,139181.8,69559.4
Pedernales-19-06,25.7,353,93.2,30,1632.25,21362,2050,1500,0,12.6,0.7,16.334722222222226,60.52430555555557,696.3000000000003,388.8,355.97,2371.0,174030.12,86886.56
Pedernales-19-07,25,10.9,152.7,16.4,1782.15,17089.6,1640,1200,0,8.6,0.4,16.56684027777778,68.05729166666669,671.2,351.70000000000005,433.80999999999995,2627.0,129748.4,64749.2
Pedernales-19-08,21.4,11.8,96.7,4.6,2257.61,17089.6,1640,1200,0,10.1,0.4,17.418749999999996,63.595486111111114,692.4999999999999,365.20000000000005,366.73999999999995,2660.0,72188.6,35982.8
Pedernales-19-09,22.36,537.55,95.3,39,1894,21362,2050,1500,0,12.5,0.4,16.33767361111111,66.08506944444444,647.8,348.20000000000005,375.65,2594.0,223.6,0
Pedernales-19-10,9.5,1073.31,9.8,19.1,510.1,4376.4,410,300,0,10.8,0.4,15.884722222222223,58.95486111111111,666.3000000000001,337.9,215.39999999999998,2645.0,95,0
Pedernales-19-11,0,0,0,0,0,0,0,0,0,16.2,0.4,13.781770833333331,48.289930555555564,628.2999999999998,311.00000000000006,106.75,2456.0,0,0
Pedernales-19-12,0,0,0,0,0,0,0,0,0,14.0,0.4,9.62482638888889,19.288194444444446,651.0,282.2,11.2,2137.0,0,0
Pedernales-20-01,0,0,0,0,0,0,0,0,0,20.9,0.4,5.770833333333332,27.59375,612.6999999999999,254.79999999999998,22.22,1879.0,0,0
Pedernales-20-02,0,0,0,0,0,0,0,0,0,20.2,0.4,7.322395833333334,19.35416666666667,642.6999999999999,279.0,29.790000000000006,1720.0,0,0
Pedernales-20-03,0,0,0,0,0,0,0,0,0,24.1,0.4,10.786458333333334,36.89236111111111,781.5,354.19999999999993,32.97,1824.0,0,0
Pedernales-20-04,0,0,0,0,0,0,0,0,0,20.9,0.7,6.94670138888889,18.5625,795.5,387.9000000000001,22.24,1324.0,0,0
Pedernales-20-05,0,0,0,0,0,0,0,0,0,16.2,0.7,7.79878472222222,21.133680555555554,803.0,402.1000000000001,45.4,1435.0,0,0
Pedernales-20-06,0,0,0,0,0,0,0,0,0,15.1,1.1,14.81232638888889,65.90972222222221,722.3,378.8,279.21,2158.0,0,0
Pedernales-20-07,0,0,0,0,0,0,0,0,0,12.6,0.7,16.7390625,82.27604166666664,664.0000000000001,371.99999999999994,370.64,2624.0,0,0
Pedernales-20-08,0,0,0,0,0,0,0,0,0,11.9,0.7,17.13645833333333,83.7326388888889,652.0,370.0000000000001,437.4099999999999,2709.0,0,0
Pedernales-20-09,0,0,0,0,0,0,0,0,0,13.3,0.7,16.031944444444445,78.11458333333333,628.7,354.20000000000005,306.36,2593.0,0,0
Pedernales-20-10,0,0,0,0,0,0,0,0,0,11.9,0.7,11.878819444444444,42.51215277777778,702.9000000000002,307.5999999999999,44.38999999999999,2249.0,0,0
Pedernales-20-11,0,0,0,0,0,0,0,0,0,10.4,0.4,10.517013888888892,34.45486111111111,690.8,281.9000000000001,6.2,2148.0,0,0
Pedernales-20-12,0,0,0,0,0,0,0,0,0,20.9,0.7,8.326388888888891,27.612847222222218,636.9000000000001,274.8999999999999,0.8999999999999999,2140.0,0,0
Pedernales-21-01,0,528.51,0,182.8,1.32,0,0,0,0,16.9,0.4,6.469097222222222,20.619791666666668,661.6999999999999,262.79999999999995,3.1000000000000005,1878.0,0,0
Pedernales-21-02,0,0,0,0,0,0,0,0,0,19.8,0.4,1.534548611111111,3.6666666666666665,669.0999999999999,243.80000000000007,1.4000000000000001,1212.0,0,0
Pedernales-21-03,0,0,0,0,0,0,0,0,0,19.8,0.4,4.394444444444445,6.006944444444444,838.3999999999999,347.40000000000003,6.5,1288.0,0,0
Pedernales-21-04,2,1,0.3,0,209.8,6632,100,0,0,18.4,0.7,2.970486111111111,15.90625,793.9000000000002,357.40000000000015,18.40000000000001,1167.0,58456.76,29228.38
Pedernales-21-05,5.6,72.1,22.3,0,322.7,6632,100,0,0,17.6,0.7,9.620312499999999,41.50694444444445,779.2,395.1999999999999,113.45000000000002,1671.0,62222.06,31111.03
Pedernales-21-06,10,67.9,29.9,6.7,547.9,9948,150,0,0,11.2,0.4,15.056597222222223,79.81076388888889,620.2,374.79999999999995,354.52,2413.0,92015.96,46007.98
Pedernales-21-07,0,0,0,0,0,0,0,0,0,9.4,0.7,16.10746527777778,86.1423611111111,637.3,372.40000000000003,486.57,2633.0,0,0
Pedernales-21-08,1.4,139.1,0,13.1,511.9,3316,50,0,0,13.0,0.4,16.393229166666664,90.53472222222219,621.3,356.5,474.90000000000003,2756.0,0,0
Pedernales-21-09,3.7,960.54,0,19.9,35.3,6632,100,0,0,9.4,0.4,15.379687500000003,83.93402777777776,607.4000000000001,334.8999999999999,297.5,2643.0,0,0
Pedernales-21-10,0,0,0,0,0,0,0,0,0,14.4,0.0,14.862847222222221,68.42708333333333,664.6999999999999,338.0,205.39999999999998,2555.0,0,0
Pedernales-21-11,3.5,976.4,3.8,1027.85,424.6,0,0,0,0,14.4,0.0,8.420486111111112,23.782986111111114,641.7000000000002,264.90000000000003,7.6,1984.0,0,0
Pedernales-21-12,0,332.65,0.4,193.2,0.7,0,0,0,0,14.0,0.4,6.614930555555556,13.696180555555555,720.7999999999998,287.59999999999997,9.4,1803.0,0,0
Pedernales-22-01,0,0,0,0,0,0,0,0,0,20.5,0.4,6.931770833333335,31.72395833333333,686.5000000000001,264.9,14.2,1859.0,0,0
Pedernales-22-02,0,0,0,0,0,0,0,0,0,20.5,0.4,5.033854166666667,18.171874999999996,658.6999999999999,243.0,18.599999999999998,1471.0,0,0
Pedernales-22-03,0,0,0,0,0,0,0,0,0,20.2,0.4,0.26753472222222213,4.305555555555556,825.2000000000002,299.79999999999995,4.2,1086.0,0,0
Pedernales-22-04,0,0,0,0,0,0,0,0,0,19.8,0.4,4.909201388888888,17.946180555555554,857.8000000000003,358.70000000000005,16.8,1198.0,0,0
Pedernales-22-05,0,0,0,0,0,0,0,0,0,16.9,0.4,8.873958333333333,33.269097222222214,903.5999999999998,408.2,60.80000000000001,1414.0,0,0
