Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
San Luis-20-09,0.0,2975.75,5086.0,5454.5,912.75,5750.0,0.0,0.0,0.0,16.6,1.1,25.810069444444448,60.203125,892.1999999999999,649.3,250.00000000000003,2497.0,0,0
San Luis-20-10,0.0,4777.25,2824.35,3765.25,283.0,2497.5,1192.0,0.0,0.0,14.3,0.7,23.16614583333333,35.39930555555555,913.8000000000001,599.7,34.14,2480.0,0,0
San Luis-20-11,0.0,2983.5,1170.5,2054.75,403.5,3450.0,5887.0,0.0,0.0,11.5,0.7,20.807812499999997,65.76041666666667,806.3999999999999,550.5000000000001,37.800000000000004,2451.0,0,0
San Luis-20-12,32.75,355.75,564.25,51.75,0.0,3990.0,9996.0,0.0,0.0,18.9,0.7,13.194791666666669,38.10590277777778,734.4,436.20000000000005,2.5,2094.0,0,0
San Luis-21-01,2258.0,1422.0,0.0,0.0,0.0,13807.5,5372.5,0.0,0.0,19.1,0.4,16.269097222222225,66.11805555555556,753.7,477.59999999999997,24.849999999999998,2245.0,0,0
San Luis-21-02,1362.0,1235.0,0.0,0.0,0.0,11046.0,4298.0,0.0,0.0,16.2,1.1,15.964409722222221,52.11805555555554,718.0,426.30000000000007,18.619999999999997,2081.0,0,0
San Luis-21-03,286.25,684.75,918.0,3972.0,332.0,11046.0,4298.0,0.0,0.0,26.3,1.1,18.767881944444444,51.80902777777778,933.9000000000001,571.0000000000002,14.999999999999995,2078.0,534616.29,259713.4
San Luis-21-04,63.5,632.75,921.25,489.5,369.0,5320.0,13809.0,0.0,0.0,27.5,0.7,21.31666666666666,48.92013888888888,1004.8000000000001,631.9999999999999,86.35,1859.0,423639.9,207345.45
San Luis-21-05,36.25,665.5,1410.0,1180.75,769.5,6650.0,17261.25,0.0,0.0,22.0,1.1,25.21440972222223,67.07638888888889,1064.1,722.5999999999999,169.55000000000004,2034.0,475439.67,229698.46
San Luis-21-06,151.5,776.75,1545.25,1314.0,556.25,5357.5,13877.0,0.0,0.0,20.8,2.2,25.855381944444446,70.83506944444444,968.3,689.9,278.34,2187.0,341038.75,160005.0
San Luis-21-07,55.0,726.5,2311.5,1987.5,281.75,5470.0,14081.0,0.0,0.0,13.7,0.7,27.4921875,72.08854166666667,941.1999999999998,688.3999999999999,218.79999999999998,2486.0,341505.15,168407.7
San Luis-21-08,0.0,2571.5,3358.75,4173.0,764.25,8080.0,18183.75,0.0,0.0,20.2,0.4,26.916145833333335,64.97222222222224,998.8999999999999,701.8000000000001,209.28,2360.0,364390.86,172556.58
San Luis-21-09,0.0,2979.5,5865.25,6058.75,1233.25,7271.0,14668.5,0.0,0.0,14.0,0.4,27.10677083333334,70.40451388888889,914.8000000000001,668.2999999999998,170.21999999999994,2533.0,0,0
San Luis-21-10,0.0,2892.5,1571.15,2720.75,43.25,1110.0,450.0,0.0,0.0,20.4,0.4,25.873090277777777,57.66666666666666,908.0999999999999,646.8000000000002,115.39999999999998,2547.0,0,0
San Luis-21-11,0.0,2370.25,1201.5,1186.75,185.5,8284.5,3223.5,0.0,0.0,19.4,0.0,20.756597222222226,59.51909722222222,792.6999999999998,534.5,26.499999999999996,2414.0,0,0
San Luis-21-12,0.0,1750.6,1013.0,663.6,151.5,11046.0,4298.0,0.0,0.0,19.8,0.4,20.476388888888884,30.887152777777768,890.0999999999999,544.1,5.9,2243.0,0,0
San Luis-22-01,0,0,0,0,0,0,0,0,0,27.5,0.4,14.075347222222225,63.75,752.2,448.40000000000003,20.500000000000004,2046.0,0,0
San Luis-22-02,0,0,0,0,0,0,0,0,0,25.3,0.0,13.202604166666667,60.19270833333332,710.6000000000001,411.1,17.6,1852.0,0,0
San Luis-22-03,0,0,0,0,0,0,0,0,0,29.5,0.7,16.10902777777778,37.041666666666664,975.6,525.2,6.3,1795.0,0,0
San Luis-22-04,226.5,779.8,3887.0,790.5,924.5,11046.0,4298.0,0.0,0.0,25.2,0.7,21.531076388888888,43.515625,1072.6000000000001,648.4000000000001,51.6,1797.0,486628.56,239236.03
San Luis-22-05,229.0,1173.75,2684.75,1249.0,821.5,14487.06,5372.5,1618.0,1132.6,24.1,0.7,25.40416666666667,39.90972222222223,1176.8999999999996,739.1,30.6,1895.0,622987.7,296040.0
