Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Alianza-19-06,211.09,1477.14,3312.5,1755.93,2261.7,76741.95,0.0,0.0,0.0,15.5,1.1,27.61388888888889,52.27430555555554,1008.5000000000002,710.9000000000001,256.37,2239.0,458539.41,226540.0
Alianza-19-07,19.82,1552.07,2813.57,3352.51,1880.48,61393.56,0.0,0.0,0.0,17.2,1.8,27.68020833333334,48.90972222222222,1021.1,714.5,74.90999999999998,2415.0,359971.84,177750.0
Alianza-19-08,13.91,978.93,2258.81,1961.62,2076.34,61393.56,0.0,0.0,0.0,14.6,1.8,27.63072916666667,41.782986111111114,1086.1000000000001,756.4,33.129999999999995,2457.0,260903.37,128750.0
Alianza-19-09,0.0,342.1,744.76,638.67,653.98,76741.95,0.0,0.0,0.0,14.8,1.1,27.152256944444442,55.866319444444436,932.9000000000001,680.3000000000001,249.19,2555.0,195685.23,67100.53
Alianza-19-10,170.36,1891.92,1738.06,2720.54,450.29,61393.56,0.0,0.0,0.0,18.1,1.1,25.814756944444444,67.234375,865.1000000000001,639.3000000000001,262.54,2667.0,0,0
Alianza-19-11,3.82,904.68,1235.58,6525.71,304.81,61393.56,0.0,0.0,0.0,18.0,0.7,21.13923611111111,84.41145833333333,726.8,519.0,42.16,2556.0,0,0
Alianza-19-12,80.13,1281.76,879.92,951.86,2280.67,76741.95,0.0,0.0,0.0,16.2,0.7,17.354166666666668,51.33506944444445,747.9999999999998,487.29999999999995,22.4,2325.0,0,0
Alianza-20-01,1130.29,4894.2,393.64,3175.31,841.37,66192.0,0.0,0.0,0.0,15.5,1.1,17.88229166666667,59.532986111111114,740.3,486.6000000000001,70.8,2336.0,0,0
Alianza-20-02,535.21,1033.1,337.66,1664.21,765.02,66192.0,0.0,0.0,0.0,23.0,0.7,17.897916666666667,63.07291666666668,721.7,469.19999999999993,11.2,2187.0,0,0
Alianza-20-03,200.64,506.93,1581.93,649.23,684.58,82740.0,0.0,0.0,0.0,22.8,1.1,23.132118055555555,57.52430555555555,938.5000000000001,618.2,12.720000000000002,2247.0,427202.0,213601.0
