Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
San Nicolas-12-04,0.0,0.0,321.1,175.9,306.04,1171.4,2501.8,0.0,0.0,17.3,0.4,16.598611111111108,31.168402777777782,721.4000000000001,473.60000000000014,116.13000000000001,2085.0,92807.58,46333.79
San Nicolas-12-05,0,0,0,0,0,0,0,0,0,15.8,0.0,20.053125,34.96354166666667,741.4999999999999,531.1000000000001,77.05,2402.0,0,0
San Nicolas-12-06,136.9,382.5,484.7,483.6,211.7,6137.5,3632.74,0.0,0.0,14.8,0.4,19.975347222222222,51.598958333333336,705.1,509.1,389.6600000000001,2429.0,68650.7,36589.57
San Nicolas-12-07,276.2,1419.82,12213.45,1065.65,352.7,18412.5,10898.22,0.0,0.0,15.5,1.1,18.256423611111117,44.010416666666664,688.1999999999998,481.29999999999995,160.77,2417.0,207777.68,99294.8
San Nicolas-12-08,122.45,614.85,734.6,675.85,665.05,18481.5,11294.72,0.0,0.0,21.2,0.4,20.801388888888894,54.93402777777779,724.6999999999999,508.69999999999993,385.60999999999996,2604.0,196281.5,97957.06
San Nicolas-12-09,0.0,1359.45,1045.4,41.0,610.9,6160.5,3779.24,0.0,0.0,15.1,0.7,20.41371527777778,48.682291666666664,745.0000000000001,488.9000000000001,183.80000000000004,2484.0,28901.83,0.0
San Nicolas-12-10,0.0,293.48,706.46,960.7,240.0,23.0,188.0,0.0,0.0,15.8,0.4,20.208159722222224,47.64930555555555,764.1,491.9,132.96999999999997,2540.0,0,0
San Nicolas-12-11,0,0,0,0,0,0,0,0,0,17.3,0.4,16.72482638888889,49.85069444444445,644.6999999999998,396.6000000000001,98.80000000000003,2505.0,0,0
San Nicolas-12-12,0,0,0,0,0,0,0,0,0,19.2,0.0,16.2765625,26.99479166666666,710.7,408.69999999999993,36.300000000000004,2366.0,0,0
San Nicolas-13-01,19.8,0.0,1.9,2439.52,0.0,0,0,0,0,17.0,0.7,15.474826388888893,45.48437500000001,632.1999999999999,389.4999999999999,46.800000000000004,2482.0,0,0
San Nicolas-13-02,33.14,0.0,2.0,857.28,0.0,0,0,0,0,17.3,0.4,15.265624999999998,32.041666666666664,669.1999999999999,395.3,91.0,2026.0,0,0
San Nicolas-13-03,0,0,0,0,0,0,0,0,0,20.2,0.0,12.986631944444445,34.63368055555555,679.2999999999998,397.5999999999999,71.3,2070.0,66897.2,33448.6
San Nicolas-13-04,150.0,0.0,1031.55,294.6,384.82,6154.92,14051.36,0.0,0.0,17.3,0.4,17.714583333333334,29.057291666666668,756.4999999999999,505.3,57.87000000000001,2044.0,359149.06,177553.28
San Nicolas-13-05,172.6,0.0,994.0,445.3,954.65,3514.2,7505.4,0.0,0.0,16.9,0.4,19.449826388888894,38.072916666666664,757.0000000000001,531.7,83.9,2242.0,273854.48,134921.24
San Nicolas-13-06,172.6,0.0,2182.2,645.9,1516.14,5857.0,12509.0,0.0,0.0,15.5,0.4,19.02552083333333,46.48958333333334,702.5,503.69999999999993,305.97999999999996,2299.0,401052.84,195318.42
San Nicolas-13-07,70.0,0.0,1065.49,890.29,1120.59,3514.2,7505.4,0.0,0.0,15.8,0.7,18.292534722222225,46.102430555555564,725.7,493.5,201.67999999999998,2293.0,283061.72,132130.36
San Nicolas-13-08,282.8,0.0,716.65,297.75,339.45,2432.8,5008.35,0.0,0.0,16.2,0.4,19.15295138888889,48.95312500000001,752.3000000000001,501.3,227.2,2383.0,257129.33,118267.72
San Nicolas-13-09,0.0,0.0,132.0,76.5,7.1,1171.4,2501.8,0.0,0.0,14.9,0.4,21.544097222222224,67.59722222222221,708.3,507.80000000000007,568.8400000000001,2615.0,51153.46,23882.53
San Nicolas-13-10,0,0,0,0,0,0,0,0,0,14.8,0.4,21.128819444444446,53.619791666666664,771.9999999999999,503.1,197.61,2582.0,0,0
San Nicolas-13-11,0,0,0,0,0,0,0,0,0,14.8,0.4,17.586631944444445,50.72048611111112,657.1,426.19999999999993,135.96,2512.0,0,0
San Nicolas-13-12,0.0,0.0,775.89,728.2,614.45,0,0,0,0,16.2,0.4,17.00173611111111,42.58854166666666,674.7000000000002,411.2,67.29999999999998,2487.0,0,0
San Nicolas-14-01,0.0,0.0,34.2,1048.54,258.34,33052.31,45572.89,0.0,0.0,19.8,0.4,13.313888888888892,32.57118055555555,599.3000000000001,311.2,41.6,2464.0,0,0
San Nicolas-14-02,0.0,0.0,0.0,718.42,20.0,34555.96,46317.84,0.0,0.0,16.9,0.0,14.672222222222219,30.41666666666666,612.5999999999998,371.4,60.50000000000001,2166.0,0,0
San Nicolas-14-03,0.0,0.0,934.6,1896.24,332.34,31199.91,43053.18,0.0,0.0,18.7,0.7,17.25538194444444,36.93402777777778,724.9,457.9000000000001,89.58000000000001,2267.0,192793.68,94472.84
San Nicolas-14-04,0.0,0.0,2252.65,968.12,358.87,10562.88,23795.28,0.0,0.0,17.3,0.4,16.874131944444446,27.987847222222218,760.9,488.6,139.65999999999997,1969.0,370346.24,183965.62
San Nicolas-14-05,30.05,0.0,108.25,117.41,570.54,5281.44,14791.92,0.0,0.0,15.8,0.4,20.000694444444445,52.13715277777778,699.3,510.4,291.2699999999999,2471.0,189028.72,92227.36
San Nicolas-14-06,0.0,0.0,2264.32,366.64,685.37,10562.88,34723.84,0.0,0.0,15.5,0.4,20.37256944444444,59.82986111111111,689.9999999999998,511.3,335.1700000000001,2456.0,370611.68,178305.63
San Nicolas-14-07,0.0,0.0,340.79,64.15,231.83,7922.16,26477.88,0.0,0.0,15.5,0.4,18.370138888888885,37.26388888888889,737.2,493.90000000000003,122.11000000000003,2311.0,261967.84,121100.95
San Nicolas-14-08,0,0,0,0,0,0,0,0,0,16.2,0.4,18.745659722222225,36.65451388888889,793.6000000000001,505.90000000000003,107.14000000000001,2251.0,0,0
San Nicolas-14-09,0.0,0.0,3023.22,2739.78,208.76,2640.72,8825.96,0.0,0.0,14.6,0.4,20.846354166666668,61.46701388888891,740.5999999999998,504.6,424.24,2480.0,0,0
San Nicolas-14-10,0.0,0.0,786.76,3240.78,533.34,10562.88,35303.84,0.0,0.0,15.1,0.4,20.59201388888889,55.64583333333332,752.5000000000002,499.6,236.04000000000005,2555.0,0,0
San Nicolas-14-11,0.0,0.0,26.15,821.72,0.0,17889.94,47342.38,0.0,0.0,15.8,0.4,17.0109375,54.62673611111111,634.1000000000001,396.19999999999993,237.09999999999997,2507.0,0,0
San Nicolas-14-12,0.0,0.0,514.98,2967.13,546.3,29595.71,44390.41,0.0,0.0,15.1,0.4,15.67586805555556,52.53645833333334,621.6999999999999,358.0000000000001,63.9,2572.0,0,0
San Nicolas-15-01,0,0,0,0,0,4507.48,17974.04,0.0,0.0,16.6,0.7,15.750347222222224,51.720486111111114,603.1000000000001,372.7,72.3,2610.0,0,0
San Nicolas-15-02,0,0,0,0,0,4507.48,17974.04,0.0,0.0,15.1,0.4,14.548611111111109,58.93055555555554,557.9999999999999,347.99999999999994,105.13999999999999,2321.0,0,0
San Nicolas-15-03,0,0,0,0,0,2253.74,8987.02,0.0,0.0,15.8,0.4,17.314583333333328,59.40798611111109,669.4,434.49999999999994,265.13,2406.0,122022.02,60069.36
San Nicolas-15-04,0.0,0.0,1401.9,2844.36,498.51,8033.37,12583.41,0.0,0.0,15.5,0.4,18.85486111111111,41.027777777777786,756.3000000000001,520.3,129.31,2164.0,161682.34,78127.17
San Nicolas-15-05,0.0,0.0,3744.76,4153.55,878.47,13203.6,20844.0,0.0,0.0,16.1,0.0,20.022569444444446,44.41666666666668,743.5000000000001,545.9999999999999,125.03,2293.0,515353.24,244112.22
San Nicolas-15-06,0.0,0.0,1158.52,570.01,230.04,10562.88,16705.6,0.0,0.0,14.0,0.4,19.988715277777775,60.82118055555554,688.5,515.1999999999999,271.7800000000001,2398.0,346985.76,163222.73
San Nicolas-15-07,0.0,0.0,170.54,196.74,73.35,2640.72,4176.4,0.0,0.0,14.9,0.4,18.308159722222218,40.95833333333333,738.8,507.9999999999999,114.8,2227.0,89419.06,40351.03
San Nicolas-15-08,0,0,0,0,0,0,0,0,0,15.1,0.7,19.399652777777778,39.817708333333336,783.5999999999998,515.9999999999999,189.73999999999998,2264.0,0,0
San Nicolas-15-09,0,0,0,0,0,0,0,0,0,14.0,0.4,21.366840277777783,63.34375,748.9999999999999,527.9,238.93000000000004,2482.0,0,0
San Nicolas-15-10,0.0,4956.25,3391.28,3817.25,1474.83,1113.35,452.9,0.0,0.0,13.3,0.4,21.800520833333337,62.317708333333314,755.6,531.5999999999999,261.16,2613.0,0,0
San Nicolas-15-11,0.0,1076.1,1508.19,2384.71,3696.68,4437.22,16011.21,0.0,0.0,11.6,0.4,19.540972222222226,58.38541666666668,683.4000000000001,493.6999999999999,216.10999999999999,2504.0,0,0
San Nicolas-15-12,0.0,30.0,2.0,200.28,16.0,4507.48,17926.59,0.0,0.0,12.8,0.4,18.71475694444444,47.998263888888886,705.3,458.69999999999993,54.99999999999999,2489.0,0,0
San Nicolas-17-01,0.0,0.0,0.0,0.0,194.68,12389.07,4466.55,0.0,0.0,15.8,0.4,14.84774305555556,37.88888888888889,655.6999999999999,380.9,17.3,2384.0,0,0
San Nicolas-17-02,0.0,0.0,0.0,0.0,155.74,10199.08,3573.24,0.0,0.0,13.7,0.0,13.772395833333336,22.097222222222225,657.2999999999998,372.0,10.000000000000002,1985.0,116403.7,58031.85
San Nicolas-17-03,0.0,116.99,98.3,0.0,149.93,10199.08,3573.24,0.0,0.0,14.8,0.4,16.704340277777774,40.45833333333335,710.5,438.99999999999994,117.88,2329.0,370264.48,181613.0
San Nicolas-17-04,0.0,19.12,3.5,0.0,19.12,2549.77,893.31,0.0,0.0,16.9,0.0,16.866840277777783,38.30381944444445,770.7999999999998,491.5999999999999,82.7,1963.0,101669.0,47367.95
San Nicolas-17-05,0,0,0,0,0,0,0,0,0,16.9,0.0,20.65642361111111,41.34027777777778,786.8,559.9,224.14999999999998,2274.0,0,0
San Nicolas-17-06,0,0,0,0,0,0,0,0,0,13.0,0.4,20.929687500000004,58.772569444444436,711.3,523.6000000000001,294.18,2476.0,0,0
San Nicolas-17-07,0,0,0,0,0,0,0,0,0,12.2,0.4,19.014583333333334,46.35937499999999,737.1,513.8,278.93,2307.0,0,0
San Nicolas-17-08,0,0,0,0,0,0,0,0,0,10.4,0.0,21.025868055555552,47.40277777777778,827.9,570.4,371.69,2288.0,0,0
San Nicolas-17-09,0,0,0,0,0,0,0,0,0,9.0,0.4,21.773784722222217,69.33333333333333,751.5999999999999,546.5000000000001,644.27,2484.0,0,0
San Nicolas-17-10,0,0,0,0,0,0,0,0,0,9.4,0.7,21.005729166666665,58.303819444444464,762.1000000000001,524.7,192.13999999999993,2506.0,0,0
San Nicolas-17-11,0.0,9753.64,881.5,5726.2,289.78,1923.27,2634.93,0.0,0.0,9.4,0.4,17.765277777777783,42.33680555555555,705.6,445.7,70.14,2310.0,0,0
San Nicolas-17-12,0.0,0.0,183.03,2000.7,155.74,7081.01,3573.24,0.0,0.0,10.8,0.4,16.119097222222226,37.70486111111111,679.2999999999998,412.8999999999999,43.30000000000001,2338.0,0,0
San Nicolas-18-01,0,0,0,0,0,0,0,0,0,10.0,0.0,14.945833333333335,66.04687499999999,594.3999999999999,377.3,73.50000000000001,2497.0,0,0
San Nicolas-18-02,0,0,0,0,0,0,0,0,0,10.1,0.4,14.990277777777777,29.586805555555554,640.6,406.9,58.230000000000004,2008.0,0,0
San Nicolas-18-03,0,0,0,0,0,0,0,0,0,10.4,0.4,18.999131944444446,45.60590277777778,758.3,500.6000000000001,156.93,2285.0,91651.16,45825.58
San Nicolas-18-04,0.0,253.4,268.4,58.9,66.0,7649.31,2679.93,0.0,0.0,11.5,0.0,19.16961805555556,50.32118055555555,741.7000000000002,494.99999999999994,173.08,2249.0,469391.8,233704.65
San Nicolas-18-05,0.0,149.62,683.07,20.0,24.0,10199.08,3573.24,0.0,0.0,10.4,0.4,21.453124999999996,63.84375,753.8,553.6999999999999,194.08,2499.0,360348.6,159534.2
San Nicolas-18-06,0.0,160.47,404.23,142.07,95.0,10199.08,3573.24,0.0,0.0,11.9,0.4,20.10868055555555,53.074652777777764,754.8000000000001,537.6,332.7799999999999,2280.0,408867.0,192392.57
San Nicolas-18-07,0.0,333.61,321.6,617.85,105.5,12748.85,4466.55,0.0,0.0,11.9,1.1,18.253125000000004,27.454861111111104,832.9999999999998,535.5999999999999,62.6,1996.0,480945.69,225701.04
San Nicolas-18-08,0.0,294.94,250.19,316.19,5.0,10199.08,3573.24,0.0,0.0,10.1,0.7,18.959201388888893,45.008680555555564,776.4000000000001,527.4,177.52000000000004,2221.0,291206.91,135343.54
San Nicolas-18-09,616.74,1470.37,1805.59,1802.56,5.4,12831.65,4527.55,0.0,0.0,10.4,0.4,20.014062499999998,46.29513888888888,793.2,531.3000000000001,163.03,2217.0,70463.8,25113.2
San Nicolas-18-10,6.4,3283.02,656.5,1913.24,0.0,2623.17,923.81,0.0,0.0,9.7,0.4,22.18072916666667,61.34374999999999,786.0999999999999,560.2000000000002,203.61,2511.0,14092.76,5022.64
San Nicolas-18-11,0.0,1853.17,320.2,4907.8,0.0,0,0,0,0,9.1,0.4,19.92517361111111,60.51562500000001,699.2000000000002,467.1,133.67,2549.0,0,0
San Nicolas-18-12,0.0,1700.6,543.1,4081.7,0.0,0,0,0,0,10.5,0.4,17.357465277777777,45.74131944444445,692.4,441.40000000000003,70.0,2412.0,0,0
San Nicolas-19-01,294.55,0.0,0.0,0.0,0.0,0,0,0,0,11.9,1.1,16.190104166666664,58.35416666666668,639.0,402.19999999999993,51.599999999999994,2448.0,0,0
San Nicolas-19-02,0,0,0,0,0,0,0,0,0,10.4,1.8,16.14670138888889,32.07465277777778,687.5000000000001,439.29999999999995,39.199999999999996,1961.0,0,0
San Nicolas-19-03,0.0,0.0,0.0,0.0,67.7,0,0,0,0,11.7,0.4,16.599305555555553,40.932291666666664,739.8,467.49999999999983,51.84,2153.0,231646.52,114539.41
San Nicolas-19-04,148.98,4.06,10.06,197.99,214.15,0,0,0,0,11.5,1.1,16.09079861111111,18.83680555555555,799.8000000000001,507.7999999999999,59.420000000000016,1783.0,324158.54,159352.15
San Nicolas-19-05,0,0,0,0,0,0,0,0,0,12.2,2.2,20.451562500000005,30.675347222222214,879.8999999999999,606.7000000000002,223.16,1963.0,406573.82,201303.82
San Nicolas-19-06,0,0,0,0,0,0,0,0,0,9.4,1.8,21.915451388888894,53.32812499999999,779.8,558.4,330.74,2407.0,507407.61,244742.23
San Nicolas-19-07,0,0,0,0,0,0,0,0,0,10.1,2.2,20.273090277777776,43.282986111111114,768.1999999999998,524.7999999999998,148.39,2458.0,356847.06,174714.93
San Nicolas-19-08,0,0,0,0,0,0,0,0,0,9.4,1.8,20.80885416666667,40.184027777777786,785.5000000000001,539.9,137.12000000000003,2397.0,336938.07,177407.86
San Nicolas-19-09,0.0,813.57,538.57,906.25,199.46,0,0,0,0,8.3,0.7,22.36197916666666,58.47569444444446,762.5999999999999,530.4,239.77,2587.0,345388.11,155235.31
San Nicolas-19-10,0.0,1288.8,383.28,1131.88,5.0,0,0,0,0,9.2,1.1,23.435416666666665,70.70659722222221,776.8000000000001,549.0,360.33000000000004,2770.0,87452.35,29715.94
San Nicolas-19-11,0.0,1082.92,265.46,1199.2,30.01,0,0,0,0,11.0,0.7,20.535590277777782,68.54340277777779,683.2,487.0000000000001,95.3,2641.0,0,0
San Nicolas-19-12,0.0,909.45,120.98,1247.1,489.25,0,0,0,0,9.0,0.7,18.31788194444445,50.73611111111111,695.1,456.3,39.599999999999994,2458.0,0,0
San Nicolas-20-01,172.3,194.1,0.0,172.7,165.7,0,0,0,0,11.9,1.1,16.965972222222224,60.87326388888888,682.9,438.8999999999999,69.9,2412.0,0,0
San Nicolas-20-02,227.9,173.2,20.0,229.3,210.2,0,0,0,0,14.5,0.4,16.805729166666666,52.786458333333336,657.5999999999999,426.3,68.7,2263.0,0,0
San Nicolas-20-03,5.5,171.85,244.6,244.05,379.0,0,0,0,0,12.2,0.7,17.075347222222224,35.49305555555555,825.3999999999999,511.9,12.7,1959.0,457482.83,222106.75
San Nicolas-20-04,120.2,0.0,242.6,179.61,278.79,0,0,0,0,10.4,0.4,20.49253472222222,53.67708333333332,869.2,593.3000000000001,69.00000000000001,1949.0,278946.35,135126.98
San Nicolas-20-05,0.0,1783.02,1631.87,1593.39,1460.5,0,0,0,0,10.6,0.4,21.453645833333336,71.70486111111113,803.0000000000001,572.4999999999999,181.25,2316.0,472833.53,227970.42
San Nicolas-20-06,0.0,1095.95,818.77,734.63,690.31,0,0,0,0,9.7,1.4,22.067013888888884,74.6076388888889,766.0000000000001,554.3000000000001,249.42000000000002,2465.0,352881.42,168762.71
San Nicolas-20-07,0.0,453.42,744.25,708.71,619.68,0,0,0,0,9.0,1.8,21.931770833333335,73.12673611111111,799.9000000000001,572.4,150.5,2493.0,350895.5,165883.81
San Nicolas-20-08,0.0,1939.02,1134.56,1359.36,1297.88,0,0,0,0,8.4,0.7,22.232638888888886,77.1267361111111,761.5,567.0000000000001,301.42,2633.0,275158.07,120440.87
San Nicolas-20-09,0.0,384.81,466.18,873.36,0.0,0,0,0,0,8.6,1.1,22.190277777777776,81.4010416666667,741.5999999999999,544.7,459.67,2622.0,36010.56,18005.28
San Nicolas-20-10,0.0,1141.0,31.11,3670.6,116.72,0,0,0,0,9.0,1.1,20.539583333333333,57.15277777777778,770.4999999999999,521.9,84.98,2482.0,9002.64,4501.32
San Nicolas-20-11,0.0,1335.33,124.34,2434.36,0.0,0,0,0,0,10.3,0.4,18.769965277777782,68.20833333333334,685.1000000000001,450.40000000000003,164.63,2461.0,0,0
San Nicolas-20-12,27.5,363.97,312.25,90.61,17.0,0,0,0,0,13.7,0.4,17.23142361111111,60.16493055555555,645.0999999999999,413.29999999999995,21.8,2542.0,0,0
San Nicolas-21-01,0,0,0,0,0,0,0,0,0,9.4,0.7,17.446527777777778,70.82465277777779,642.9000000000001,432.5,71.89999999999999,2520.0,0,0
San Nicolas-21-02,0,0,0,0,0,0,0,0,0,10.1,1.8,14.239062500000003,44.944444444444436,613.8,383.70000000000005,102.89999999999999,2036.0,0,0
San Nicolas-21-03,0,0,0,0,0,0,0,0,0,11.2,0.7,16.534895833333334,48.491319444444436,746.3999999999999,481.8000000000001,29.42,2155.0,310750.87,154201.01
San Nicolas-21-04,126.04,247.37,689.09,197.34,539.58,0,0,0,0,14.0,0.4,17.6875,53.314236111111114,823.4,536.4999999999999,61.22,1865.0,340088.94,170083.81
San Nicolas-21-05,0.0,290.3,346.6,253.2,162.0,0,0,0,0,10.1,0.7,20.54409722222222,71.08854166666667,796.8999999999999,572.0000000000001,209.29999999999998,2291.0,454456.93,208545.38
San Nicolas-21-06,0.0,2424.69,2470.61,2632.76,618.85,0,0,0,0,9.0,1.4,21.566666666666674,79.15104166666666,727.4000000000001,545.4000000000001,353.21,2527.0,379951.75,183512.3
San Nicolas-21-07,0.0,507.0,1190.0,2362.0,252.0,0,0,0,0,10.1,2.2,21.032638888888894,74.93749999999999,771.4,540.0,216.66000000000003,2519.0,371068.73,176485.08
San Nicolas-21-08,164.0,395.0,250.0,691.0,250.0,0,0,0,0,13.6,0.4,21.168229166666666,69.43402777777777,759.3000000000003,539.5,231.74999999999997,2561.0,412218.98,155725.61
San Nicolas-21-09,14.0,1384.0,10.0,42.0,300.0,0,0,0,0,9.7,0.0,22.34201388888889,71.77604166666667,772.6999999999998,531.1999999999999,222.79999999999998,2611.0,329775.18,124580.49
San Nicolas-21-10,63.5,1471.98,9.13,1624.64,0.0,0,0,0,0,10.4,0.4,22.254687500000003,64.83680555555556,793.6000000000004,537.2,98.70000000000002,2620.0,0,0
San Nicolas-21-11,0.0,178.0,58.0,409.63,0.0,0,0,0,0,9.4,0.4,17.630381944444448,61.477430555555564,671.6,434.7,108.70000000000002,2470.0,0,0
San Nicolas-21-12,10.9,67.25,15.93,233.29,0.0,0,0,0,0,12.2,0.4,17.47986111111111,33.33159722222222,765.8000000000001,453.30000000000007,41.8,2258.0,0,0
San Nicolas-22-01,0,0,0,0,0,0,0,0,0,15.3,0.0,16.49670138888889,62.116319444444436,678.5000000000001,409.1,58.3,2439.0,0,0
San Nicolas-22-02,0,0,0,0,0,0,0,0,0,11.2,0.4,14.359895833333331,52.26736111111111,624.6999999999999,361.2,40.20000000000001,2150.0,0,0
San Nicolas-22-03,0,0,0,0,0,0,0,0,0,13.3,0.0,16.390972222222217,39.36631944444445,799.9000000000003,450.29999999999995,38.3,2031.0,0,0
San Nicolas-22-04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,14.4,0.0,18.5484375,43.65451388888889,869.8000000000001,531.5,26.200000000000003,1882.0,345875.98,170611.04
San Nicolas-22-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0,14.8,0.4,19.408159722222226,41.03298611111111,917.5000000000001,576.8000000000001,32.39999999999999,1933.0,478911.44,224693.27

