Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
San Miguelito-10-11,0,0,0,0,0,0,0,0,0,17.3,0.4,14.444270833333334,28.659722222222225,636.3000000000001,382.2,25.26,2282.0,0,0
San Miguelito-10-12,21.3,204.1,223.5,1233.7,0.0,9.0,1486.35,0.0,0.0,19.1,0.4,12.499652777777776,42.239583333333336,579.2000000000002,328.0,48.800000000000004,2374.0,213.0,0.0
San Miguelito-11-01,2.75,57.8,26.4,364.2,0.0,373.0,559.05,0.0,0.0,17.3,0.4,14.713715277777778,42.46875000000001,643.5,385.1,73.0,2362.0,0,0
San Miguelito-11-02,0,0,0,0,0,0,0,0,0,19.8,0.4,13.652777777777779,36.607638888888886,599.1,342.19999999999993,56.900000000000006,2151.0,0,0
San Miguelito-11-03,0,0,0,0,0,0,0,0,0,19.8,0.7,15.410937500000001,23.913194444444446,709.8,422.6000000000001,57.370000000000005,2208.0,0,0
San Miguelito-11-04,0.0,0.0,105.2,6.0,0.0,15.0,1961.55,0.0,0.0,18.1,0.7,17.918229166666666,16.255208333333332,793.2,511.5000000000001,34.73,2004.0,126338.27,61487.6
San Miguelito-11-05,0.0,65.8,286.9,84.05,0.0,25.0,3319.45,0.0,0.0,17.3,0.4,19.2078125,21.215277777777775,811.6,559.5000000000001,55.48,2106.0,223836.16,107431.0
San Miguelito-11-06,0.0,4.0,557.2,240.2,0.0,20.0,2697.6,0.0,0.0,14.8,0.4,19.948090277777776,48.56423611111111,692.5999999999999,502.70000000000005,345.2,2483.0,220201.88,88237.5
San Miguelito-11-07,0.0,7.0,41.6,0.0,0.0,10.0,1356.0,0.0,0.0,15.1,0.4,19.60416666666666,52.600694444444436,682.1999999999999,495.99999999999983,281.79,2546.0,28369.86,14184.93
San Miguelito-11-08,0.0,326.14,744.14,927.44,0.0,532.0,3104.4,0.0,0.0,14.0,0.4,20.641319444444445,43.192708333333336,767.6000000000003,516.3,167.08,2480.0,0,0
San Miguelito-11-09,0.0,1830.15,613.65,1859.8,0.0,1220.0,3886.4,0.0,0.0,14.4,0.4,19.801215277777775,47.49479166666668,724.1999999999999,487.70000000000005,210.16000000000003,2487.0,0,0
San Miguelito-11-10,198.32,1415.8,561.4,2574.75,0.0,1524.5,5147.85,0.0,0.0,15.1,0.4,18.92222222222222,45.177083333333336,711.1999999999998,448.79999999999995,98.93,2611.0,0,0
San Miguelito-11-11,21.4,180.85,226.35,1346.8,0.0,1219.5,1940.8,0.0,0.0,14.8,0.4,17.069270833333338,38.56423611111111,661.9999999999999,396.4,92.27000000000001,2469.0,0,0
San Miguelito-11-12,13.4,98.1,57.7,1122.2,0.0,989.0,1636.65,0.0,0.0,14.4,0.7,15.69809027777778,38.91493055555555,627.0,365.6,48.599999999999994,2552.0,0,0
San Miguelito-12-01,81.0,80.55,181.8,657.3,0.0,1081.75,4563.7,0.0,0.0,18.4,0.4,16.129513888888887,44.06250000000001,633.7,397.09999999999997,45.1,2514.0,972.0,0.0
San Miguelito-12-02,106.0,5.0,2.0,378.95,0.0,865.4,3814.7,0.0,0.0,17.3,0.4,15.895486111111111,40.39756944444445,616.0000000000001,390.7000000000001,79.58,2341.0,1272.0,0.0
San Miguelito-12-03,108.0,0.0,1.5,29.5,0.0,865.4,3897.2,0.0,0.0,16.9,0.4,15.654513888888888,23.142361111111114,692.6000000000001,441.80000000000007,25.07,2251.0,189493.78,91517.72
San Miguelito-12-04,0.0,0.0,0.0,0.0,0.0,216.35,974.3,0.0,0.0,17.3,0.4,16.598611111111108,31.168402777777782,721.4000000000001,473.60000000000014,116.13000000000001,2085.0,38849.0,18969.0
San Miguelito-12-05,0,0,0,0,0,0,0,0,0,15.8,0.0,20.053125,34.96354166666667,741.4999999999999,531.1000000000001,77.05,2402.0,0,0
San Miguelito-12-06,0.0,0.0,92.6,11.0,0.0,384.9,658.9,0.0,0.0,14.8,0.4,19.975347222222222,51.598958333333336,705.1,509.1,389.6600000000001,2429.0,43639.45,19836.0
San Miguelito-12-07,0.0,80.0,210.8,143.1,0.0,769.8,1364.4,0.0,0.0,15.5,1.1,18.256423611111117,44.010416666666664,688.1999999999998,481.29999999999995,160.77,2417.0,80877.4,38918.0
San Miguelito-12-08,0.0,99.8,347.8,261.0,0.0,1539.6,2748.8,0.0,0.0,21.2,0.4,20.801388888888894,54.93402777777779,724.6999999999999,508.69999999999993,385.60999999999996,2604.0,81090.55,37938.49
San Miguelito-12-09,0.0,81.2,41.6,46.9,0.0,944.6,1749.15,0.0,0.0,15.1,0.7,20.41371527777778,48.682291666666664,745.0000000000001,488.9000000000001,183.80000000000004,2484.0,0,0
San Miguelito-12-10,16.0,829.09,232.2,1152.15,0.0,509.5,1647.3,0.0,0.0,15.8,0.4,20.208159722222224,47.64930555555555,764.1,491.9,132.96999999999997,2540.0,0,0
San Miguelito-12-11,47.25,750.53,337.9,1752.0,0.0,779.1,2841.3,0.0,0.0,17.3,0.4,16.72482638888889,49.85069444444445,644.6999999999998,396.6000000000001,98.80000000000003,2505.0,0,0
San Miguelito-12-12,176.85,192.05,212.8,1645.6,15.0,1042.5,4158.8,0.0,0.0,19.2,0.0,16.2765625,26.99479166666666,710.7,408.69999999999993,36.300000000000004,2366.0,0,0
San Miguelito-13-01,8.5,0.0,100.75,1235.7,0.0,566.35,2026.8,0.0,0.0,17.0,0.7,15.474826388888893,45.48437500000001,632.1999999999999,389.4999999999999,46.800000000000004,2482.0,102.0,0.0
San Miguelito-13-02,177.45,0.0,34.4,249.65,0.0,656.4,2708.0,0.0,0.0,17.3,0.4,15.265624999999998,32.041666666666664,669.1999999999999,395.3,91.0,2026.0,2129.4,0.0
San Miguelito-13-03,250.75,0.0,0.0,15.0,0.0,869.25,3642.5,0.0,0.0,20.2,0.0,12.986631944444445,34.63368055555555,679.2999999999998,397.5999999999999,71.3,2070.0,168824.58,85377.79
San Miguelito-13-04,60.0,0.0,58.1,0.0,0.0,822.9,3651.4,0.0,0.0,17.3,0.4,17.714583333333334,29.057291666666668,756.4999999999999,505.3,57.87000000000001,2044.0,171195.4,82176.0
San Miguelito-13-05,0.0,4.0,148.95,23.0,0.0,865.4,3897.2,0.0,0.0,16.9,0.4,19.449826388888894,38.072916666666664,757.0000000000001,531.7,83.9,2242.0,182236.84,91227.0
San Miguelito-13-06,0.0,27.0,329.1,180.0,0.0,1081.75,4871.5,0.0,0.0,15.5,0.4,19.02552083333333,46.48958333333334,702.5,503.69999999999993,305.97999999999996,2299.0,197726.25,109728.0
San Miguelito-13-07,0.0,5.0,238.7,151.0,0.0,865.4,3897.2,0.0,0.0,15.8,0.7,18.292534722222225,46.102430555555564,725.7,493.5,201.67999999999998,2293.0,177374.12,95340.0
San Miguelito-13-08,0.0,35.0,304.15,214.0,0.0,865.4,3897.2,0.0,0.0,16.2,0.4,19.15295138888889,48.95312500000001,752.3000000000001,501.3,227.2,2383.0,145922.47,75888.42
San Miguelito-13-09,0.0,105.0,155.0,303.5,0.0,865.4,3897.2,0.0,0.0,14.9,0.4,21.544097222222224,67.59722222222221,708.3,507.80000000000007,568.8400000000001,2615.0,0,0
San Miguelito-13-10,84.07,0.0,697.1,1865.17,0.0,0.0,46.0,0.0,0.0,14.8,0.4,21.128819444444446,53.619791666666664,771.9999999999999,503.1,197.61,2582.0,1008.84,0.0
San Miguelito-13-11,15.35,0.0,573.05,2406.57,0.0,17.2,133.0,0.0,0.0,14.8,0.4,17.586631944444445,50.72048611111112,657.1,426.19999999999993,135.96,2512.0,184.2,0.0
San Miguelito-13-12,14.7,0.0,524.2,3051.15,0.0,367.6,1473.9,0.0,0.0,16.2,0.4,17.00173611111111,42.58854166666666,674.7000000000002,411.2,67.29999999999998,2487.0,176.4,0.0
San Miguelito-14-01,0.2,0.0,30.5,726.95,0.0,3104.75,2350.8,0.0,0.0,19.8,0.4,13.313888888888892,32.57118055555555,599.3000000000001,311.2,41.6,2464.0,2.4,0.0
San Miguelito-14-02,10.7,0.0,29.95,435.77,0.0,3161.4,2672.6,0.0,0.0,16.9,0.0,14.672222222222219,30.41666666666666,612.5999999999998,371.4,60.50000000000001,2166.0,128.4,0.0
San Miguelito-14-03,6.05,0.0,2.0,30.7,0.0,3977.75,3340.75,0.0,0.0,18.7,0.7,17.25538194444444,36.93402777777778,724.9,457.9000000000001,89.58000000000001,2267.0,141510.34,69890.87
San Miguelito-14-04,1.0,0.0,20.0,26.0,0.0,1317.1,2853.65,0.0,0.0,17.3,0.4,16.874131944444446,27.987847222222218,760.9,488.6,139.65999999999997,1969.0,192877.16,101602.08
San Miguelito-14-05,0.0,0.0,123.1,44.95,0.0,695.4,2914.0,0.0,0.0,15.8,0.4,20.000694444444445,52.13715277777778,699.3,510.4,291.2699999999999,2471.0,192880.82,93689.46
San Miguelito-14-06,0.0,0.0,261.2,79.5,0.0,869.25,3642.5,0.0,0.0,15.5,0.4,20.37256944444444,59.82986111111111,689.9999999999998,511.3,335.1700000000001,2456.0,249339.89,122764.62
San Miguelito-14-07,0.0,0.0,360.6,301.9,0.0,695.4,2914.0,0.0,0.0,15.5,0.4,18.370138888888885,37.26388888888889,737.2,493.90000000000003,122.11000000000003,2311.0,164616.1,87399.2
San Miguelito-14-08,0.0,0.0,384.4,573.9,0.0,869.25,3642.5,0.0,0.0,16.2,0.4,18.745659722222225,36.65451388888889,793.6000000000001,505.90000000000003,107.14000000000001,2251.0,131837.38,61586.68
San Miguelito-14-09,0.0,0.0,371.6,813.5,0.0,695.4,2914.0,0.0,0.0,14.6,0.4,20.846354166666668,61.46701388888891,740.5999999999998,504.6,424.24,2480.0,0,0
San Miguelito-14-10,21.4,0.0,813.7,2352.75,0.0,0,0,0,0,15.1,0.4,20.59201388888889,55.64583333333332,752.5000000000002,499.6,236.04000000000005,2555.0,256.8,0.0
San Miguelito-14-11,23.2,0.0,976.8,3027.1,0.0,2731.75,893.9,0.0,0.0,15.8,0.4,17.0109375,54.62673611111111,634.1000000000001,396.19999999999993,237.09999999999997,2507.0,278.4,0.0
San Miguelito-14-12,21.4,0.0,269.8,1745.3,0.0,2818.0,1678.25,0.0,0.0,15.1,0.4,15.67586805555556,52.53645833333334,621.6999999999999,358.0000000000001,63.9,2572.0,256.8,0.0
San Miguelito-15-01,2.5,171.6,98.7,648.69,0.0,0,0,0,0,16.6,0.7,15.750347222222224,51.720486111111114,603.1000000000001,372.7,72.3,2610.0,30.0,0.0
San Miguelito-15-02,4.0,39.15,42.4,236.7,0.0,0,0,0,0,15.1,0.4,14.548611111111109,58.93055555555554,557.9999999999999,347.99999999999994,105.13999999999999,2321.0,48.0,0.0
San Miguelito-15-03,0.0,0.0,10.0,129.3,0.0,0,0,0,0,15.8,0.4,17.314583333333328,59.40798611111109,669.4,434.49999999999994,265.13,2406.0,174101.4,85806.42
San Miguelito-15-04,1.5,0.0,0.0,0.0,0.0,2386.65,2004.45,0.0,0.0,15.5,0.4,18.85486111111111,41.027777777777786,756.3000000000001,520.3,129.31,2164.0,145968.51,72975.25
