Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Progreso-13-02,99.8,0.0,0.0,4.5,8.5,5292.0,0.0,0.0,0.0,17.3,0.4,15.265624999999998,32.041666666666664,669.1999999999999,395.3,91.0,2026.0,37080.0,18537.5
Progreso-13-03,9.5,0.0,0.0,0.0,100.75,3969.0,0.0,0.0,0.0,20.2,0.0,12.986631944444445,34.63368055555555,679.2999999999998,397.5999999999999,71.3,2070.0,228360.4,114292.12
Progreso-13-04,17.5,0.0,127.5,77.5,601.89,1593.0,14.25,0.0,0.0,17.3,0.4,17.714583333333334,29.057291666666668,756.4999999999999,505.3,57.87000000000001,2044.0,298676.12,148437.34
Progreso-13-05,0.0,0.0,54.5,179.0,129.25,90.0,4.75,0.0,0.0,16.9,0.4,19.449826388888894,38.072916666666664,757.0000000000001,531.7,83.9,2242.0,74074.06,38262.89
Progreso-13-06,0.0,0.0,243.5,1532.31,391.6,450.0,23.75,0.0,0.0,15.5,0.4,19.02552083333333,46.48958333333334,702.5,503.69999999999993,305.97999999999996,2299.0,346076.6,174106.2
Progreso-13-07,0.0,0.0,184.74,1078.26,467.5,360.0,19.0,0.0,0.0,15.8,0.7,18.292534722222225,46.102430555555564,725.7,493.5,201.67999999999998,2293.0,286324.6,143736.4
Progreso-13-08,0.0,0.0,279.32,1750.17,1171.5,360.0,19.0,0.0,0.0,16.2,0.4,19.15295138888889,48.95312500000001,752.3000000000001,501.3,227.2,2383.0,143133.06,71045.23
Progreso-13-09,0.0,0.0,385.52,6658.95,169.08,450.0,23.75,0.0,0.0,14.9,0.4,21.544097222222224,67.59722222222221,708.3,507.80000000000007,568.8400000000001,2615.0,0,0
Progreso-13-10,0.0,0.0,61.75,6932.19,125.0,1919.5,0.0,0.0,0.0,14.8,0.4,21.128819444444446,53.619791666666664,771.9999999999999,503.1,197.61,2582.0,0,0
Progreso-13-11,0.0,0.0,0.0,601.2,6.5,3271.25,0.0,0.0,0.0,14.8,0.4,17.586631944444445,50.72048611111112,657.1,426.19999999999993,135.96,2512.0,0,0
Progreso-13-12,12.5,0.0,0.0,107.37,0.0,6201.0,0.0,0.0,0.0,16.2,0.4,17.00173611111111,42.58854166666666,674.7000000000002,411.2,67.29999999999998,2487.0,0,0
Progreso-14-01,279.0,0.0,0.0,0.0,0.0,18790.0,259.0,0.0,0.0,19.8,0.4,13.313888888888892,32.57118055555555,599.3000000000001,311.2,41.6,2464.0,0,0
Progreso-14-02,151.5,0.0,0.0,97.75,0.0,18790.0,259.0,0.0,0.0,16.9,0.0,14.672222222222219,30.41666666666666,612.5999999999998,371.4,60.50000000000001,2166.0,0,0
Progreso-14-03,20.75,0.0,0.0,71.0,0.0,23487.5,323.75,0.0,0.0,18.7,0.7,17.25538194444444,36.93402777777778,724.9,457.9000000000001,89.58000000000001,2267.0,254882.38,127177.99
Progreso-14-04,2.0,0.0,297.0,90.75,143.25,8666.5,64.75,0.0,0.0,17.3,0.4,16.874131944444446,27.987847222222218,760.9,488.6,139.65999999999997,1969.0,305476.2,153199.06
Progreso-14-05,60.0,0.0,100.0,33.0,302.4,5292.0,0.0,0.0,0.0,15.8,0.4,20.000694444444445,52.13715277777778,699.3,510.4,291.2699999999999,2471.0,278749.0,138537.63
Progreso-14-06,0.0,0.0,297.25,354.5,842.23,6615.0,0.0,0.0,0.0,15.5,0.4,20.37256944444444,59.82986111111111,689.9999999999998,511.3,335.1700000000001,2456.0,377505.2,187471.22
Progreso-14-07,24.5,0.0,314.75,672.34,1025.09,3969.0,0.0,0.0,0.0,15.5,0.4,18.370138888888885,37.26388888888889,737.2,493.90000000000003,122.11000000000003,2311.0,218948.2,108081.18
