Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Casasano-12-07,0.0,626.91,454.2,579.87,844.52,373.0,1610.0,0.0,0.0,12.2,0.4,19.78506944444445,52.09027777777778,807.9,434.69999999999993,259.3,2515.0,79445.22,46724.09
Casasano-12-08,0.0,1045.47,1021.38,1092.88,836.88,746.0,3220.0,0.0,0.0,13.0,0.0,20.440104166666668,61.642361111111114,802.2000000000002,442.1,293.03,2605.0,141046.34,85299.32
Casasano-12-09,0.0,587.45,577.0,587.0,298.0,373.0,1610.0,0.0,0.0,12.2,0.4,18.921180555555555,49.102430555555564,789.4000000000002,416.40000000000003,206.06,2421.0,1872.74,14662.8
Casasano-12-10,16.87,749.17,854.32,703.51,1324.28,7600.0,7600.0,0.0,0.0,14.3,0.4,16.16024305555556,23.800347222222218,846.6999999999999,399.70000000000016,62.86000000000001,2147.0,0,0
Casasano-12-11,6.58,325.28,274.27,478.62,1233.83,7600.0,7600.0,0.0,0.0,12.7,0.7,11.463020833333333,14.774305555555552,789.4000000000001,351.09999999999997,0.2,1872.0,0,0
Casasano-12-12,21.66,686.54,544.71,743.34,1541.94,9500.0,9500.0,0.0,0.0,14.4,0.0,9.841319444444444,5.6961805555555545,824.9,346.30000000000007,0.0,1760.0,0,0
Casasano-13-01,21.1,0.0,10.62,14.05,21.1,10000.0,0.0,0.0,0.0,14.8,0.7,9.146354166666667,12.414930555555555,793.5,353.6000000000001,0.7,1736.0,0,0
Casasano-13-02,76.11,0.0,0.0,31.56,76.11,10000.0,0.0,0.0,0.0,17.5,0.4,5.7217013888888895,2.940972222222222,805.6999999999999,343.3,0.0,1167.0,1565.84,0.0
Casasano-13-03,238.71,0.0,232.21,244.0,713.16,12500.0,0.0,0.0,0.0,22.0,0.4,5.912152777777778,13.355902777777777,875.8000000000001,400.29999999999995,14.09,1254.0,164883.34,86194.69
Casasano-13-04,105.84,638.92,870.31,993.74,967.45,8200.0,5700.0,0.0,0.0,20.2,1.1,8.040625,11.717013888888891,944.7000000000003,513.1,6.41,1055.0,182591.94,95164.15
Casasano-13-05,35.83,955.42,907.6,779.24,605.49,5700.0,5700.0,0.0,0.0,19.8,0.4,13.968402777777781,25.86284722222223,970.5000000000002,520.1,76.78,1466.0,124921.96,65545.08
Casasano-13-06,15.06,1632.51,1692.65,1688.82,1430.33,9500.0,9500.0,0.0,0.0,15.8,0.4,18.864756944444444,49.045138888888886,860.9000000000001,473.99999999999994,208.16000000000003,2059.0,221871.51,116063.31
Casasano-13-07,8.43,1126.32,1062.84,1096.33,1321.09,7600.0,7600.0,0.0,0.0,10.8,0.4,19.56840277777778,56.260416666666686,853.3,440.50000000000017,252.19999999999996,2355.0,185613.73,94374.45
Casasano-13-08,0.0,1429.7,1445.77,1255.4,1754.54,7600.0,7600.0,0.0,0.0,12.2,0.4,19.990624999999998,57.18576388888889,853.5,440.9999999999999,297.14,2430.0,148404.76,73955.32
Casasano-13-09,0.0,1554.0,1073.36,1384.86,1173.0,9500.0,9500.0,0.0,0.0,12.2,0.4,20.690451388888896,69.84895833333336,745.1000000000003,453.3,584.69,2635.0,0,0
Casasano-13-10,1.8,0.0,921.85,730.43,1770.0,10000.0,0.0,0.0,0.0,14.3,0.4,18.67899305555556,42.241319444444436,809.4000000000001,425.4,129.72,2444.0,0,0
Casasano-13-11,4.17,0.0,200.0,273.7,1055.97,10000.0,0.0,0.0,0.0,13.7,0.4,14.561805555555551,27.519097222222218,763.2000000000002,376.20000000000005,61.67,2136.0,0,0
Casasano-13-12,8.7,0.0,0.0,3.87,8.7,12500.0,0.0,0.0,0.0,13.6,0.4,11.8453125,10.53472222222222,799.8000000000001,359.6,0.2,1930.0,0,0
Casasano-14-01,43.71,0.0,6.12,32.16,43.5,6600.0,4000.0,0.0,101.28,14.8,0.0,7.846527777777777,8.152777777777777,779.6,317.09999999999997,0.6,1659.0,0,0
Casasano-14-02,110.94,0.0,20.91,67.34,130.42,6600.0,4000.0,0.0,101.28,13.3,0.4,7.373611111111111,4.999999999999999,798.6,353.7999999999999,0.9,1253.0,89882.92,44920.46
Casasano-14-03,224.59,0.0,483.94,308.05,960.59,8250.0,5000.0,0.0,126.6,20.2,0.0,9.24704861111111,12.868055555555559,924.4000000000002,455.29999999999995,1.3,1317.0,193725.76,115457.38
Casasano-14-04,127.44,0.0,632.82,805.58,846.64,9150.0,1000.0,0.0,25.32,19.1,0.0,11.237847222222223,13.499999999999998,937.2999999999998,501.29999999999995,11.7,1259.0,191691.98,104358.38
Casasano-14-05,56.35,0.0,1106.85,971.18,634.82,10000.0,0.0,0.0,0.0,14.4,0.0,16.86927083333333,37.93229166666668,919.5,519.5,154.42000000000002,1779.0,192962.22,102912.44
Casasano-14-06,36.11,0.0,1410.42,1413.93,889.38,12500.0,0.0,0.0,0.0,11.2,0.7,19.760590277777776,56.08333333333334,821.9000000000001,479.09999999999997,335.5799999999999,2254.0,224164.88,121450.9
Casasano-14-07,0.76,0.0,680.8,611.97,626.73,10000.0,0.0,0.0,0.0,11.9,0.4,18.912847222222222,42.43750000000001,872.2999999999998,438.30000000000007,104.04,2295.0,181690.6,95593.73
Casasano-14-08,0.0,0.0,1122.36,1083.79,867.8,12500.0,0.0,0.0,0.0,12.4,0.4,19.267708333333328,46.189236111111114,880.5,445.1,197.19999999999996,2315.0,201443.68,108866.45
Casasano-14-09,0.0,0.0,1142.38,1212.39,505.19,10000.0,0.0,0.0,0.0,11.5,0.4,19.992013888888888,63.243055555555564,791.8000000000001,440.9,428.59,2479.0,36597.07,17244.54
Casasano-14-10,0.0,0.0,1132.93,1198.13,991.98,6600.0,4000.0,0.0,101.28,14.0,0.0,17.784201388888892,42.0625,807.7000000000002,421.50000000000006,189.17999999999998,2391.0,0,0
Casasano-14-11,5.73,0.0,0.0,0.0,1843.37,8250.0,5000.0,0.0,126.6,12.7,0.0,13.624479166666669,19.418402777777782,763.2000000000002,380.59999999999997,2.9000000000000004,2087.0,0,0
Casasano-14-12,9.94,0.0,0.0,0.0,1178.3,6600.0,4000.0,0.0,101.28,12.2,0.7,11.119270833333333,16.713541666666668,752.9,357.29999999999995,5.199999999999999,1942.0,0,0
Casasano-15-01,50.49,4.07,7.9,16.59,65.28,12000.0,12000.0,0.0,0.0,13.0,0.0,8.180208333333335,8.951388888888888,803.3,347.09999999999997,0.0,1631.0,0,0
Casasano-15-02,140.32,12.49,25.56,85.88,220.37,12000.0,12000.0,0.0,0.0,13.3,0.4,7.36388888888889,12.597222222222221,757.6,357.30000000000007,7.0,1290.0,0,0
Casasano-15-03,269.12,60.91,130.53,239.31,816.49,15000.0,15000.0,0.0,0.0,17.3,0.7,10.45329861111111,27.81076388888889,864.7999999999998,438.49999999999994,21.91,1454.0,220851.46,113239.14
Casasano-15-04,169.64,49.15,2034.3,381.08,2244.8,7950.0,6000.0,0.0,75.96,14.4,0.4,12.061458333333334,18.480902777777775,921.5999999999999,526.4999999999999,12.78,1327.0,189558.45,95832.43
Casasano-15-05,110.79,0.0,1976.62,856.49,2815.71,8250.0,5000.0,0.0,126.6,16.2,0.0,17.704166666666666,46.24305555555555,904.7999999999996,526.7,260.05,1818.0,231601.76,119544.31
Casasano-15-06,44.81,0.0,2193.54,1416.88,3760.58,6600.0,4000.0,0.0,101.28,13.0,0.4,18.064930555555556,52.817708333333314,819.5,472.4,287.41,2072.0,150456.4,91460.46
Casasano-15-07,2.8,0.0,1446.96,818.36,3239.76,6600.0,4000.0,0.0,101.28,14.4,0.4,17.972569444444446,45.213541666666664,858.5000000000002,447.0,265.46,2143.0,175347.1,91594.19
Casasano-15-08,0.0,0.0,1587.81,896.39,3165.6,8250.0,5000.0,0.0,126.6,12.6,0.4,18.248263888888893,41.819444444444436,878.3000000000001,449.7,192.06,2159.0,94727.32,47580.26
Casasano-15-09,0.0,0.0,670.3,3613.22,1489.63,6600.0,4000.0,0.0,101.28,12.8,0.0,19.063715277777778,69.4704861111111,753.6,458.7,392.0899999999999,2398.0,0,0
Casasano-15-10,0.0,890.9,737.68,1391.8,1971.21,0,0,0,0,14.0,0.4,17.60711805555556,36.58680555555555,829.2000000000003,455.3,91.81999999999998,2179.0,0,0
Casasano-15-11,0.0,1160.18,193.21,762.36,1121.94,0,0,0,0,11.2,0.0,16.224999999999998,30.57638888888889,802.0000000000001,444.40000000000003,59.39000000000001,2043.0,0,0
Casasano-15-12,20.1,508.14,70.53,199.42,513.87,6000.0,6000.0,0.0,0.0,11.5,0.0,12.168402777777777,18.385416666666668,795.4999999999998,389.3,4.2,1825.0,0,0
Casasano-16-01,79.6,20.22,17.5,39.63,128.11,19818.36,14672.87,0.0,0.0,12.2,0.4,6.372048611111112,19.79340277777778,739.4000000000002,343.0,9.270000000000001,1530.0,0,0
Casasano-16-02,189.36,150.86,74.12,128.41,554.96,16268.72,12523.68,0.0,0.0,14.8,0.4,5.200520833333333,7.935763888888888,813.3,347.5000000000001,0.1,1189.0,36502.92,18447.37
Casasano-16-03,190.76,81.29,187.69,194.74,895.24,16268.72,12523.68,0.0,0.0,21.1,0.4,8.150868055555556,17.996527777777775,862.6999999999999,444.59999999999997,44.49999999999999,1274.0,188399.69,95399.83
Casasano-16-04,202.8,807.65,1516.06,1103.95,2350.37,13067.18,12130.92,0.0,0.0,16.2,0.0,7.695138888888888,20.402777777777782,939.4,498.09999999999997,1.1,1096.0,167980.1,85386.53
Casasano-16-05,148.16,1166.0,2557.28,1929.94,3410.82,15000.0,15000.0,0.0,0.0,13.0,0.4,16.880034722222224,37.58680555555556,957.3000000000001,528.3,156.13999999999996,1638.0,238886.06,127553.29
Casasano-16-06,27.12,1259.04,1603.13,1487.21,3199.51,12000.0,12000.0,0.0,0.0,10.8,0.7,18.79201388888889,56.80208333333334,812.4000000000001,469.69999999999993,509.69000000000005,2180.0,167296.22,89231.18
Casasano-16-07,0.0,2548.09,2077.22,1943.72,3843.69,15000.0,15000.0,0.0,0.0,10.8,0.4,19.481076388888887,59.819444444444464,821.7000000000002,458.3,390.51000000000005,2368.0,216621.26,122736.51
Casasano-16-08,2.78,1640.04,1519.53,1796.36,2646.23,12000.0,12000.0,0.0,0.0,10.4,0.0,20.44809027777778,59.78993055555555,819.9,455.8,531.74,2503.0,164579.32,85447.89
Casasano-16-09,0.0,1598.34,1133.65,1504.32,2343.37,12000.0,12000.0,0.0,0.0,10.0,0.4,20.12604166666667,67.57118055555554,761.9000000000003,449.8,669.16,2523.0,0,0
Casasano-16-10,1.91,1104.16,606.4,747.19,1722.72,11842.91,7500.22,0.0,0.0,12.2,0.4,17.77517361111111,35.13368055555555,803.0999999999998,434.40000000000003,165.01999999999998,2305.0,0,0
Casasano-16-11,9.41,958.42,18.82,44.8,1269.08,10048.18,2255.06,0.0,0.0,17.3,0.4,13.528993055555558,21.953125,768.9999999999998,377.3,25.0,1991.0,0,0
Casasano-16-12,1.67,201.06,3.34,3.34,106.72,13545.73,4576.86,0.0,0.0,10.7,0.0,11.359375000000002,12.470486111111112,818.4999999999998,375.7000000000001,5.1,1785.0,0,0
Casasano-17-01,85.65,23.2,46.81,20.93,119.11,23899.3,18332.0,0.0,0.0,11.2,0.4,6.1265624999999995,4.517361111111112,829.7000000000002,317.09999999999997,0.0,1477.0,0,0
Casasano-17-02,143.58,24.13,47.15,117.47,351.26,19119.44,17719.72,0.0,0.0,14.0,0.0,4.684895833333335,4.562499999999999,787.8000000000001,327.7000000000001,0.0,1149.0,0,0
Casasano-17-03,211.7,136.81,297.26,235.47,1031.51,19119.44,17719.72,0.0,0.0,15.5,0.0,8.748437500000001,10.324652777777777,926.9000000000001,438.9000000000001,8.76,1328.0,232724.76,117175.43
Casasano-17-04,227.1,1159.26,2320.77,1783.96,2765.66,21048.58,16953.61,0.0,0.0,16.6,0.0,8.011458333333332,12.612847222222223,931.5999999999999,458.00000000000006,14.959999999999999,1143.0,247645.24,130809.02
Casasano-17-05,146.46,921.94,1995.83,1799.13,3100.18,16268.72,12523.68,0.0,0.0,19.8,0.4,17.671875000000004,34.00694444444445,956.3,531.4,161.37,1769.0,203614.7,108545.99
Casasano-17-06,60.89,1764.82,2125.06,1932.43,3649.72,16268.72,12523.68,0.0,0.0,10.8,0.4,19.387152777777775,58.11458333333332,824.7,470.79999999999995,491.3499999999999,2156.0,194641.94,100289.13
Casasano-17-07,16.15,2226.47,1991.54,2182.69,3963.77,20335.9,15654.6,0.0,0.0,9.4,0.4,19.798090277777778,57.64236111111109,821.9999999999999,449.20000000000005,427.08,2402.0,226497.64,119817.23
Casasano-17-08,4.38,1782.57,1880.16,1814.37,3658.78,16268.72,12523.68,0.0,0.0,13.0,0.4,20.866145833333334,65.70312499999999,825.5,465.59999999999997,521.6200000000001,2494.0,171934.76,93547.13
Casasano-17-09,2.73,1389.29,970.91,1065.29,1854.05,16268.72,12523.68,0.0,0.0,10.1,0.0,20.120833333333334,68.28645833333333,762.9999999999999,459.40000000000015,528.4999999999999,2486.0,0,0
Casasano-17-10,0.0,1336.02,540.13,864.63,1804.23,5817.68,3130.92,0.0,0.0,13.6,0.4,17.596354166666668,37.817708333333336,835.4000000000002,444.1,172.63999999999996,2166.0,0,0
Casasano-17-11,43.92,1468.93,340.04,583.17,2330.82,16625.0,6560.25,0.0,0.0,9.7,0.4,10.212499999999999,6.736111111111114,850.7,362.8999999999999,2.9,1499.0,0,0
Casasano-17-12,9.11,21.47,0.0,23.24,40.15,19119.44,10785.0,0.0,0.0,8.6,0.4,5.752083333333332,5.6475694444444455,841.9000000000001,333.1,0.0,1350.0,0,0
Casasano-18-01,93.88,201.11,34.18,99.96,438.59,14558.0,1330.48,0.0,0.0,16.2,0.4,6.193576388888888,10.543402777777779,820.8000000000002,330.9,5.699999999999999,1397.0,0,0
Casasano-18-02,75.06,16.0,78.91,195.4,156.34,14558.0,1330.48,0.0,0.0,11.2,0.0,8.967881944444445,14.361111111111109,812.4000000000001,408.7,4.97,1238.0,0,0
Casasano-18-03,171.18,80.91,162.53,141.05,849.95,14558.0,1330.48,0.0,0.0,11.5,0.4,9.686111111111112,9.68402777777778,978.7000000000002,485.30000000000007,6.699999999999999,1206.0,201614.42,101547.87
Casasano-18-04,180.62,803.96,1579.98,1198.69,2153.28,21618.58,13955.03,0.0,0.0,13.7,0.4,12.165798611111109,14.564236111111112,939.2999999999998,504.7000000000001,30.150000000000002,1259.0,261432.84,135103.53
Casasano-18-05,165.2,1264.97,2494.41,2374.19,3158.57,19119.44,17719.72,0.0,0.0,10.2,0.0,16.254861111111115,36.02256944444445,950.7000000000003,505.7999999999999,162.71,1555.0,195244.04,99251.44
Casasano-18-06,98.13,1511.09,2011.34,1895.76,3752.91,19119.44,17719.72,0.0,0.0,10.8,0.4,18.86614583333333,62.52256944444445,815.1000000000001,473.7,334.3900000000001,2168.0,188733.54,97429.47
Casasano-18-07,100.28,2979.37,2730.91,2775.26,5347.33,23899.3,22149.65,0.0,0.0,11.2,0.4,18.4015625,38.37673611111111,880.4999999999999,445.20000000000005,176.17000000000002,2155.0,237953.92,129686.12
Casasano-18-08,33.29,1554.49,1533.16,1570.34,2994.07,19119.44,17719.72,0.0,0.0,10.4,0.0,19.808680555555554,59.11458333333335,830.7000000000002,446.90000000000003,438.00000000000006,2402.0,162470.66,85381.15
Casasano-18-09,3.36,1640.26,1389.11,1480.84,2702.8,29886.1,22149.65,0.0,0.0,9.0,0.7,19.30503472222222,56.69444444444445,804.1,438.50000000000006,356.24,2329.0,125761.64,50269.31
Casasano-18-10,24.79,1160.81,546.91,823.14,2007.37,17311.82,4429.93,0.0,0.0,11.5,0.4,19.04670138888889,49.79166666666668,818.3000000000001,464.00000000000006,234.31999999999996,2327.0,0,0
Casasano-18-11,10.35,835.92,330.55,366.24,1440.82,14384.0,0.0,0.0,0.0,8.7,0.4,13.281944444444447,24.76041666666666,778.2,390.1,66.93,1872.0,0,0
Casasano-18-12,21.28,622.86,38.19,163.96,764.15,18154.0,888.81,0.0,0.0,10.8,0.4,8.931944444444444,12.913194444444443,791.0,356.4,6.0,1618.0,0,0
Casasano-19-01,29.14,0.99,1.98,9.44,44.99,18524.96,0.0,0.0,0.0,11.9,2.2,7.3109375000000005,10.008680555555555,833.0999999999998,360.59999999999997,1.9000000000000001,1420.0,0,0
Casasano-19-02,58.18,7.22,13.16,44.6,131.76,18524.96,0.0,0.0,0.0,13.3,2.2,6.374131944444443,8.140625,842.0000000000002,384.9000000000001,1.7000000000000002,1056.0,0,0
Casasano-19-03,139.57,47.07,97.09,129.95,734.86,23156.2,0.0,0.0,0.0,11.5,2.2,8.647048611111112,6.892361111111112,987.1999999999998,488.3,0.1,1164.0,192362.76,96564.58
Casasano-19-04,214.23,819.84,1674.11,1437.91,1941.9,15549.74,997.86,0.0,0.0,14.7,2.5,7.287847222222221,6.121527777777779,991.1000000000004,517.9,3.87,930.0,234691.64,121953.59
Casasano-19-05,139.79,1299.9,2413.47,2184.48,3379.02,14558.0,1330.48,0.0,0.0,13.0,1.4,12.281597222222219,22.538194444444443,1027.4000000000003,560.6999999999999,92.07,1252.0,242484.58,124764.36
Casasano-19-06,123.3,2451.04,3069.37,2903.59,5456.03,18197.5,1663.1,0.0,0.0,10.8,0.7,19.724826388888886,55.333333333333336,839.3,482.09999999999997,388.06999999999994,2182.0,288479.6,150759.26
Casasano-19-07,52.68,1645.96,1546.47,1622.8,3090.16,14558.0,1330.48,0.0,0.0,8.6,1.4,20.367881944444445,53.930555555555564,821.9999999999999,453.00000000000006,261.81,2477.0,216925.49,111295.05
Casasano-19-08,15.03,1704.88,1608.5,2473.55,3285.35,14558.0,1330.48,0.0,0.0,8.3,1.4,20.85607638888889,47.241319444444436,835.5000000000002,455.0999999999999,242.11999999999998,2516.0,183773.3,96074.23
Casasano-19-09,0.0,1586.57,1058.96,889.83,2421.03,20123.66,1663.1,0.0,0.0,8.3,1.4,20.54878472222222,56.791666666666664,781.0999999999997,448.5,366.34000000000003,2528.0,1868.2,0.0
Casasano-19-10,0.0,1533.74,867.66,1033.5,2836.49,16419.74,332.62,0.0,0.0,8.3,0.4,20.7453125,63.18923611111111,787.9000000000001,467.2,342.34000000000003,2620.0,0,0
Casasano-19-11,23.23,732.91,227.08,239.53,901.36,17491.33,0.0,0.0,0.0,7.2,1.1,16.790277777777778,38.95138888888889,773.6000000000003,419.3999999999999,58.710000000000015,2214.0,0,0
Casasano-19-12,16.17,733.38,111.98,319.63,881.58,23156.2,0.0,0.0,0.0,8.6,1.1,11.552777777777777,10.637152777777777,804.5,380.7,0.1,1750.0,0,0
Casasano-20-01,36.19,7.05,13.22,17.82,57.24,21559.44,0.0,0.0,0.0,10.1,1.4,8.77309027777778,19.72048611111111,825.9000000000001,416.00000000000006,5.1,1445.0,0,0
Casasano-20-02,98.86,31.91,121.58,85.33,370.52,21559.44,0.0,0.0,0.0,14.8,1.1,10.090625,13.152777777777779,843.7000000000003,435.1,3.3,1283.0,0,0
Casasano-20-03,247.04,319.42,640.0,457.21,1591.49,26949.3,0.0,0.0,0.0,12.4,1.4,11.177951388888891,18.657986111111114,1008.8000000000001,524.0000000000002,2.8,1196.0,311328.48,158696.75
Casasano-20-04,123.48,593.5,1211.33,995.48,1488.73,13893.72,0.0,0.0,0.0,17.6,0.4,12.213368055555557,36.498263888888886,1009.3999999999997,572.3,11.0,1167.0,189031.64,98494.24
Casasano-20-05,189.68,1458.8,2796.37,2669.55,2824.38,23156.2,0.0,0.0,0.0,15.4,1.1,12.491145833333334,40.69097222222222,1029.1000000000001,598.4,5.830000000000001,1196.0,308674.92,163290.42
Casasano-20-06,89.18,2025.06,2743.53,2366.68,5207.06,18524.96,0.0,0.0,0.0,13.2,1.1,18.229861111111113,64.41840277777779,903.4,527.1,252.49999999999997,1848.0,246158.38,132044.15
Casasano-20-07,43.54,2121.29,2158.77,2298.9,4029.61,18524.96,0.0,0.0,0.0,9.8,0.7,20.18038194444444,82.13194444444446,845.3000000000001,484.29999999999995,306.28,2385.0,224830.38,130173.65
Casasano-20-08,20.93,2113.59,1949.26,1974.12,3857.29,23156.2,0.0,0.0,0.0,8.6,1.4,20.919444444444448,83.36805555555556,828.9999999999999,491.29999999999995,369.91,2503.0,241492.9,121611.29
Casasano-20-09,39.08,1855.56,1488.57,1877.06,3519.05,18524.96,0.0,0.0,0.0,10.2,0.7,20.37326388888889,83.36805555555556,759.1,468.59999999999997,493.53,2537.0,0,0
Casasano-20-10,18.5,1744.74,695.73,817.67,2486.11,8320.26,0.0,0.0,0.0,9.4,2.2,16.361631944444444,42.151041666666664,818.2999999999997,423.1,46.21,2138.0,0,0
Casasano-20-11,32.07,1151.59,159.3,271.46,1490.19,22753.55,0.0,0.0,0.0,8.3,1.4,12.204861111111112,14.885416666666666,834.3000000000002,406.8000000000001,4.699999999999999,1672.0,0,0
Casasano-20-12,15.57,319.1,31.14,31.14,393.66,23592.7,0.0,0.0,0.0,8.6,1.1,11.131423611111112,20.822916666666668,825.1,413.0000000000001,0.2,1682.0,0,0
Casasano-21-01,61.6,9.17,11.72,25.69,103.55,26589.0,0.0,0.0,0.0,9.4,1.1,10.410763888888887,24.875,842.4000000000003,426.70000000000005,2.6,1517.0,0,0
Casasano-21-02,139.53,22.14,15.64,75.01,258.9,21271.2,0.0,0.0,0.0,10.7,1.4,5.1078125,3.6579861111111103,827.7999999999998,403.2,0.0,989.0,143295.44,71492.35
Casasano-21-03,183.46,539.39,1121.41,739.96,1977.44,21271.2,0.0,0.0,0.0,13.0,2.2,9.520659722222225,15.73958333333333,996.1999999999999,504.0999999999999,1.7999999999999998,1166.0,233835.9,116333.94
Casasano-21-04,151.02,1107.36,2166.49,1801.73,2651.44,21559.44,0.0,0.0,0.0,18.0,1.8,8.21111111111111,20.28993055555556,982.2000000000003,529.3,5.74,1025.0,249370.26,130163.54
Casasano-21-05,79.46,1300.08,2400.0,2257.82,3359.04,26949.3,0.0,0.0,0.0,14.0,0.7,16.173784722222223,65.47395833333333,943.2,544.8,125.87999999999998,1625.0,291853.42,162982.48
Casasano-21-06,128.86,1689.56,1946.25,2094.06,3610.04,21559.44,0.0,0.0,0.0,10.8,0.7,18.8390625,85.02430555555554,785.1999999999999,483.69999999999993,317.71999999999997,2251.0,237426.62,123772.37
Casasano-21-07,95.59,2269.7,2225.17,2299.19,4536.37,21559.44,0.0,0.0,0.0,10.4,1.4,19.10763888888889,74.28993055555556,819.9,467.1,197.29999999999995,2352.0,233874.88,115053.08
Casasano-21-08,48.34,1781.03,1680.44,1447.61,3222.21,26949.3,0.0,0.0,0.0,8.6,0.4,19.974652777777777,80.34201388888889,792.3999999999999,469.59999999999997,317.6600000000001,2534.0,163772.18,81689.26
Casasano-21-09,136.97,3683.02,3297.13,3817.66,6928.18,21559.44,0.0,0.0,0.0,9.0,0.4,19.514062499999994,79.28645833333336,754.8,453.09999999999997,273.69999999999993,2533.0,0,0
Casasano-21-10,0.0,474.51,77.77,100.45,696.83,0,0,0,0,9.4,0.4,19.555034722222224,65.94270833333333,821.7000000000002,469.1,127.1,2440.0,0,0
Casasano-21-11,24.59,1017.81,60.64,53.09,771.06,14318.31,0.0,0.0,0.0,9.4,1.4,12.000520833333333,12.803819444444443,811.7000000000002,364.20000000000005,9.8,1785.0,0,0
